Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1983,74,Jerry Baker,23,NT,5,0,297,6-2,Tulane,3/6/1960,Rook,0,
DEN,1983,86,Dean Barnett,26,TE,8,0,225,6-2,UNLV,6/6/1957,Rook,0,
DEN,1983,54,Keith Bishop,26,LG,16,16,260,6-3,"Nebraska,Baylor",3/10/1957,3,7,Denver Broncos / 6th / 157th pick /1980
DEN,1983,65,Walt Bowyer,23,DE,14,3,254,6-4,Arizona St.,9/8/1960,Rook,3,Denver Broncos / 10th / 254th pick /1983
DEN,1983,89,Clay Brown,25,TE,3,0,223,6-3,BYU,9/20/1958,1,0,Denver Broncos / 2nd / 42nd pick /1981
DEN,1983,64,Bill Bryan,28,C,16,16,251,6-2,Duke,6/21/1955,6,7,Denver Broncos / 4th / 101st pick /1977
DEN,1983,58,Steve Busick,25,RILB,16,15,227,6-4,USC,12/10/1958,2,7,Denver Broncos / 7th / 181st pick /1981
DEN,1983,68,Rubin Carter,31,NT,16,15,256,6-0,Miami (FL),12/12/1952,8,8,Denver Broncos / 5th / 121st pick /1975
DEN,1983,79,Barney Chavous,32,LDE,15,13,252,6-3,South Carolina St.,3/22/1951,10,7,Denver Broncos / 2nd / 36th pick /1973
DEN,1983,59,Darren Comeaux,23,LB,14,0,227,6-1,Arizona St.,4/15/1960,1,1,
DEN,1983,63,Mark Cooper,23,G,10,2,270,6-5,Miami (FL),2/14/1960,Rook,1,Denver Broncos / 2nd / 31st pick /1983
DEN,1983,17,Steve DeBerg,29,QB,10,5,210,6-3,San Jose St.,1/19/1954,5,5,Dallas Cowboys / 10th / 275th pick /1977
DEN,1983,55,Rick Dennison,25,LB,16,1,220,6-3,Colorado St.,6/22/1958,1,2,
DEN,1983,21,Myron Dupree,22,DB,16,0,180,5-11,North Carolina Central,10/15/1961,Rook,1,Denver Broncos / 7th / 172nd pick /1983
DEN,1983,85,Ron Egloff,28,TE,16,10,230,6-5,Wisconsin,10/3/1955,6,2,
DEN,1983,7,John Elway,23,QB,11,10,215,6-3,Stanford,6/28/1960,Rook,4,Baltimore Colts / 1st / 1st pick /1983
DEN,1983,43,Steve Foley,30,FS,14,13,189,6-2,Tulane,11/11/1953,7,6,Denver Broncos / 8th / 199th pick /1975
DEN,1983,62,Tom Glassic,29,G,12,0,254,6-3,Virginia,4/17/1954,7,1,Denver Broncos / 1st / 15th pick /1976
DEN,1983,53,Randy Gradishar,31,LILB,16,16,233,6-3,Ohio St.,3/3/1952,9,14,Denver Broncos / 1st / 14th pick /1974
