Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1973,77,Lyle Alzado,24,RDE,14,14,255,6-3,"Kilgore College,Yankton",4/3/1949,2,6,Denver Broncos / 4th / 79th pick /1971
DEN,1973,11,Bobby Anderson,26,RB,12,0,208,6-0,Colorado,10/11/1947,3,3,Denver Broncos / 1st / 11th pick /1970
DEN,1973,24,Otis Armstrong,23,RB,14,1,196,5-10,Purdue,11/15/1950,Rook,2,Denver Broncos / 1st / 9th pick /1973
DEN,1973,73,Mike Askea,22,T,4,0,260,6-4,Stanford,1/7/1951,Rook,2,Denver Broncos / 7th / 165th pick /1973
DEN,1973,79,Barney Chavous,22,RDT,14,14,252,6-3,South Carolina St.,3/22/1951,Rook,6,Denver Broncos / 2nd / 36th pick /1973
DEN,1973,53,Ken Criter,26,LB,14,0,225,6-0,Wisconsin,2/17/1947,4,3,
DEN,1973,74,Mike Current,28,RT,14,14,274,6-5,Ohio St.,9/17/1945,6,8,Denver Broncos / 3rd / 58th pick /1967
DEN,1973,33,Joe Dawkins,25,FB,14,14,223,6-0,Wisconsin,1/27/1948,3,12,Houston Oilers / 10th / 249th pick /1970
DEN,1973,55,Pete Duranko,30,LDE,14,14,250,6-2,Notre Dame,12/15/1943,6,6,"Denver Broncos / 2nd / 12th pick /1966, Cleveland Browns / 4th / 61st pick /1966"
DEN,1973,52,Fred Forsberg,29,LB,3,0,235,6-1,Washington,7/4/1944,5,1,Denver Broncos / 14th / 121st pick /1966
DEN,1973,58,Tom Graham,23,MLB,14,14,235,6-2,Oregon,4/15/1950,1,6,Denver Broncos / 4th / 102nd pick /1972
DEN,1973,63,John Grant,23,DT,13,0,241,6-3,USC,6/28/1950,Rook,3,Denver Broncos / 7th / 166th pick /1973
DEN,1973,20,Charlie Greer,27,FS,10,10,205,6-0,Colorado,4/4/1946,5,5,Denver Broncos / 13th / 330th pick /1968
DEN,1973,48,Dale Hackbart,35,DB,3,2,210,6-3,Wisconsin,7/21/1938,13,1,"Oakland Raiders /1960, Green Bay Packers / 5th / 51st pick /1960"
DEN,1973,60,Paul Howard,23,G,14,0,260,6-3,BYU,9/12/1950,Rook,4,Denver Broncos / 3rd / 54th pick /1973
DEN,1973,62,Jerry Inman,33,DT,8,0,256,6-2,"Boise St.,Oregon",2/4/1940,7,2,Denver Broncos / 6th / 41st pick /1965
DEN,1973,68,Larron Jackson,24,LG,13,12,270,6-3,Missouri,8/26/1949,2,7,Houston Oilers / 4th / 81st pick /1971
DEN,1973,56,Tom Jackson,22,LB,8,4,220,5-11,Louisville,4/4/1951,Rook,2,Denver Broncos / 4th / 88th pick /1973
DEN,1973,12,Charley Johnson,35,QB,14,14,200,6-1,"Schreiner College,New Mexico St.",11/22/1938,12,13,"San Diego Chargers / 8th / 64th pick /1961, St. Louis Cardinals / 10th / 109th pick /1960"
DEN,1973,26,Calvin Jones,22,RCB,14,14,170,5-7,Washington,1/26/1951,Rook,7,Denver Broncos / 15th / 373rd pick /1973
DEN,1973,59,Larry Kaminski,28,C,12,0,245,6-2,Purdue,1/6/1945,7,4,
DEN,1973,45,Bill Laskey,30,LLB,11,11,235,6-3,Michigan,2/10/1943,8,5,
DEN,1973,44,Floyd Little,31,RB,14,13,196,5-10,Syracuse,7/4/1942,6,16,Denver Broncos / 1st / 6th pick /1967
DEN,1973,22,Fran Lynch,28,RB,9,0,205,6-1,Hofstra,12/3/1945,6,0,Denver Broncos / 5th / 110th pick /1967
DEN,1973,61,Tommy Lyons,25,RG,14,14,230,6-2,Georgia,8/7/1948,2,8,Denver Broncos / 14th / 350th pick /1971
DEN,1973,50,Bobby Maples,31,C,14,14,250,6-3,Baylor,12/28/1942,8,8,"Houston Oilers / 4th / 26th pick /1965, Cleveland Browns / 3rd / 41st pick /1965"
DEN,1973,81,Billy Masters,29,TE,11,0,240,6-5,LSU,3/15/1944,6,1,Kansas City Chiefs / 3rd / 77th pick /1967
DEN,1973,56,Ray May,28,RLB,11,10,230,6-1,USC,6/4/1945,6,4,Pittsburgh Steelers / 4th / 89th pick /1967
DEN,1973,41,Leroy Mitchell,29,LCB,12,12,190,6-1,Texas Southern,9/22/1944,6,5,Boston Patriots / 11th / 283rd pick /1967
DEN,1973,78,Marv Montgomery,25,LT,10,10,255,6-6,USC,2/8/1948,2,6,Denver Broncos / 1st / 12th pick /1971
DEN,1973,21,Randy Montgomery,26,DB,9,2,182,5-11,Weber St.,8/12/1947,2,1,Denver Broncos / 7th / 167th pick /1970
DEN,1973,25,Haven Moses,27,WR,14,14,208,6-2,San Diego St.,7/27/1946,5,8,Buffalo Bills / 1st / 9th pick /1968
DEN,1973,66,Jim O'Malley,22,LB,12,0,229,6-1,Notre Dame,7/24/1951,Rook,3,Denver Broncos / 12th / 296th pick /1973
DEN,1973,88,Riley Odoms,23,TE,14,14,230,6-4,Houston,3/1/1950,1,10,Denver Broncos / 1st / 5th pick /1972
DEN,1973,48,John Pitts,28,DB,7,0,218,6-4,Arizona St.,2/28/1945,6,2,Buffalo Bills / 1st / 22nd pick /1967
DEN,1973,10,Steve Ramsey,25,QB,5,0,210,6-2,North Texas,4/22/1948,3,1,New Orleans Saints / 5th / 126th pick /1970
DEN,1973,30,Oliver Ross,24,RB,4,0,210,6-0,Alabama A&M,9/18/1949,Rook,0,Denver Broncos / 16th / 398th pick /1973
DEN,1973,64,Mike Schnitker,27,LG,14,6,245,6-3,Colorado,12/30/1946,4,4,Denver Broncos / 4th / 84th pick /1969
DEN,1973,80,Jerry Simmons,31,WR,14,13,190,6-0,Bethune-Cookman,11/14/1942,8,4,
DEN,1973,51,Mike Simone,23,LB,14,3,210,6-0,Stanford,5/20/1950,1,2,
DEN,1973,75,Ed Smith,23,DE,5,0,241,6-5,Colorado Col.,10/23/1950,Rook,2,Denver Broncos / 13th / 319th pick /1973
DEN,1973,70,Paul Smith,28,LDT,14,14,256,6-3,New Mexico,8/13/1945,5,8,Denver Broncos / 9th / 222nd pick /1968
DEN,1973,36,Bill Thompson,27,SS,14,14,201,6-1,MD-Eastern Shore,10/10/1946,4,7,Denver Broncos / 3rd / 61st pick /1969
DEN,1973,15,Jim Turner,32,K,14,0,205,6-2,Utah St.,3/28/1941,9,6,Washington Redskins / 19th / 259th pick /1963
DEN,1973,23,Maurice Tyler,23,DB,14,2,188,6-0,Morgan St.,7/19/1950,1,2,Buffalo Bills / 10th / 235th pick /1972
DEN,1973,42,Billy Van Heusen,27,P,14,1,200,6-1,Maryland,8/27/1946,5,7,
DEN,1973,84,Gene Washington,29,WR,14,0,208,6-3,Michigan St.,1/25/1944,6,2,Minnesota Vikings / 1st / 8th pick /1967
