Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1990,57,Ty Allert,27,LB,7,0,233,6-2,Texas,7/23/1963,4,0,San Diego Chargers / 4th / 95th pick /1986
DEN,1990,27,Steve Atwater,24,FS,15,15,218,6-3,Arkansas,10/28/1966,1,8,Denver Broncos / 1st / 20th pick /1989
DEN,1990,64,Scott Beavers,23,G,2,0,277,6-4,Georgia Tech,2/17/1967,Rook,0,
DEN,1990,32,Mel Bratton,25,RB,16,3,225,6-1,Miami (FL),2/2/1965,1,3,Denver Broncos / 7th / 180th pick /1989
DEN,1990,34,Tyrone Braxton,26,DB,3,2,185,5-11,North Dakota St.,12/17/1964,3,1,Denver Broncos / 12th / 334th pick /1987
DEN,1990,56,Michael Brooks,26,ROLB,16,16,236,6-1,LSU,3/2/1964,3,6,Denver Broncos / 3rd / 86th pick /1987
DEN,1990,20,Kevin Clark,26,DB,8,0,185,5-10,San Jose St.,6/8/1964,3,0,
DEN,1990,25,Kip Corrington,25,DB,16,1,175,6-0,Texas A&M,4/12/1965,1,1,Detroit Lions / 9th / 223rd pick /1988
DEN,1990,58,Scott Curtis,26,LB,9,1,230,6-1,New Hampshire,12/26/1964,2,1,
DEN,1990,62,Jeff Davidson,23,G,12,0,309,6-5,Ohio St.,10/3/1967,Rook,1,Denver Broncos / 5th / 111th pick /1990
DEN,1990,55,Rick Dennison,32,LB,13,0,220,6-3,Colorado St.,6/22/1958,8,1,
DEN,1990,7,John Elway,30,QB,16,16,215,6-3,Stanford,6/28/1960,7,14,Baltimore Colts / 1st / 1st pick /1983
DEN,1990,35,Blake Ezor,24,RB,9,0,181,5-9,Michigan St.,10/11/1966,Rook,1,
DEN,1990,63,Sean Farrell,30,G,5,0,260,6-3,Penn St.,5/25/1960,8,0,Tampa Bay Buccaneers / 1st / 17th pick /1982
DEN,1990,73,Simon Fletcher,28,LOLB,16,16,240,6-5,Houston,2/18/1962,5,7,Denver Broncos / 2nd / 54th pick /1985
DEN,1990,99,David Galloway,31,DE,10,0,277,6-3,Florida,2/16/1959,8,1,St. Louis Cardinals / 2nd / 38th pick /1982
DEN,1990,93,Ronnie Haliburton,22,TE,9,0,230,6-4,LSU,4/14/1968,Rook,0,Denver Broncos / 6th / 164th pick /1990
DEN,1990,69,Darrell Hamilton,25,LT,15,8,298,6-6,North Carolina,5/11/1965,Rook,5,Denver Broncos / 3rd / 69th pick /1989
DEN,1990,24,Wymon Henderson,29,RCB,15,15,190,5-10,UNLV,12/15/1961,3,6,
DEN,1990,90,Ron Holmes,27,RDE,14,10,261,6-4,Washington,8/26/1963,5,4,Tampa Bay Buccaneers / 1st / 8th pick /1985
DEN,1990,2,Mike Horan,31,P,15,0,192,5-11,Long Beach St.,2/1/1959,6,3,Atlanta Falcons / 9th / 235th pick /1982
DEN,1990,26,Bobby Humphrey,24,RB,15,14,201,6-1,Alabama,10/11/1966,1,10,Denver Broncos / 1st / 3rd pick /1989Supp
DEN,1990,80,Mark Jackson,27,WR,16,15,180,5-9,Purdue,7/23/1963,4,9,Denver Broncos / 6th / 161st pick /1986
DEN,1990,82,Vance Johnson,27,WR,16,13,185,5-11,Arizona,3/13/1963,5,7,Denver Broncos / 2nd / 31st pick /1985
DEN,1990,66,Jim Juriga,26,RG,12,11,269,6-6,Illinois,9/12/1964,2,6,Denver Broncos / 4th / 104th pick /1986
DEN,1990,72,Keith Kartz,27,C,16,16,270,6-4,California,5/5/1963,3,8,
DEN,1990,88,Clarence Kay,29,TE,16,14,237,6-2,Georgia,7/30/1961,6,3,Denver Broncos / 7th / 186th pick /1984
DEN,1990,71,Greg Kragen,28,NT,16,16,263,6-3,Utah St.,3/4/1962,5,6,
DEN,1990,8,Gary Kubiak,29,QB,16,0,192,6-0,Texas A&M,8/15/1961,7,1,Denver Broncos / 8th / 197th pick /1983
DEN,1990,21,Le-Lo Lang,23,DB,6,0,185,5-11,Washington,1/23/1967,Rook,1,Denver Broncos / 5th / 136th pick /1990
DEN,1990,76,Ken Lanier,31,RT,16,16,281,6-3,Florida St.,7/8/1959,9,8,Denver Broncos / 5th / 125th pick /1981
DEN,1990,59,Tim Lucas,29,RILB,11,5,230,6-3,California,4/3/1961,3,2,St. Louis Cardinals / 10th / 269th pick /1983
DEN,1990,96,Jake McCullough,25,DE,6,0,270,6-5,Clemson,7/23/1965,1,0,Denver Broncos / 4th / 97th pick /1989
DEN,1990,77,Karl Mecklenburg,30,LILB,16,16,240,6-3,"Augustana (SD),Minnesota",9/1/1960,7,7,Denver Broncos / 12th / 310th pick /1983
DEN,1990,52,Jeff Mills,22,LB,2,0,244,6-3,Nebraska,10/8/1968,Rook,0,San Diego Chargers / 3rd / 57th pick /1990
DEN,1990,89,Orson Mobley,27,TE,9,8,256,6-5,"Florida St.,Salem",3/4/1963,4,0,Denver Broncos / 6th / 151st pick /1986
DEN,1990,22,Alton Montgomery,22,DB,15,4,205,6-0,"Northwest Mississippi CC,Houston",6/16/1968,Rook,3,Denver Broncos / 2nd / 52nd pick /1990
DEN,1990,51,Marc Munford,25,RILB,13,10,231,6-2,Nebraska,2/14/1965,3,4,Denver Broncos / 4th / 111th pick /1987
DEN,1990,84,Ricky Nattiel,24,WR,15,3,180,5-9,Florida,1/25/1966,3,3,Denver Broncos / 1st / 27th pick /1987
DEN,1990,60,Gerald Perry,26,LT,8,8,290,6-6,"Northwest Mississippi CC,Southern",11/12/1964,2,4,Denver Broncos / 2nd / 45th pick /1988
DEN,1990,38,Bruce Plummer,26,DB,7,0,197,6-0,Mississippi St.,9/1/1964,3,1,Denver Broncos / 9th / 250th pick /1987
DEN,1990,31,Kerry Porter,26,RB,13,3,215,6-1,Washington St.,9/23/1964,3,0,Buffalo Bills / 7th / 171st pick /1987
DEN,1990,91,Warren Powers,25,LDE,16,16,287,6-6,Maryland,2/4/1965,1,6,Denver Broncos / 2nd / 47th pick /1989
DEN,1990,48,Randy Robbins,28,LCB,16,9,189,6-2,Arizona,9/14/1962,6,4,Denver Broncos / 4th / 89th pick /1984
DEN,1990,95,Jeroy Robinson,22,LB,3,0,241,6-1,Texas A&M,6/14/1968,Rook,0,Denver Broncos / 4th / 82nd pick /1990
DEN,1990,30,Steve Sewell,27,FB,12,1,210,6-3,Oklahoma,4/2/1963,5,3,Denver Broncos / 1st / 26th pick /1985
DEN,1990,81,Shannon Sharpe,22,TE,16,2,228,6-2,Savannah St.,6/26/1968,Rook,1,Denver Broncos / 7th / 192nd pick /1990
DEN,1990,49,Dennis Smith,31,SS,15,15,200,6-3,USC,2/3/1959,9,8,Denver Broncos / 1st / 15th pick /1981
DEN,1990,28,Elliot Smith,23,DB,9,3,192,6-2,Alcorn St.,8/14/1967,1,2,San Diego Chargers / 5th / 120th pick /1989
DEN,1990,85,Tim Stallworth,24,WR,1,0,185,5-10,Washington St.,8/26/1966,Rook,0,Los Angeles Rams / 6th / 161st pick /1990
DEN,1990,94,Jim Szymanski,23,RDE,6,6,268,6-5,Michigan St.,9/7/1967,Rook,2,Denver Broncos / 10th / 259th pick /1990
DEN,1990,53,Anthony Thompson,23,LB,10,0,227,6-1,East Carolina,6/19/1967,Rook,1,Denver Broncos / 10th / 275th pick /1990
DEN,1990,61,Andre Townsend,28,NT,15,0,265,6-3,Mississippi,10/8/1962,6,1,Denver Broncos / 2nd / 46th pick /1984
DEN,1990,9,David Treadwell,25,K,16,0,180,6-1,Clemson,2/27/1965,1,2,
DEN,1990,86,Chris Verhulst,24,TE,11,1,249,6-3,Cal State-Chico,5/16/1966,2,0,Houston Oilers / 5th / 130th pick /1988
DEN,1990,79,Dave Widell,25,LT,16,5,303,6-7,Boston Col.,5/14/1965,2,3,Dallas Cowboys / 4th / 94th pick /1988
DEN,1990,67,Doug Widell,24,LG,16,16,289,6-4,Boston Col.,9/23/1966,1,8,Denver Broncos / 2nd / 41st pick /1989
DEN,1990,23,Sammy Winder,31,RB,15,2,203,5-11,Southern Miss,7/15/1959,8,2,Denver Broncos / 5th / 131st pick /1982
DEN,1990,83,Mike Young,28,WR,16,1,187,6-1,UCLA,2/21/1962,5,4,Los Angeles Rams / 6th / 161st pick /1985
