Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1979,24,Otis Armstrong,29,RB,15,1,196,5-10,Purdue,11/15/1950,6,4,Denver Broncos / 1st / 9th pick /1973
DEN,1979,47,George Atkinson,32,DB,6,0,180,6-0,Morris Brown,1/4/1947,11,2,Oakland Raiders / 7th / 190th pick /1968
DEN,1979,55,Ken Brown,25,C,16,0,245,6-1,New Mexico,4/19/1954,Rook,3,
DEN,1979,64,Bill Bryan,24,C,16,16,251,6-2,Duke,6/21/1955,2,5,Denver Broncos / 4th / 101st pick /1977
DEN,1979,35,Larry Canada,25,RB,16,0,233,6-2,Wisconsin,12/16/1954,1,1,
DEN,1979,68,Rubin Carter,27,NT,15,15,256,6-0,Miami (FL),12/12/1952,4,8,Denver Broncos / 5th / 121st pick /1975
DEN,1979,79,Barney Chavous,28,LDE,16,16,252,6-3,South Carolina St.,3/22/1951,6,7,Denver Broncos / 2nd / 36th pick /1973
DEN,1979,73,Kelvin Clark,23,T,15,0,260,6-3,Nebraska,1/30/1956,Rook,3,Denver Broncos / 1st / 22nd pick /1979
DEN,1979,31,Zachary Dixon,23,RB,5,0,203,6-0,Temple,3/5/1956,Rook,0,Denver Broncos / 11th / 297th pick /1979
DEN,1979,82,Jack Dolbin,31,WR,4,0,180,5-10,Wake Forest,10/12/1948,4,1,
DEN,1979,85,Ron Egloff,24,TE,15,4,230,6-5,Wisconsin,10/3/1955,2,1,
DEN,1979,56,Larry Evans,26,LB,16,4,216,6-2,Mississippi Col.,7/11/1953,3,3,Denver Broncos / 14th / 390th pick /1976
DEN,1979,43,Steve Foley,26,RCB,16,16,189,6-2,Tulane,11/11/1953,3,8,Denver Broncos / 8th / 199th pick /1975
DEN,1979,62,Tom Glassic,25,LG,16,16,254,6-3,Virginia,4/17/1954,3,5,Denver Broncos / 1st / 15th pick /1976
DEN,1979,53,Randy Gradishar,27,RILB,16,15,233,6-3,Ohio St.,3/3/1952,5,10,Denver Broncos / 1st / 14th pick /1974
DEN,1979,63,John Grant,29,NT,16,0,241,6-3,USC,6/28/1950,6,4,Denver Broncos / 7th / 166th pick /1973
DEN,1979,60,Paul Howard,29,RG,16,16,260,6-3,BYU,9/12/1950,6,5,Denver Broncos / 3rd / 54th pick /1973
DEN,1979,65,Glenn Hyde,28,G,16,0,253,6-3,Pittsburgh,3/14/1951,3,3,
DEN,1979,29,Bernard Jackson,29,FS,12,9,178,6-0,Washington St.,8/24/1950,7,4,Cincinnati Bengals / 4th / 81st pick /1972
DEN,1979,57,Tom Jackson,28,ROLB,13,13,220,5-11,Louisville,4/4/1951,6,8,Denver Broncos / 4th / 88th pick /1973
DEN,1979,30,Jim Jensen,26,FB,16,7,230,6-3,Iowa,11/28/1953,3,4,Dallas Cowboys / 2nd / 40th pick /1976
DEN,1979,32,Jon Keyworth,29,FB,16,9,230,6-3,Colorado,12/15/1950,5,3,Washington Redskins / 6th / 144th pick /1974
DEN,1979,84,Vince Kinney,23,WR,15,0,190,6-2,Maryland,3/17/1956,1,0,Denver Broncos / 10th / 277th pick /1978
DEN,1979,75,Kit Lathrop,23,DE,9,0,255,6-5,Arizona St.,8/10/1956,1,3,
DEN,1979,72,Don Latimer,24,NT,15,1,259,6-3,Miami (FL),3/1/1955,1,2,Denver Broncos / 1st / 27th pick /1978
DEN,1979,41,Rob Lytle,25,RB,15,12,198,6-1,Michigan,11/12/1954,2,3,Denver Broncos / 2nd / 45th pick /1977
DEN,1979,66,Brison Manor,27,RDE,16,16,247,6-4,Arkansas,8/10/1952,2,8,New York Jets / 15th / 380th pick /1975
DEN,1979,71,Claudie Minor,28,LT,16,16,280,6-4,San Diego St.,4/21/1951,5,5,Denver Broncos / 3rd / 68th pick /1974
DEN,1979,7,Craig Morton,36,QB,14,10,214,6-4,California,2/5/1943,14,7,"Dallas Cowboys / 1st / 5th pick /1965, Oakland Raiders / 10th / 75th pick /1965"
DEN,1979,25,Haven Moses,33,WR,16,16,208,6-2,San Diego St.,7/27/1946,11,8,Buffalo Bills / 1st / 9th pick /1968
DEN,1979,58,Rob Nairne,25,LB,10,4,223,6-4,Oregon St.,3/24/1954,2,2,
DEN,1979,88,Riley Odoms,29,TE,13,12,230,6-4,Houston,3/1/1950,7,5,Denver Broncos / 1st / 5th pick /1972
DEN,1979,23,Chris Pane,26,DB,16,0,184,5-11,"New Mexico,Cal State-Chico",5/19/1953,3,3,
DEN,1979,12,Craig Penrose,26,QB,2,0,211,6-3,"Colorado,San Diego St.",7/25/1953,3,0,Denver Broncos / 4th / 107th pick /1976
DEN,1979,46,Dave Preston,24,RB,10,3,195,5-10,Bowling Green,5/29/1955,1,2,New England Patriots / 12th / 333rd pick /1977
DEN,1979,11,Luke Prestridge,23,P,16,0,235,6-4,Baylor,9/17/1956,Rook,3,Denver Broncos / 7th / 188th pick /1979
DEN,1979,78,Bruce Radford,24,DE,16,0,257,6-5,Grambling St.,10/5/1955,Rook,4,Denver Broncos / 3rd / 77th pick /1979
DEN,1979,59,Joe Rizzo,29,LILB,13,12,220,6-1,Merchant Marine,12/17/1950,5,6,Buffalo Bills / 15th / 369th pick /1973
DEN,1979,50,Jim Ryan,22,LB,16,0,217,6-1,William & Mary,5/18/1957,Rook,4,
DEN,1979,19,Fred Steinfort,27,K,1,0,180,5-11,Boston Col.,11/3/1952,3,0,Oakland Raiders / 5th / 146th pick /1976
DEN,1979,70,Dave Studdard,24,RT,16,16,260,6-4,Texas,11/22/1955,1,5,Baltimore Colts / 9th / 245th pick /1978
DEN,1979,51,Bob Swenson,26,LOLB,16,16,225,6-3,California,7/1/1953,4,9,
DEN,1979,36,Bill Thompson,33,SS,16,16,201,6-1,MD-Eastern Shore,10/10/1946,10,8,Denver Broncos / 3rd / 61st pick /1969
DEN,1979,15,Jim Turner,38,K,16,0,205,6-2,Utah St.,3/28/1941,15,2,Washington Redskins / 19th / 259th pick /1963
DEN,1979,80,Rick Upchurch,27,WR,16,16,175,5-10,Minnesota,5/20/1952,4,8,Denver Broncos / 4th / 95th pick /1975
DEN,1979,81,Steve Watson,22,WR,16,0,195,6-4,Temple,5/28/1957,Rook,1,
DEN,1979,14,Norris Weese,28,QB,16,6,195,6-1,Mississippi,8/12/1951,3,3,Los Angeles Rams / 4th / 99th pick /1974
DEN,1979,40,Charlie West,33,FS,16,7,197,6-1,"Angelo State (TX),Texas-El Paso",8/31/1946,11,4,Minnesota Vikings / 2nd / 33rd pick /1968
DEN,1979,20,Louis Wright,26,LCB,16,16,200,6-2,"Arizona St.,San Jose St.",1/31/1953,4,16,Denver Broncos / 1st / 17th pick /1975
