Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1977,73,Henry Allison,30,T,3,0,255,6-3,"Col. of the Sequoias,San Diego St.",2/11/1947,6,2,Philadelphia Eagles / 2nd / 50th pick /1971
DEN,1977,77,Lyle Alzado,28,RDE,14,14,255,6-3,"Kilgore College,Yankton",4/3/1949,6,17,Denver Broncos / 4th / 79th pick /1971
DEN,1977,24,Otis Armstrong,27,RB,10,10,196,5-10,Purdue,11/15/1950,4,7,Denver Broncos / 1st / 9th pick /1973
DEN,1977,54,Rich Baska,25,LB,4,0,225,6-3,UCLA,2/19/1952,1,2,
DEN,1977,72,Bill Bryan,22,G,1,0,251,6-2,Duke,6/21/1955,Rook,1,Denver Broncos / 4th / 101st pick /1977
DEN,1977,68,Rubin Carter,25,NT,14,14,256,6-0,Miami (FL),12/12/1952,2,13,Denver Broncos / 5th / 121st pick /1975
DEN,1977,79,Barney Chavous,26,LDE,13,11,252,6-3,South Carolina St.,3/22/1951,4,8,Denver Broncos / 2nd / 36th pick /1973
DEN,1977,10,Bucky Dilts,24,P,14,0,185,5-9,Georgia,12/6/1953,Rook,3,
DEN,1977,82,Jack Dolbin,29,WR,14,13,180,5-10,Wake Forest,10/12/1948,2,7,
DEN,1977,85,Ron Egloff,22,TE,13,0,230,6-5,Wisconsin,10/3/1955,Rook,0,
DEN,1977,56,Larry Evans,24,LB,14,0,216,6-2,Mississippi Col.,7/11/1953,1,6,Denver Broncos / 14th / 390th pick /1976
DEN,1977,43,Steve Foley,24,RCB,13,13,189,6-2,Tulane,11/11/1953,1,7,Denver Broncos / 8th / 199th pick /1975
DEN,1977,62,Tom Glassic,23,LG,14,14,254,6-3,Virginia,4/17/1954,1,7,Denver Broncos / 1st / 15th pick /1976
DEN,1977,53,Randy Gradishar,25,RILB,14,14,233,6-3,Ohio St.,3/3/1952,3,18,Denver Broncos / 1st / 14th pick /1974
DEN,1977,63,John Grant,27,NT,14,0,241,6-3,USC,6/28/1950,4,5,Denver Broncos / 7th / 166th pick /1973
DEN,1977,60,Paul Howard,27,RG,14,14,260,6-3,BYU,9/12/1950,4,7,Denver Broncos / 3rd / 54th pick /1973
DEN,1977,65,Glenn Hyde,26,T,14,0,253,6-3,Pittsburgh,3/14/1951,1,4,
DEN,1977,29,Bernard Jackson,27,FS,14,13,178,6-0,Washington St.,8/24/1950,5,6,Cincinnati Bengals / 4th / 81st pick /1972
DEN,1977,57,Tom Jackson,26,ROLB,13,13,220,5-11,Louisville,4/4/1951,4,16,Denver Broncos / 4th / 88th pick /1973
DEN,1977,30,Jim Jensen,24,RB,11,0,230,6-3,Iowa,11/28/1953,1,2,Dallas Cowboys / 2nd / 40th pick /1976
DEN,1977,32,Jon Keyworth,27,FB,11,9,230,6-3,Colorado,12/15/1950,3,4,Washington Redskins / 6th / 144th pick /1974
DEN,1977,33,Jim Kiick,31,RB,3,0,214,5-11,Wyoming,8/9/1946,9,0,Miami Dolphins / 5th / 118th pick /1968
DEN,1977,41,Rob Lytle,23,RB,14,4,198,6-1,Michigan,11/12/1954,Rook,7,Denver Broncos / 2nd / 45th pick /1977
DEN,1977,66,Brison Manor,25,DE,13,1,247,6-4,Arkansas,8/10/1952,Rook,2,New York Jets / 15th / 380th pick /1975
DEN,1977,50,Bobby Maples,35,LS,14,0,250,6-3,Baylor,12/28/1942,12,4,"Houston Oilers / 4th / 26th pick /1965, Cleveland Browns / 3rd / 41st pick /1965"
DEN,1977,74,Andy Maurer,29,LT,13,13,265,6-3,Oregon,9/30/1948,7,7,Atlanta Falcons / 3rd / 64th pick /1970
DEN,1977,71,Claudie Minor,26,RT,14,14,280,6-4,San Diego St.,4/21/1951,3,7,Denver Broncos / 3rd / 68th pick /1974
DEN,1977,52,Mike Montler,33,C,14,14,254,6-5,Colorado,1/10/1944,8,7,Boston Patriots / 2nd / 32nd pick /1969
DEN,1977,7,Craig Morton,34,QB,14,14,214,6-4,California,2/5/1943,12,13,"Dallas Cowboys / 1st / 5th pick /1965, Oakland Raiders / 10th / 75th pick /1965"
DEN,1977,25,Haven Moses,31,WR,14,14,208,6-2,San Diego St.,7/27/1946,9,8,Buffalo Bills / 1st / 9th pick /1968
DEN,1977,58,Rob Nairne,23,LB,13,0,223,6-4,Oregon St.,3/24/1954,Rook,4,
