Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1987,86,Mitch Andrews,23,TE,8,3,239,6-2,LSU,3/4/1964,Rook,1,
DEN,1987,67,John Ayers,34,RG,9,5,258,6-5,"Texas,West Texas A&M",4/14/1953,10,4,San Francisco 49ers / 8th / 223rd pick /1976
DEN,1987,73,Kevin Belcher,26,T,1,1,310,6-6,Wisconsin,11/9/1961,2,1,Los Angeles Raiders / 7th / 186th pick /1985
DEN,1987,35,Ken Bell,23,RB,12,1,190,5-10,Boston Col.,11/16/1964,1,0,
DEN,1987,54,Keith Bishop,30,LG,12,12,260,6-3,"Nebraska,Baylor",3/10/1957,7,10,Denver Broncos / 6th / 157th pick /1980
DEN,1987,24,Tony Boddie,27,RB,5,0,195,5-11,Montana St.,11/11/1960,1,1,
DEN,1987,65,Walt Bowyer,27,DE,15,3,254,6-4,Arizona St.,9/8/1960,4,3,Denver Broncos / 10th / 254th pick /1983
DEN,1987,34,Tyrone Braxton,23,DB,2,0,185,5-11,North Dakota St.,12/17/1964,Rook,0,Denver Broncos / 12th / 334th pick /1987
DEN,1987,56,Michael Brooks,23,LB,12,0,236,6-1,LSU,3/2/1964,Rook,1,Denver Broncos / 3rd / 86th pick /1987
DEN,1987,82,Laron Brown,24,WR,3,1,172,5-9,"Tennessee,Texas",11/10/1963,Rook,0,Washington Redskins / 11th / 304th pick /1987
DEN,1987,64,Bill Bryan,32,C,4,4,251,6-2,Duke,6/21/1955,10,2,Denver Broncos / 4th / 101st pick /1977
DEN,1987,79,Steve Bryan,23,C,4,3,256,6-2,Oklahoma,5/6/1964,Rook,2,Chicago Bears / 5th / 120th pick /1987
DEN,1987,28,Scott Caldwell,24,RB,3,1,196,5-10,Texas-Arlington,2/8/1963,Rook,1,Detroit Lions / 8th / 202nd pick /1985
DEN,1987,28,Jeremiah Castille,26,DB,11,0,175,5-10,Alabama,1/15/1961,4,1,Tampa Bay Buccaneers / 3rd / 72nd pick /1983
DEN,1987,27,Kevin Clark,23,DB,11,3,185,5-10,San Jose St.,6/8/1964,Rook,4,
DEN,1987,15,Mike Clendenen,24,K,3,0,191,5-11,Houston,6/12/1963,Rook,1,
DEN,1987,63,Mark Cooper,27,G,5,0,270,6-5,Miami (FL),2/14/1960,4,1,Denver Broncos / 2nd / 31st pick /1983
DEN,1987,55,Rick Dennison,29,LB,12,0,220,6-3,Colorado St.,6/22/1958,5,1,
DEN,1987,59,Kirk Dodge,25,LB,3,1,231,6-1,UNLV,6/4/1962,3,1,Atlanta Falcons / 7th / 175th pick /1984
DEN,1987,32,Joe Dudek,23,RB,2,2,200,6-0,Plymouth St.,1/22/1964,Rook,2,
DEN,1987,7,John Elway,27,QB,12,12,215,6-3,Stanford,6/28/1960,4,14,Baltimore Colts / 1st / 1st pick /1983
DEN,1987,37,Steve Fitzhugh,24,DB,3,1,188,5-11,Miami (OH),1/28/1963,Rook,1,
DEN,1987,73,Simon Fletcher,25,LOLB,12,12,240,6-5,Houston,2/18/1962,2,7,Denver Broncos / 2nd / 54th pick /1985
DEN,1987,62,Mike Freeman,26,C,13,9,256,6-3,Arizona,10/13/1961,3,6,
DEN,1987,6,Ralph Giacomarro,26,P,3,0,190,6-1,Penn St.,1/17/1961,4,1,Atlanta Falcons / 10th / 268th pick /1983
DEN,1987,90,Freddie Gilbert,25,DE,7,3,275,6-4,Georgia,4/8/1962,1,2,Denver Broncos / 1st / 19th pick /1984Supp
DEN,1987,83,Sam Graddy,23,WR,1,0,165,5-10,Tennessee,2/10/1964,1,0,
DEN,1987,31,Mike Harden,28,RCB,12,12,192,6-1,Michigan,2/16/1959,7,7,Denver Broncos / 5th / 131st pick /1980
DEN,1987,76,Archie Harris,23,T,3,0,270,6-6,William & Mary,11/17/1964,Rook,0,Chicago Bears / 7th / 193rd pick /1987
DEN,1987,36,Mark Haynes,29,LCB,12,12,194,5-11,Colorado,11/6/1958,7,7,New York Giants / 1st / 8th pick /1980
DEN,1987,78,Winford Hood,25,G,3,2,262,6-3,Georgia,3/29/1962,3,1,Denver Broncos / 8th / 207th pick /1984
DEN,1987,2,Mike Horan,28,P,12,0,192,5-11,Long Beach St.,2/1/1959,3,1,Atlanta Falcons / 9th / 235th pick /1982
DEN,1987,79,Stefan Humphries,25,RG,7,7,265,6-3,Michigan,1/20/1962,3,4,Chicago Bears / 3rd / 71st pick /1984
