Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1980,24,Otis Armstrong,30,RB,9,6,196,5-10,Purdue,11/15/1950,7,4,Denver Broncos / 1st / 9th pick /1973
DEN,1980,54,Keith Bishop,23,G,16,0,260,6-3,"Nebraska,Baylor",3/10/1957,Rook,1,Denver Broncos / 6th / 157th pick /1980
DEN,1980,77,Greg Boyd,28,DE,16,0,274,6-6,San Diego St.,9/15/1952,3,2,New England Patriots / 6th / 170th pick /1976
DEN,1980,52,Greg Bracelin,23,LB,12,0,214,6-1,California,4/16/1957,Rook,1,Denver Broncos / 9th / 243rd pick /1980
DEN,1980,82,Larry Brunson,31,WR,13,0,180,5-11,"Colorado Mesa,Colorado",8/11/1949,6,0,Denver Broncos / 11th / 263rd pick /1972
DEN,1980,64,Bill Bryan,25,C,16,16,251,6-2,Duke,6/21/1955,3,8,Denver Broncos / 4th / 101st pick /1977
DEN,1980,68,Rubin Carter,28,NT,16,16,256,6-0,Miami (FL),12/12/1952,5,8,Denver Broncos / 5th / 121st pick /1975
DEN,1980,79,Barney Chavous,29,LDE,16,16,252,6-3,South Carolina St.,3/22/1951,7,8,Denver Broncos / 2nd / 36th pick /1973
DEN,1980,73,Kelvin Clark,24,RT,14,5,260,6-3,Nebraska,1/30/1956,1,3,Denver Broncos / 1st / 22nd pick /1979
DEN,1980,85,Ron Egloff,25,TE,16,4,230,6-5,Wisconsin,10/3/1955,3,1,
DEN,1980,56,Larry Evans,27,LILB,16,12,216,6-2,Mississippi Col.,7/11/1953,4,6,Denver Broncos / 14th / 390th pick /1976
DEN,1980,43,Steve Foley,27,FS/RCB,16,16,189,6-2,Tulane,11/11/1953,4,8,Denver Broncos / 8th / 199th pick /1975
DEN,1980,62,Tom Glassic,26,LG,13,13,254,6-3,Virginia,4/17/1954,4,6,Denver Broncos / 1st / 15th pick /1976
DEN,1980,53,Randy Gradishar,28,RILB,16,16,233,6-3,Ohio St.,3/3/1952,6,8,Denver Broncos / 1st / 14th pick /1974
DEN,1980,31,Mike Harden,21,DB,16,0,192,6-1,Michigan,2/16/1959,Rook,1,Denver Broncos / 5th / 131st pick /1980
DEN,1980,27,Maurice Harvey,24,DB,15,3,190,5-10,Ball St.,1/14/1956,2,2,Oakland Raiders / 4th / 86th pick /1978
DEN,1980,60,Paul Howard,30,RG,14,14,260,6-3,BYU,9/12/1950,7,7,Denver Broncos / 3rd / 54th pick /1973
DEN,1980,65,Glenn Hyde,29,LG,16,5,253,6-3,Pittsburgh,3/14/1951,4,3,
DEN,1980,29,Bernard Jackson,30,DB,4,4,178,6-0,Washington St.,8/24/1950,8,2,Cincinnati Bengals / 4th / 81st pick /1972
DEN,1980,57,Tom Jackson,29,ROLB,16,16,220,5-11,Louisville,4/4/1951,7,7,Denver Broncos / 4th / 88th pick /1973
DEN,1980,30,Jim Jensen,27,FB,14,13,230,6-3,Iowa,11/28/1953,4,7,Dallas Cowboys / 2nd / 40th pick /1976
DEN,1980,75,Rulon Jones,22,DE,16,1,260,6-6,Utah St.,3/25/1958,Rook,3,Denver Broncos / 2nd / 42nd pick /1980
DEN,1980,32,Jon Keyworth,30,RB,10,3,230,6-3,Colorado,12/15/1950,6,2,Washington Redskins / 6th / 144th pick /1974
DEN,1980,16,Jeff Knapple,24,QB,2,0,200,6-2,"UCLA,Colorado,Northern Colorado",8/27/1956,1,0,
DEN,1980,22,Aaron Kyle,26,RCB,10,9,185,5-11,Wyoming,4/6/1954,4,4,Dallas Cowboys / 1st / 27th pick /1976
DEN,1980,87,Bill Larson,27,TE,2,0,225,6-4,Colorado St.,10/7/1953,5,0,
DEN,1980,72,Don Latimer,25,NT,14,0,259,6-3,Miami (FL),3/1/1955,2,2,Denver Broncos / 1st / 27th pick /1978
DEN,1980,41,Rob Lytle,26,RB,16,0,198,6-1,Michigan,11/12/1954,3,3,Denver Broncos / 2nd / 45th pick /1977
DEN,1980,66,Brison Manor,28,RDE,16,15,247,6-4,Arkansas,8/10/1952,3,7,New York Jets / 15th / 380th pick /1975
DEN,1980,33,Lawrence McCutcheon,30,RB,6,0,205,6-1,Colorado St.,6/2/1950,8,0,Los Angeles Rams / 3rd / 70th pick /1972
DEN,1980,71,Claudie Minor,29,LT,15,15,280,6-4,San Diego St.,4/21/1951,6,7,Denver Broncos / 3rd / 68th pick /1974
DEN,1980,86,Emery Moorehead,26,WR,16,0,218,6-2,Colorado,3/22/1954,3,0,New York Giants / 6th / 153rd pick /1977
DEN,1980,7,Craig Morton,37,QB,12,9,214,6-4,California,2/5/1943,15,8,"Dallas Cowboys / 1st / 5th pick /1965, Oakland Raiders / 10th / 75th pick /1965"
DEN,1980,25,Haven Moses,34,WR,15,14,208,6-2,San Diego St.,7/27/1946,12,7,Buffalo Bills / 1st / 9th pick /1968
DEN,1980,58,Rob Nairne,26,LOLB,16,16,223,6-4,Oregon St.,3/24/1954,3,8,
DEN,1980,34,Ben Norman,25,RB,3,0,212,6-1,Colorado St.,12/16/1955,Rook,0,
DEN,1980,88,Riley Odoms,30,TE,15,15,230,6-4,Houston,3/1/1950,8,6,Denver Broncos / 1st / 5th pick /1972
DEN,1980,46,Dave Preston,25,RB,12,10,195,5-10,Bowling Green,5/29/1955,2,6,New England Patriots / 12th / 333rd pick /1977
DEN,1980,11,Luke Prestridge,24,P,16,0,235,6-4,Baylor,9/17/1956,1,4,Denver Broncos / 7th / 188th pick /1979
DEN,1980,59,Joe Rizzo,30,LB,4,4,220,6-1,Merchant Marine,12/17/1950,6,2,Buffalo Bills / 15th / 369th pick /1973
DEN,1980,17,Matt Robinson,25,QB,14,7,196,6-2,Georgia,6/28/1955,3,-1,New York Jets / 9th / 227th pick /1977
DEN,1980,50,Jim Ryan,23,LB,16,0,217,6-1,William & Mary,5/18/1957,1,1,
DEN,1980,63,Laval Short,22,NT,15,0,250,6-3,Colorado,9/29/1958,Rook,1,Denver Broncos / 5th / 136th pick /1980
DEN,1980,55,Art Smith,24,LB,2,0,222,6-1,Hawaii,4/20/1956,Rook,0,
DEN,1980,45,Perry Smith,29,DB,14,1,195,6-1,"Colorado Mesa,Colorado St.",3/29/1951,7,2,Oakland Raiders / 4th / 92nd pick /1973
DEN,1980,19,Fred Steinfort,28,K,16,0,180,5-11,Boston Col.,11/3/1952,4,8,Oakland Raiders / 5th / 146th pick /1976
DEN,1980,70,Dave Studdard,25,RT,16,12,260,6-4,Texas,11/22/1955,1,6,Baltimore Colts / 9th / 245th pick /1978
DEN,1980,61,Arland Thompson,23,G,2,0,265,6-4,Baylor,9/19/1957,Rook,0,Chicago Bears / 4th / 103rd pick /1980
DEN,1980,36,Bill Thompson,34,SS,16,16,201,6-1,MD-Eastern Shore,10/10/1946,11,8,Denver Broncos / 3rd / 61st pick /1969
DEN,1980,80,Rick Upchurch,28,WR,16,14,175,5-10,Minnesota,5/20/1952,5,6,Denver Broncos / 4th / 95th pick /1975
DEN,1980,81,Steve Watson,23,WR,16,1,195,6-4,Temple,5/28/1957,1,1,
DEN,1980,87,James Wright,24,TE,1,0,240,6-3,TCU,9/1/1956,2,0,Atlanta Falcons / 7th / 179th pick /1978
DEN,1980,20,Louis Wright,27,LCB,15,15,200,6-2,"Arizona St.,San Jose St.",1/31/1953,5,6,Denver Broncos / 1st / 17th pick /1975
