Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1975,81,Bob Adams,29,T,2,0,225,6-2,Pacific,8/15/1946,6,0,
DEN,1975,77,Lyle Alzado,26,RDE,14,14,255,6-3,"Kilgore College,Yankton",4/3/1949,4,7,Denver Broncos / 4th / 79th pick /1971
DEN,1975,24,Otis Armstrong,25,RB,4,3,196,5-10,Purdue,11/15/1950,2,1,Denver Broncos / 1st / 9th pick /1973
DEN,1975,87,Boyd Brown,23,TE,12,0,222,6-4,Alcorn St.,5/24/1952,1,0,Denver Broncos / 17th / 432nd pick /1974
DEN,1975,68,Rubin Carter,23,LDT,14,7,256,6-0,Miami (FL),12/12/1952,Rook,4,Denver Broncos / 5th / 121st pick /1975
DEN,1975,79,Barney Chavous,24,LDE,9,9,252,6-3,South Carolina St.,3/22/1951,2,4,Denver Broncos / 2nd / 36th pick /1973
DEN,1975,74,Mike Current,30,RT,7,7,274,6-5,Ohio St.,9/17/1945,8,3,Denver Broncos / 3rd / 58th pick /1967
DEN,1975,82,Jack Dolbin,27,WR,14,1,180,5-10,Wake Forest,10/12/1948,1,5,
DEN,1975,31,Mike Franckowiak,22,RB,14,0,220,6-3,Central Michigan,3/25/1953,Rook,0,Denver Broncos / 3rd / 54th pick /1975
DEN,1975,52,Randy Gradishar,23,MLB,14,14,233,6-3,Ohio St.,3/3/1952,1,9,Denver Broncos / 1st / 14th pick /1974
DEN,1975,63,John Grant,25,LDT,14,13,241,6-3,USC,6/28/1950,2,7,Denver Broncos / 7th / 166th pick /1973
DEN,1975,84,Steve Haggerty,22,WR,1,0,175,5-10,"Colorado,UNLV",5/17/1953,Rook,0,Denver Broncos / 10th / 251st pick /1975
DEN,1975,23,Al Haywood,27,RB,2,0,215,5-11,Bethune-Cookman,8/6/1948,Rook,0,
DEN,1975,23,George Hoey,29,DB,1,0,174,5-10,Michigan,11/14/1946,4,0,Detroit Lions / 14th / 346th pick /1969
DEN,1975,60,Paul Howard,25,RG,14,14,260,6-3,BYU,9/12/1950,2,7,Denver Broncos / 3rd / 54th pick /1973
DEN,1975,16,John Hufnagel,24,QB,5,1,194,6-1,Penn St.,9/13/1951,1,1,Denver Broncos / 14th / 348th pick /1973
DEN,1975,57,Tom Jackson,24,LLB,14,14,220,5-11,Louisville,4/4/1951,2,7,Denver Broncos / 4th / 88th pick /1973
DEN,1975,12,Charley Johnson,37,QB,14,6,200,6-1,"Schreiner College,New Mexico St.",11/22/1938,14,3,"San Diego Chargers / 8th / 64th pick /1961, St. Louis Cardinals / 10th / 109th pick /1960"
DEN,1975,26,Calvin Jones,24,RCB,8,8,170,5-7,Washington,1/26/1951,2,4,Denver Broncos / 15th / 373rd pick /1973
DEN,1975,32,Jon Keyworth,25,FB,14,14,230,6-3,Colorado,12/15/1950,1,8,Washington Redskins / 6th / 144th pick /1974
DEN,1975,54,Mike Lemon,24,LB,1,0,218,6-2,Kansas,2/26/1951,Rook,0,New Orleans Saints / 6th / 149th pick /1975
DEN,1975,44,Floyd Little,33,RB,14,10,196,5-10,Syracuse,7/4/1942,8,6,Denver Broncos / 1st / 6th pick /1967
DEN,1975,22,Fran Lynch,30,RB,14,1,205,6-1,Hofstra,12/3/1945,8,2,Denver Broncos / 5th / 110th pick /1967
DEN,1975,61,Tommy Lyons,27,LG,10,10,230,6-2,Georgia,8/7/1948,4,5,Denver Broncos / 14th / 350th pick /1971
DEN,1975,50,Bobby Maples,33,C,14,14,250,6-3,Baylor,12/28/1942,10,7,"Houston Oilers / 4th / 26th pick /1965, Cleveland Browns / 3rd / 41st pick /1965"
DEN,1975,56,Ray May,30,RLB,8,8,230,6-1,USC,6/4/1945,8,4,Pittsburgh Steelers / 4th / 89th pick /1967
DEN,1975,71,Claudie Minor,24,LT,14,14,280,6-4,San Diego St.,4/21/1951,1,7,Denver Broncos / 3rd / 68th pick /1974
DEN,1975,78,Marv Montgomery,27,RT,14,7,255,6-6,USC,2/8/1948,4,4,Denver Broncos / 1st / 12th pick /1971
DEN,1975,25,Haven Moses,29,WR,14,14,208,6-2,San Diego St.,7/27/1946,7,5,Buffalo Bills / 1st / 9th pick /1968
DEN,1975,66,Jim O'Malley,24,LB,14,0,229,6-1,Notre Dame,7/24/1951,2,4,Denver Broncos / 12th / 296th pick /1973
DEN,1975,88,Riley Odoms,25,TE,14,14,230,6-4,Houston,3/1/1950,3,5,Denver Broncos / 1st / 5th pick /1972
DEN,1975,58,Phil Olsen,27,DE,14,1,265,6-5,Utah St.,4/26/1948,4,2,Boston Patriots / 1st / 4th pick /1970
DEN,1975,48,John Pitts,30,DB,1,0,218,6-4,Arizona St.,2/28/1945,8,0,Buffalo Bills / 1st / 22nd pick /1967
DEN,1975,21,Randy Poltl,23,DB,13,1,190,6-3,Stanford,3/26/1952,1,2,Minnesota Vikings / 12th / 311th pick /1974
DEN,1975,10,Steve Ramsey,27,QB,11,7,210,6-2,North Texas,4/22/1948,5,5,New Orleans Saints / 5th / 126th pick /1970
