Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1998,83,Justin Armour,25,WR,8,0,210,6-4,Stanford,1/1/1973,3,0,Buffalo Bills / 4th / 113th pick /1995
DEN,1998,27,Steve Atwater,32,FS,16,16,218,6-3,Arkansas,10/28/1966,9,9,Denver Broncos / 1st / 20th pick /1989
DEN,1998,79,Chris Banks,25,G,4,0,300,6-1,Kansas,4/4/1973,Rook,0,Denver Broncos / 7th / 226th pick /1996
DEN,1998,34,Tyrone Braxton,34,SS,16,6,185,5-11,North Dakota St.,12/17/1964,11,3,Denver Broncos / 12th / 334th pick /1987
DEN,1998,6,Bubby Brister,36,QB,7,4,205,6-3,"Tulane,La-Monroe",8/15/1962,12,5,Pittsburgh Steelers / 3rd / 67th pick /1986
DEN,1998,73,Cyron Brown,23,DE,4,0,265,6-5,"Illinois,Western Illinois",6/28/1975,Rook,0,
DEN,1998,26,Eric Brown,23,SS,11,10,210,6-1,Mississippi St.,3/20/1975,Rook,4,Denver Broncos / 2nd / 61st pick /1998
DEN,1998,56,Keith Burns,26,LB,16,0,235,6-2,Oklahoma St.,5/16/1972,4,1,Denver Broncos / 7th / 210th pick /1994
DEN,1998,59,Glenn Cadrez,28,MLB,16,15,240,6-3,Houston,1/2/1970,6,8,New York Jets / 6th / 154th pick /1992
DEN,1998,89,Dwayne Carswell,26,TE,16,1,290,6-3,Liberty,1/18/1972,4,1,
DEN,1998,86,Byron Chamberlain,27,TE,16,0,250,6-1,"Missouri,Wayne State (NE)",10/17/1971,3,0,Denver Broncos / 7th / 222nd pick /1995
DEN,1998,48,George Coghill,28,DB,9,0,210,6-0,Wake Forest,3/30/1970,1,1,
DEN,1998,39,Ray Crockett,31,LCB,16,16,185,5-10,Baylor,1/5/1967,9,8,Detroit Lions / 4th / 86th pick /1989
DEN,1998,30,Terrell Davis,26,RB,16,16,206,5-11,"Long Beach St.,Georgia",10/28/1972,3,22,Denver Broncos / 6th / 196th pick /1995
DEN,1998,63,David Diaz-Infante,34,G,10,0,291,6-3,San Jose St.,3/31/1964,11,1,
DEN,1998,1,Jason Elam,28,K,16,0,194,5-11,Hawaii,3/8/1970,5,4,Denver Broncos / 3rd / 70th pick /1993
DEN,1998,7,John Elway,38,QB,13,12,215,6-3,Stanford,6/28/1960,15,14,Baltimore Colts / 1st / 1st pick /1983
DEN,1998,21,Darrien Gordon,28,RCB,16,16,184,5-11,Stanford,11/14/1970,5,8,San Diego Chargers / 1st / 22nd pick /1993
DEN,1998,85,Willie Green,32,WR,15,1,185,6-4,Mississippi,4/2/1966,7,3,Detroit Lions / 8th / 194th pick /1990
DEN,1998,14,Brian Griese,23,QB,1,0,214,6-3,Michigan,3/18/1975,Rook,0,Denver Broncos / 3rd / 91st pick /1998
DEN,1998,29,Howard Griffith,31,FB,14,13,230,6-0,Illinois,11/17/1967,5,1,Indianapolis Colts / 9th / 236th pick /1991
DEN,1998,96,Harald Hasselbach,31,DE,16,3,281,6-6,Washington,9/22/1967,4,3,
DEN,1998,22,Vaughn Hebron,28,RB,15,0,195,5-8,Virginia Tech,10/7/1970,5,1,
DEN,1998,20,Tory James,25,DB,16,0,192,6-2,LSU,5/18/1973,2,1,Denver Broncos / 2nd / 44th pick /1996
DEN,1998,25,Darrius Johnson,25,DB,16,2,185,5-9,Oklahoma,5/18/1973,2,2,Denver Broncos / 4th / 122nd pick /1996
DEN,1998,72,Ernest Jones,27,DT,1,0,263,6-2,Oregon,4/1/1971,3,0,Los Angeles Rams / 3rd / 100th pick /1994
DEN,1998,77,Tony Jones,32,LT,16,16,290,6-5,Western Carolina,5/24/1966,10,13,
DEN,1998,99,Seth Joyner,34,LB,16,1,241,6-2,Texas-El Paso,11/18/1964,12,1,Philadelphia Eagles / 8th / 208th pick /1986
DEN,1998,78,Matt Lepsis,24,T,16,0,290,6-4,Colorado,1/13/1974,1,2,
DEN,1998,97,Mike Lodish,31,DT,15,1,275,6-3,UCLA,8/11/1967,8,2,Buffalo Bills / 10th / 265th pick /1990
DEN,1998,31,Derek Loville,30,RB,16,0,203,5-10,Oregon,7/4/1968,8,2,
DEN,1998,37,Anthony Lynn,30,RB,16,0,230,6-3,Texas Tech,12/21/1968,5,0,
DEN,1998,87,Ed McCaffrey,30,WR,15,15,215,6-5,Stanford,8/17/1968,7,14,New York Giants / 3rd / 83rd pick /1991
DEN,1998,51,John Mobley,25,LLB,16,15,236,6-1,Kutztown (PA),10/10/1973,2,8,Denver Broncos / 1st / 15th pick /1996
DEN,1998,66,Tom Nalen,27,C,16,16,286,6-3,Boston Col.,5/13/1971,4,13,Denver Broncos / 7th / 218th pick /1994
DEN,1998,82,Marcus Nash,22,WR,8,0,195,6-3,Tennessee,2/1/1976,Rook,1,Denver Broncos / 1st / 30th pick /1998
DEN,1998,62,Dan Neil,25,RG,16,16,285,6-2,Texas,10/21/1973,1,10,Denver Broncos / 3rd / 67th pick /1997
DEN,1998,28,Tito Paul,26,DB,16,0,195,6-0,Ohio St.,12/7/1972,3,1,Arizona Cardinals / 5th / 167th pick /1995
DEN,1998,93,Trevor Pryce,23,RDT,16,15,290,6-5,"Michigan,Clemson",8/3/1975,1,8,Denver Broncos / 1st / 28th pick /1997
DEN,1998,53,Bill Romanowski,32,RLB,16,16,245,6-4,Boston Col.,4/2/1966,10,11,San Francisco 49ers / 3rd / 80th pick /1988
DEN,1998,16,Tom Rouen,30,P,16,0,225,6-3,"Colorado St.,Colorado",6/9/1968,5,3,
DEN,1998,69,Mark Schlereth,32,LG,16,16,282,6-3,Idaho,1/25/1966,9,13,Washington Redskins / 10th / 263rd pick /1989
DEN,1998,84,Shannon Sharpe,30,TE,16,16,228,6-2,Savannah St.,6/26/1968,8,10,Denver Broncos / 7th / 192nd pick /1990
DEN,1998,42,Detron Smith,24,RB,15,2,229,5-10,Texas A&M,2/25/1974,2,0,Denver Broncos / 3rd / 65th pick /1996
DEN,1998,90,Neil Smith,32,LDE,14,14,270,6-4,Nebraska,4/10/1966,10,7,Kansas City Chiefs / 1st / 2nd pick /1988
DEN,1998,80,Rod Smith,28,WR,16,16,200,6-0,Missouri Southern,5/15/1970,3,17,
DEN,1998,74,Harry Swayne,33,RT,16,16,290,6-5,Rutgers,2/2/1965,11,10,Tampa Bay Buccaneers / 7th / 190th pick /1987
DEN,1998,98,Maa Tanuvasa,28,RDE,16,16,270,6-2,Hawaii,11/6/1970,3,9,Los Angeles Rams / 8th / 209th pick /1993
DEN,1998,94,Keith Traylor,29,LDT,15,14,337,6-2,"Oklahoma,Coffeyville CC,Central Oklahoma",9/3/1969,7,7,Denver Broncos / 3rd / 61st pick /1991
DEN,1998,95,Marvin Washington,33,DE,16,0,285,6-6,"Texas-El Paso,Hinds CC,Idaho",10/22/1965,9,2,New York Jets / 6th / 151st pick /1989
DEN,1998,54,Nate Wayne,23,LB,1,0,229,6-0,Mississippi,1/12/1975,Rook,0,Denver Broncos / 7th / 219th pick /1998
DEN,1998,91,Alfred Williams,30,DE,10,0,260,6-6,Colorado,11/6/1968,7,1,Cincinnati Bengals / 1st / 18th pick /1991
