Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1991,27,Steve Atwater,25,FS,16,16,218,6-3,Arkansas,10/28/1966,2,16,Denver Broncos / 1st / 20th pick /1989
DEN,1991,34,Tyrone Braxton,27,LCB,16,15,185,5-11,North Dakota St.,12/17/1964,4,8,Denver Broncos / 12th / 334th pick /1987
DEN,1991,56,Michael Brooks,27,LILB,14,14,236,6-1,LSU,3/2/1964,4,8,Denver Broncos / 3rd / 86th pick /1987
DEN,1991,92,Alphonso Carreker,29,DE,6,1,268,6-6,Florida St.,5/25/1962,7,1,Green Bay Packers / 1st / 12th pick /1984
DEN,1991,20,Kevin Clark,27,DB,4,0,185,5-10,San Jose St.,6/8/1964,4,0,
DEN,1991,51,Mike Croel,22,ROLB,13,10,238,6-3,Nebraska,6/6/1969,Rook,7,Denver Broncos / 1st / 4th pick /1991
DEN,1991,62,Jeff Davidson,24,LT,16,14,309,6-5,Ohio St.,10/3/1967,1,7,Denver Broncos / 5th / 111th pick /1990
DEN,1991,29,Charles Dimry,25,DB,16,1,176,6-0,UNLV,1/31/1966,3,3,Atlanta Falcons / 5th / 110th pick /1988
DEN,1991,7,John Elway,31,QB,16,16,215,6-3,Stanford,6/28/1960,8,14,Baltimore Colts / 1st / 1st pick /1983
DEN,1991,63,Sean Farrell,31,G,5,4,260,6-3,Penn St.,5/25/1960,9,2,Tampa Bay Buccaneers / 1st / 17th pick /1982
DEN,1991,73,Simon Fletcher,29,LOLB,16,16,240,6-5,Houston,2/18/1962,6,10,Denver Broncos / 2nd / 54th pick /1985
DEN,1991,28,Gaston Green,25,RB,13,12,189,5-10,UCLA,8/1/1966,3,8,Los Angeles Rams / 1st / 14th pick /1988
DEN,1991,93,Ronnie Haliburton,23,TE,8,0,230,6-4,LSU,4/14/1968,1,0,Denver Broncos / 6th / 164th pick /1990
DEN,1991,69,Darrell Hamilton,26,T,6,2,298,6-6,North Carolina,5/11/1965,1,1,Denver Broncos / 3rd / 69th pick /1989
DEN,1991,24,Wymon Henderson,30,RCB,16,16,190,5-10,UNLV,12/15/1961,4,7,
DEN,1991,90,Ron Holmes,28,RDE,15,14,261,6-4,Washington,8/26/1963,6,8,Tampa Bay Buccaneers / 1st / 8th pick /1985
DEN,1991,2,Mike Horan,32,P,16,0,192,5-11,Long Beach St.,2/1/1959,7,2,Atlanta Falcons / 9th / 235th pick /1982
DEN,1991,26,Bobby Humphrey,25,RB,4,0,201,6-1,Alabama,10/11/1966,2,0,Denver Broncos / 1st / 3rd pick /1989Supp
DEN,1991,80,Mark Jackson,28,WR,12,10,180,5-9,Purdue,7/23/1963,5,6,Denver Broncos / 6th / 161st pick /1986
DEN,1991,86,Barry Johnson,23,WR,4,0,197,6-2,Maryland,2/1/1968,Rook,0,
DEN,1991,89,Reggie Johnson,23,TE,16,3,256,6-2,Florida St.,1/27/1968,Rook,1,Denver Broncos / 2nd / 30th pick /1991
DEN,1991,82,Vance Johnson,28,WR,10,0,185,5-11,Arizona,3/13/1963,6,2,Denver Broncos / 2nd / 31st pick /1985
DEN,1991,72,Keith Kartz,28,C,16,16,270,6-4,California,5/5/1963,4,7,
DEN,1991,88,Clarence Kay,30,TE,16,16,237,6-2,Georgia,7/30/1961,7,1,Denver Broncos / 7th / 186th pick /1984
DEN,1991,68,Crawford Ker,29,RG,12,10,288,6-3,Florida,5/5/1962,6,5,Dallas Cowboys / 3rd / 76th pick /1985
DEN,1991,71,Greg Kragen,29,NT,16,16,263,6-3,Utah St.,3/4/1962,6,9,
DEN,1991,8,Gary Kubiak,30,QB,16,0,192,6-0,Texas A&M,8/15/1961,8,0,Denver Broncos / 8th / 197th pick /1983
DEN,1991,21,Le-Lo Lang,24,DB,16,0,185,5-11,Washington,1/23/1967,1,1,Denver Broncos / 5th / 136th pick /1990
DEN,1991,76,Ken Lanier,32,RT,16,16,281,6-3,Florida St.,7/8/1959,10,7,Denver Broncos / 5th / 125th pick /1981
DEN,1991,41,Greg Lewis,22,RB,16,4,214,5-10,Washington,8/10/1969,Rook,3,Denver Broncos / 5th / 115th pick /1991
DEN,1991,59,Tim Lucas,30,LB,5,3,230,6-3,California,4/3/1961,4,2,St. Louis Cardinals / 10th / 269th pick /1983
DEN,1991,77,Karl Mecklenburg,31,RILB,16,16,240,6-3,"Augustana (SD),Minnesota",9/1/1960,8,13,Denver Broncos / 12th / 310th pick /1983
DEN,1991,52,Jeff Mills,23,LB,12,3,244,6-3,Nebraska,10/8/1968,1,3,San Diego Chargers / 3rd / 57th pick /1990
DEN,1991,22,Alton Montgomery,23,DB,16,0,205,6-0,"Northwest Mississippi CC,Houston",6/16/1968,1,1,Denver Broncos / 2nd / 52nd pick /1990
DEN,1991,57,Mark Murray,24,LB,6,0,240,6-2,Florida,10/15/1967,Rook,1,
DEN,1991,84,Ricky Nattiel,25,WR,16,0,180,5-9,Florida,1/25/1966,4,3,Denver Broncos / 1st / 27th pick /1987
DEN,1991,33,Bob Perryman,27,RB,15,7,233,6-1,Michigan,10/16/1964,4,2,New England Patriots / 3rd / 79th pick /1987
DEN,1991,91,Warren Powers,26,LDE,13,11,287,6-6,Maryland,2/4/1965,2,7,Denver Broncos / 2nd / 47th pick /1989
DEN,1991,38,Reggie Rivers,23,RB,16,0,206,6-1,Texas St.,2/22/1968,Rook,0,
DEN,1991,48,Randy Robbins,29,DB,16,2,189,6-2,Arizona,9/14/1962,7,2,Denver Broncos / 4th / 89th pick /1984
DEN,1991,85,Derek Russell,22,WR,13,5,195,6-0,Arkansas,6/22/1969,Rook,3,Denver Broncos / 4th / 89th pick /1991
DEN,1991,74,Harvey Salem,30,T,10,0,283,6-6,California,1/15/1961,8,1,Houston Oilers / 2nd / 30th pick /1983
DEN,1991,30,Steve Sewell,28,RB,16,1,210,6-3,Oklahoma,4/2/1963,6,6,Denver Broncos / 1st / 26th pick /1985
DEN,1991,81,Shannon Sharpe,23,TE,16,9,228,6-2,Savannah St.,6/26/1968,1,3,Denver Broncos / 7th / 192nd pick /1990
DEN,1991,49,Dennis Smith,32,SS,16,16,200,6-3,USC,2/3/1959,10,11,Denver Broncos / 1st / 15th pick /1981
DEN,1991,70,Brian Sochia,30,DE,10,3,270,6-3,NW Oklahoma St.,7/2/1961,8,3,
DEN,1991,60,Nick Subis,24,T,16,0,278,6-4,San Diego St.,12/24/1967,Rook,1,Denver Broncos / 6th / 142nd pick /1991
DEN,1991,94,Jim Szymanski,24,DE,1,0,268,6-5,Michigan St.,9/7/1967,1,0,Denver Broncos / 10th / 259th pick /1990
DEN,1991,54,Keith Traylor,22,LB,16,2,337,6-2,"Oklahoma,Coffeyville CC,Central Oklahoma",9/3/1969,Rook,2,Denver Broncos / 3rd / 61st pick /1991
DEN,1991,9,David Treadwell,26,K,16,0,180,6-1,Clemson,2/27/1965,2,2,
DEN,1991,96,Kenny Walker,24,DE,16,1,260,6-3,Nebraska,4/6/1967,Rook,2,Denver Broncos / 8th / 200th pick /1991
DEN,1991,79,Dave Widell,26,LS,16,2,303,6-7,Boston Col.,5/14/1965,3,2,Dallas Cowboys / 4th / 94th pick /1988
DEN,1991,67,Doug Widell,25,LG,16,16,289,6-4,Boston Col.,9/23/1966,2,7,Denver Broncos / 2nd / 41st pick /1989
DEN,1991,83,Mike Young,29,WR,16,13,187,6-1,UCLA,2/21/1962,6,6,Los Angeles Rams / 6th / 161st pick /1985
