Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1989,40,Jeff Alexander,24,FB,14,6,232,6-0,"Tulane,Southern",1/15/1965,Rook,2,
DEN,1989,27,Steve Atwater,23,FS,16,16,218,6-3,Arkansas,10/28/1966,Rook,8,Denver Broncos / 1st / 20th pick /1989
DEN,1989,35,Ken Bell,25,WR,15,0,190,5-10,Boston Col.,11/16/1964,3,0,
DEN,1989,54,Keith Bishop,32,LG,14,7,260,6-3,"Nebraska,Baylor",3/10/1957,9,4,Denver Broncos / 6th / 157th pick /1980
DEN,1989,32,Mel Bratton,24,RB,16,3,225,6-1,Miami (FL),2/2/1965,Rook,1,Denver Broncos / 7th / 180th pick /1989
DEN,1989,34,Tyrone Braxton,25,LCB,16,16,185,5-11,North Dakota St.,12/17/1964,2,10,Denver Broncos / 12th / 334th pick /1987
DEN,1989,56,Michael Brooks,25,ROLB,16,16,236,6-1,LSU,3/2/1964,2,9,Denver Broncos / 3rd / 86th pick /1987
DEN,1989,92,Alphonso Carreker,27,LDE,16,16,268,6-6,Florida St.,5/25/1962,5,9,Green Bay Packers / 1st / 12th pick /1984
DEN,1989,29,Darren Carrington,23,DB,16,0,200,6-2,"Pittsburgh,Northern Arizona",10/10/1966,Rook,2,Denver Broncos / 5th / 134th pick /1989
DEN,1989,25,Kip Corrington,24,DB,16,0,175,6-0,Texas A&M,4/12/1965,Rook,2,Detroit Lions / 9th / 223rd pick /1988
DEN,1989,58,Scott Curtis,25,LB,16,0,230,6-1,New Hampshire,12/26/1964,1,1,
DEN,1989,55,Rick Dennison,31,RILB,15,11,220,6-3,Colorado St.,6/22/1958,7,7,
DEN,1989,7,John Elway,29,QB,15,15,215,6-3,Stanford,6/28/1960,6,12,Baltimore Colts / 1st / 1st pick /1983
DEN,1989,73,Simon Fletcher,27,LOLB,16,16,240,6-5,Houston,2/18/1962,4,10,Denver Broncos / 2nd / 54th pick /1985
DEN,1989,86,Paul Green,23,TE,0,0,236,6-3,USC,10/8/1966,Rook,0,Denver Broncos / 8th / 208th pick /1989
DEN,1989,36,Mark Haynes,31,DB,14,0,194,5-11,Colorado,11/6/1958,9,1,New York Giants / 1st / 8th pick /1980
DEN,1989,24,Wymon Henderson,28,RCB,16,15,190,5-10,UNLV,12/15/1961,2,8,
DEN,1989,68,Brad Henke,23,NT,2,0,275,6-3,"Iowa St.,Arizona",4/10/1966,Rook,0,New York Giants / 4th / 105th pick /1989
DEN,1989,90,Ron Holmes,26,RDE,15,8,261,6-4,Washington,8/26/1963,4,6,Tampa Bay Buccaneers / 1st / 8th pick /1985
DEN,1989,2,Mike Horan,30,P,16,0,192,5-11,Long Beach St.,2/1/1959,5,2,Atlanta Falcons / 9th / 235th pick /1982
DEN,1989,26,Bobby Humphrey,23,RB,16,12,201,6-1,Alabama,10/11/1966,Rook,10,Denver Broncos / 1st / 3rd pick /1989Supp
DEN,1989,80,Mark Jackson,26,WR,16,16,180,5-9,Purdue,7/23/1963,3,4,Denver Broncos / 6th / 161st pick /1986
DEN,1989,82,Vance Johnson,26,WR,16,16,185,5-11,Arizona,3/13/1963,4,11,Denver Broncos / 2nd / 31st pick /1985
DEN,1989,66,Jim Juriga,25,RG,16,16,269,6-6,Illinois,9/12/1964,1,8,Denver Broncos / 4th / 104th pick /1986
DEN,1989,72,Keith Kartz,26,C,16,16,270,6-4,California,5/5/1963,2,8,
DEN,1989,88,Clarence Kay,28,TE,16,16,237,6-2,Georgia,7/30/1961,5,2,Denver Broncos / 7th / 186th pick /1984
DEN,1989,87,Pat Kelly,24,TE,16,1,252,6-6,Syracuse,10/29/1965,1,0,Denver Broncos / 7th / 174th pick /1988
DEN,1989,97,Bruce Klosterman,26,LB,16,0,230,6-4,"Iowa,South Dakota St.",4/17/1963,2,1,Denver Broncos / 8th / 217th pick /1986
DEN,1989,71,Greg Kragen,27,NT,14,14,263,6-3,Utah St.,3/4/1962,4,13,
DEN,1989,8,Gary Kubiak,28,QB,16,1,192,6-0,Texas A&M,8/15/1961,6,1,Denver Broncos / 8th / 197th pick /1983
DEN,1989,76,Ken Lanier,30,RT,16,16,281,6-3,Florida St.,7/8/1959,8,8,Denver Broncos / 5th / 125th pick /1981
DEN,1989,59,Tim Lucas,28,LB,16,0,230,6-3,California,4/3/1961,2,2,St. Louis Cardinals / 10th / 269th pick /1983
DEN,1989,96,Jake McCullough,24,DE,10,0,270,6-5,Clemson,7/23/1965,Rook,1,Denver Broncos / 4th / 97th pick /1989
DEN,1989,77,Karl Mecklenburg,29,LILB,15,15,240,6-3,"Augustana (SD),Minnesota",9/1/1960,6,20,Denver Broncos / 12th / 310th pick /1983
DEN,1989,89,Orson Mobley,26,TE,12,5,256,6-5,"Florida St.,Salem",3/4/1963,3,2,Denver Broncos / 6th / 151st pick /1986
DEN,1989,51,Marc Munford,24,RILB,16,6,231,6-2,Nebraska,2/14/1965,2,5,Denver Broncos / 4th / 111th pick /1987
DEN,1989,84,Ricky Nattiel,23,WR,8,0,180,5-9,Florida,1/25/1966,2,2,Denver Broncos / 1st / 27th pick /1987
DEN,1989,60,Gerald Perry,25,LT,16,15,290,6-6,"Northwest Mississippi CC,Southern",11/12/1964,1,8,Denver Broncos / 2nd / 45th pick /1988
DEN,1989,91,Warren Powers,24,DE,15,1,287,6-6,Maryland,2/4/1965,Rook,2,Denver Broncos / 2nd / 47th pick /1989
DEN,1989,48,Randy Robbins,27,DB,16,2,189,6-2,Arizona,9/14/1962,5,3,Denver Broncos / 4th / 89th pick /1984
DEN,1989,57,Mike Ruether,27,C,3,0,279,6-4,Texas,9/20/1962,3,0,St. Louis Cardinals / 1st / 17th pick /1984Supp
DEN,1989,30,Steve Sewell,26,RB,16,3,210,6-3,Oklahoma,4/2/1963,4,4,Denver Broncos / 1st / 26th pick /1985
DEN,1989,45,Richard Shelton,23,DB,3,0,180,5-10,Liberty,1/2/1966,Rook,0,Denver Broncos / 11th / 292nd pick /1989
DEN,1989,49,Dennis Smith,30,SS,14,14,200,6-3,USC,2/3/1959,8,13,Denver Broncos / 1st / 15th pick /1981
DEN,1989,65,Monte Smith,22,G,14,0,270,6-5,North Dakota,4/24/1967,Rook,1,Denver Broncos / 9th / 236th pick /1989
DEN,1989,61,Andre Townsend,27,RDE,13,10,265,6-3,Mississippi,10/8/1962,5,6,Denver Broncos / 2nd / 46th pick /1984
DEN,1989,9,David Treadwell,24,K,16,0,180,6-1,Clemson,2/27/1965,1,3,
DEN,1989,67,Doug Widell,23,LG,16,10,289,6-4,Boston Col.,9/23/1966,Rook,6,Denver Broncos / 2nd / 41st pick /1989
DEN,1989,23,Sammy Winder,30,RB,16,2,203,5-11,Southern Miss,7/15/1959,7,3,Denver Broncos / 5th / 131st pick /1982
DEN,1989,85,Chris Woods,27,WR,1,0,190,5-11,Auburn,7/19/1962,2,0,Los Angeles Raiders / 1st / 28th pick /1984Supp
DEN,1989,83,Mike Young,27,WR,16,0,187,6-1,UCLA,2/21/1962,4,4,Los Angeles Rams / 6th / 161st pick /1985
