Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1981,77,Greg Boyd,29,DE,15,0,274,6-6,San Diego St.,9/15/1952,4,1,New England Patriots / 6th / 170th pick /1976
DEN,1981,64,Bill Bryan,26,C,14,14,251,6-2,Duke,6/21/1955,4,6,Denver Broncos / 4th / 101st pick /1977
DEN,1981,58,Steve Busick,23,LB,16,0,227,6-4,USC,12/10/1958,Rook,2,Denver Broncos / 7th / 181st pick /1981
DEN,1981,35,Larry Canada,27,RB,16,0,233,6-2,Wisconsin,12/16/1954,3,1,
DEN,1981,68,Rubin Carter,29,NT,16,16,256,6-0,Miami (FL),12/12/1952,6,9,Denver Broncos / 5th / 121st pick /1975
DEN,1981,79,Barney Chavous,30,LDE,16,16,252,6-3,South Carolina St.,3/22/1951,8,9,Denver Broncos / 2nd / 36th pick /1973
DEN,1981,73,Kelvin Clark,25,T,16,3,260,6-3,Nebraska,1/30/1956,2,3,Denver Broncos / 1st / 22nd pick /1979
DEN,1981,17,Steve DeBerg,27,QB,14,1,210,6-3,San Jose St.,1/19/1954,3,3,Dallas Cowboys / 10th / 275th pick /1977
DEN,1981,85,Ron Egloff,26,TE,16,6,230,6-5,Wisconsin,10/3/1955,4,2,
DEN,1981,56,Larry Evans,28,LILB,16,16,216,6-2,Mississippi Col.,7/11/1953,5,9,Denver Broncos / 14th / 390th pick /1976
DEN,1981,43,Steve Foley,28,FS,16,13,189,6-2,Tulane,11/11/1953,5,8,Denver Broncos / 8th / 199th pick /1975
DEN,1981,62,Tom Glassic,27,LG,16,16,254,6-3,Virginia,4/17/1954,5,7,Denver Broncos / 1st / 15th pick /1976
DEN,1981,53,Randy Gradishar,29,RILB,16,16,233,6-3,Ohio St.,3/3/1952,7,13,Denver Broncos / 1st / 14th pick /1974
DEN,1981,31,Mike Harden,22,DB,16,3,192,6-1,Michigan,2/16/1959,1,3,Denver Broncos / 5th / 131st pick /1980
DEN,1981,60,Paul Howard,31,RG,16,15,260,6-3,BYU,9/12/1950,8,7,Denver Broncos / 3rd / 54th pick /1973
DEN,1981,65,Glenn Hyde,30,G,16,2,253,6-3,Pittsburgh,3/14/1951,5,2,
DEN,1981,57,Tom Jackson,30,ROLB,16,16,220,5-11,Louisville,4/4/1951,8,8,Denver Broncos / 4th / 88th pick /1973
DEN,1981,75,Rulon Jones,23,RDE,16,16,260,6-6,Utah St.,3/25/1958,1,9,Denver Broncos / 2nd / 42nd pick /1980
DEN,1981,22,Aaron Kyle,27,RCB,16,16,185,5-11,Wyoming,4/6/1954,5,9,Dallas Cowboys / 1st / 27th pick /1976
DEN,1981,76,Ken Lanier,22,T,8,1,281,6-3,Florida St.,7/8/1959,Rook,1,Denver Broncos / 5th / 125th pick /1981
DEN,1981,72,Don Latimer,26,NT,16,0,259,6-3,Miami (FL),3/1/1955,3,2,Denver Broncos / 1st / 27th pick /1978
DEN,1981,41,Rob Lytle,27,RB,16,0,198,6-1,Michigan,11/12/1954,4,1,Denver Broncos / 2nd / 45th pick /1977
DEN,1981,83,Wade Manning,26,WR,16,0,190,5-11,Ohio St.,7/25/1955,2,0,
DEN,1981,66,Brison Manor,29,DE,16,0,247,6-4,Arkansas,8/10/1952,4,2,New York Jets / 15th / 380th pick /1975
DEN,1981,59,Mark Merrill,26,LB,15,0,237,6-4,Minnesota,5/5/1955,3,1,New York Jets / 2nd / 31st pick /1978
DEN,1981,71,Claudie Minor,30,LT,13,13,280,6-4,San Diego St.,4/21/1951,7,6,Denver Broncos / 3rd / 68th pick /1974
DEN,1981,7,Craig Morton,38,QB,15,15,214,6-4,California,2/5/1943,16,10,"Dallas Cowboys / 1st / 5th pick /1965, Oakland Raiders / 10th / 75th pick /1965"
DEN,1981,25,Haven Moses,35,WR,16,6,208,6-2,San Diego St.,7/27/1946,13,2,Buffalo Bills / 1st / 9th pick /1968
DEN,1981,88,Riley Odoms,31,TE,15,15,230,6-4,Houston,3/1/1950,9,4,Denver Broncos / 1st / 5th pick /1972
DEN,1981,24,Rick Parros,23,FB,16,16,200,5-11,Utah St.,6/14/1958,1,7,Denver Broncos / 4th / 107th pick /1980
DEN,1981,46,Dave Preston,26,RB,16,14,195,5-10,Bowling Green,5/29/1955,3,9,New England Patriots / 12th / 333rd pick /1977
DEN,1981,11,Luke Prestridge,25,P,16,0,235,6-4,Baylor,9/17/1956,2,2,Denver Broncos / 7th / 188th pick /1979
DEN,1981,32,Tony Reed,26,RB,15,0,197,5-11,Colorado,3/30/1955,4,4,Kansas City Chiefs / 2nd / 37th pick /1977
DEN,1981,50,Jim Ryan,24,LB,16,0,217,6-1,William & Mary,5/18/1957,2,1,
DEN,1981,49,Dennis Smith,22,DB,16,4,200,6-3,USC,2/3/1959,Rook,4,Denver Broncos / 1st / 15th pick /1981
DEN,1981,45,Perry Smith,30,DB,12,4,195,6-1,"Colorado Mesa,Colorado St.",3/29/1951,8,2,Oakland Raiders / 4th / 92nd pick /1973
