Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1986,35,Ken Bell,22,RB,16,0,190,5-10,Boston Col.,11/16/1964,Rook,0,
DEN,1986,54,Keith Bishop,29,LG,16,14,260,6-3,"Nebraska,Baylor",3/10/1957,6,10,Denver Broncos / 6th / 157th pick /1980
DEN,1986,24,Tony Boddie,26,RB,1,0,195,5-11,Montana St.,11/11/1960,Rook,0,
DEN,1986,64,Bill Bryan,31,C,16,16,251,6-2,Duke,6/21/1955,9,8,Denver Broncos / 4th / 101st pick /1977
DEN,1986,68,Rubin Carter,34,NT,5,2,256,6-0,Miami (FL),12/12/1952,11,1,Denver Broncos / 5th / 121st pick /1975
DEN,1986,69,Tony Colorito,22,NT,15,0,260,6-5,USC,9/8/1964,Rook,1,Denver Broncos / 5th / 134th pick /1986
DEN,1986,59,Darren Comeaux,26,LB,16,0,227,6-1,Arizona St.,4/15/1960,4,1,
DEN,1986,63,Mark Cooper,26,G,8,4,270,6-5,Miami (FL),2/14/1960,3,2,Denver Broncos / 2nd / 31st pick /1983
DEN,1986,55,Rick Dennison,28,LB,16,2,220,6-3,Colorado St.,6/22/1958,4,2,
DEN,1986,7,John Elway,26,QB,16,16,215,6-3,Stanford,6/28/1960,3,14,Baltimore Colts / 1st / 1st pick /1983
DEN,1986,73,Simon Fletcher,24,DE,16,2,240,6-5,Houston,2/18/1962,1,3,Denver Broncos / 2nd / 54th pick /1985
DEN,1986,43,Steve Foley,33,FS,16,15,189,6-2,Tulane,11/11/1953,10,5,Denver Broncos / 8th / 199th pick /1975
DEN,1986,62,Mike Freeman,25,G,4,0,256,6-3,Arizona,10/13/1961,2,0,
DEN,1986,90,Freddie Gilbert,24,DE,15,0,275,6-4,Georgia,4/8/1962,Rook,1,Denver Broncos / 1st / 19th pick /1984Supp
DEN,1986,85,Joey Hackett,28,TE,16,3,267,6-5,Elon,9/29/1958,1,0,
DEN,1986,31,Mike Harden,27,RCB,16,16,192,6-1,Michigan,2/16/1959,6,8,Denver Broncos / 5th / 131st pick /1980
DEN,1986,36,Mark Haynes,28,DB,11,0,194,5-11,Colorado,11/6/1958,6,1,New York Giants / 1st / 8th pick /1980
DEN,1986,78,Winford Hood,24,G,9,2,262,6-3,Georgia,3/29/1962,2,2,Denver Broncos / 8th / 207th pick /1984
DEN,1986,2,Mike Horan,27,P,4,0,192,5-11,Long Beach St.,2/1/1959,2,1,Atlanta Falcons / 9th / 235th pick /1982
DEN,1986,60,Paul Howard,36,RG,15,13,260,6-3,BYU,9/12/1950,13,7,Denver Broncos / 3rd / 54th pick /1973
DEN,1986,98,Ricky Hunley,25,RILB,16,15,242,6-2,Arizona,11/11/1961,2,6,Cincinnati Bengals / 1st / 7th pick /1984
DEN,1986,25,Daniel Hunter,24,DB,10,0,178,5-11,Henderson St.,9/1/1962,1,1,
DEN,1986,80,Mark Jackson,23,WR,16,1,180,5-9,Purdue,7/23/1963,Rook,7,Denver Broncos / 6th / 161st pick /1986
DEN,1986,57,Tom Jackson,35,ROLB,16,14,220,5-11,Louisville,4/4/1951,13,5,Denver Broncos / 4th / 88th pick /1973
DEN,1986,82,Vance Johnson,23,WR,12,9,185,5-11,Arizona,3/13/1963,1,4,Denver Broncos / 2nd / 31st pick /1985
DEN,1986,75,Rulon Jones,28,RDE,16,16,260,6-6,Utah St.,3/25/1958,6,15,Denver Broncos / 2nd / 42nd pick /1980
DEN,1986,3,Rich Karlis,27,K,16,0,180,6-0,Cincinnati,5/23/1959,4,4,
DEN,1986,88,Clarence Kay,25,TE,13,12,237,6-2,Georgia,7/30/1961,2,2,Denver Broncos / 7th / 186th pick /1984
DEN,1986,71,Greg Kragen,24,NT,16,14,263,6-3,Utah St.,3/4/1962,1,6,
DEN,1986,8,Gary Kubiak,25,QB,16,0,192,6-0,Texas A&M,8/15/1961,3,1,Denver Broncos / 8th / 197th pick /1983
DEN,1986,33,Gene Lang,24,RB,15,2,196,5-10,LSU,3/15/1962,2,2,Denver Broncos / 11th / 298th pick /1984
DEN,1986,76,Ken Lanier,27,RT,16,16,281,6-3,Florida St.,7/8/1959,5,8,Denver Broncos / 5th / 125th pick /1981
DEN,1986,22,Tony Lilly,24,DB,16,1,199,6-0,Florida,2/16/1962,2,2,Denver Broncos / 3rd / 78th pick /1984
DEN,1986,77,Karl Mecklenburg,26,LILB,16,16,240,6-3,"Augustana (SD),Minnesota",9/1/1960,3,14,Denver Broncos / 12th / 310th pick /1983
DEN,1986,87,Bobby Micho,24,TE,5,0,236,6-3,Texas,3/7/1962,2,0,Denver Broncos / 10th / 272nd pick /1984
DEN,1986,89,Orson Mobley,23,TE,14,3,256,6-5,"Florida St.,Salem",3/4/1963,Rook,3,Denver Broncos / 6th / 151st pick /1986
DEN,1986,4,Chris Norman,24,P,6,0,198,6-2,South Carolina,5/25/1962,2,0,
DEN,1986,74,Dan Remsberg,24,T,16,0,275,6-6,Abilene Christian,4/7/1962,Rook,1,San Diego Chargers / 9th / 252nd pick /1985
DEN,1986,48,Randy Robbins,24,DB,16,2,189,6-2,Arizona,9/14/1962,2,2,Denver Broncos / 4th / 89th pick /1984
DEN,1986,50,Jim Ryan,29,LOLB,16,14,217,6-1,William & Mary,5/18/1957,7,6,
DEN,1986,84,Clint Sampson,25,WR,15,5,183,5-11,San Diego St.,1/4/1961,3,3,Denver Broncos / 3rd / 60th pick /1983
DEN,1986,30,Steve Sewell,23,RB,11,2,210,6-3,Oklahoma,4/2/1963,1,4,Denver Broncos / 1st / 26th pick /1985
DEN,1986,49,Dennis Smith,27,SS,14,14,200,6-3,USC,2/3/1959,5,7,Denver Broncos / 1st / 15th pick /1981
DEN,1986,70,Dave Studdard,31,LT,15,15,260,6-4,Texas,11/22/1955,7,8,Baltimore Colts / 9th / 245th pick /1978
DEN,1986,61,Andre Townsend,24,LDE,16,16,265,6-3,Mississippi,10/8/1962,2,7,Denver Broncos / 2nd / 46th pick /1984
DEN,1986,81,Steve Watson,29,WR,16,16,195,6-4,Temple,5/28/1957,7,7,
DEN,1986,13,Jack Weil,24,P,6,0,175,5-11,Wyoming,3/16/1962,Rook,1,
DEN,1986,47,Gerald Willhite,27,FB,16,12,200,5-10,San Jose St.,5/30/1959,4,9,Denver Broncos / 1st / 21st pick /1982
DEN,1986,45,Steve Wilson,29,DB,16,0,195,5-10,Howard,8/24/1957,7,1,
DEN,1986,23,Sammy Winder,27,RB,16,15,203,5-11,Southern Miss,7/15/1959,4,6,Denver Broncos / 5th / 131st pick /1982
DEN,1986,52,Ken Woodard,26,LB,16,1,218,6-1,Tuskegee,1/22/1960,4,2,Denver Broncos / 10th / 274th pick /1982
DEN,1986,20,Louis Wright,33,LCB,16,16,200,6-2,"Arizona St.,San Jose St.",1/31/1953,11,6,Denver Broncos / 1st / 17th pick /1975
