Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1972,77,Lyle Alzado,23,RDE,14,14,255,6-3,"Kilgore College,Yankton",4/3/1949,1,8,Denver Broncos / 4th / 79th pick /1971
DEN,1972,11,Bobby Anderson,25,FB,9,9,208,6-0,Colorado,10/11/1947,2,6,Denver Broncos / 1st / 11th pick /1970
DEN,1972,66,Bill Cottrell,28,G,11,0,255,6-4,Delaware Valley,9/18/1944,5,4,
DEN,1972,53,Ken Criter,25,LB,8,0,225,6-0,Wisconsin,2/17/1947,3,3,
DEN,1972,74,Mike Current,27,RT,14,14,274,6-5,Ohio St.,9/17/1945,5,8,Denver Broncos / 3rd / 58th pick /1967
DEN,1972,33,Joe Dawkins,24,FB,14,5,223,6-0,Wisconsin,1/27/1948,2,5,Houston Oilers / 10th / 249th pick /1970
DEN,1972,76,Tom Domres,26,DT,11,2,260,6-3,Wisconsin,10/19/1946,4,2,Houston Oilers / 10th / 268th pick /1968
DEN,1972,55,Pete Duranko,29,RDT,14,14,250,6-2,Notre Dame,12/15/1943,5,6,"Denver Broncos / 2nd / 12th pick /1966, Cleveland Browns / 4th / 61st pick /1966"
DEN,1972,16,Mike Ernst,22,QB,1,0,190,6-1,Cal State-Fullerton,10/12/1950,Rook,0,
DEN,1972,52,Fred Forsberg,28,LLB,9,6,235,6-1,Washington,7/4/1944,4,3,Denver Broncos / 14th / 121st pick /1966
DEN,1972,57,Bob Geddes,26,LB,14,3,240,6-2,UCLA,4/22/1946,1,2,Los Angeles Rams / 14th / 360th pick /1970
DEN,1972,67,George Goeddeke,27,C,2,1,253,6-3,Notre Dame,7/29/1945,5,1,Denver Broncos / 3rd / 59th pick /1967
DEN,1972,28,Cornell Gordon,31,DB,1,0,187,6-0,North Carolina A&T,1/6/1941,7,0,"New York Jets / 23rd / 179th pick /1964, San Francisco 49ers / 16th / 211th pick /1964"
DEN,1972,83,Tom Graham,22,MLB,14,9,235,6-2,Oregon,4/15/1950,Rook,5,Denver Broncos / 4th / 102nd pick /1972
DEN,1972,20,Charlie Greer,26,SS,14,14,205,6-0,Colorado,4/4/1946,4,7,Denver Broncos / 13th / 330th pick /1968
DEN,1972,82,Dwight Harrison,24,WR,2,1,187,6-1,Texas A&M-Kingsville,10/12/1948,1,1,Denver Broncos / 2nd / 35th pick /1971
DEN,1972,87,John Hoffman,29,DE,2,1,260,6-7,"USC,Hawaii",8/2/1943,3,1,
DEN,1972,13,Don Horn,27,QB,2,0,195,6-2,"Washington St.,San Diego St.",3/9/1945,5,0,Green Bay Packers / 1st / 25th pick /1967
DEN,1972,68,Larron Jackson,23,LG,14,14,270,6-3,Missouri,8/26/1949,1,8,Houston Oilers / 4th / 81st pick /1971
DEN,1972,87,Rich Jackson,31,DE,4,4,255,6-3,Southern,7/22/1941,6,2,
DEN,1972,12,Charley Johnson,34,QB,12,9,200,6-1,"Schreiner College,New Mexico St.",11/22/1938,11,8,"San Diego Chargers / 8th / 64th pick /1961, St. Louis Cardinals / 10th / 109th pick /1960"
DEN,1972,59,Larry Kaminski,27,C,11,9,245,6-2,Purdue,1/6/1945,6,5,
DEN,1972,86,Jim Krieg,23,WR,6,0,172,5-9,Washington,5/29/1949,Rook,2,Denver Broncos / 5th / 118th pick /1972
DEN,1972,44,Floyd Little,30,RB,14,14,196,5-10,Syracuse,7/4/1942,5,12,Denver Broncos / 1st / 6th pick /1967
DEN,1972,22,Fran Lynch,27,RB,14,0,205,6-1,Hofstra,12/3/1945,5,2,Denver Broncos / 5th / 110th pick /1967
DEN,1972,61,Tommy Lyons,24,RG,10,9,230,6-2,Georgia,8/7/1948,1,5,Denver Broncos / 14th / 350th pick /1971
