Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1974,77,Lyle Alzado,25,RDE,14,14,255,6-3,"Kilgore College,Yankton",4/3/1949,3,7,Denver Broncos / 4th / 79th pick /1971
DEN,1974,24,Otis Armstrong,24,FB/RB,14,14,196,5-10,Purdue,11/15/1950,1,21,Denver Broncos / 1st / 9th pick /1973
DEN,1974,65,LeFrancis Arnold,22,G,2,0,245,6-3,Oregon,11/24/1952,Rook,1,
DEN,1974,87,Boyd Brown,22,TE,14,0,222,6-4,Alcorn St.,5/24/1952,Rook,0,Denver Broncos / 17th / 432nd pick /1974
DEN,1974,79,Barney Chavous,23,LDE,14,14,252,6-3,South Carolina St.,3/22/1951,1,7,Denver Broncos / 2nd / 36th pick /1973
DEN,1974,54,Ralph Cindrich,25,LB,1,0,228,6-1,Pittsburgh,10/29/1949,2,0,Atlanta Falcons / 5th / 119th pick /1972
DEN,1974,76,Steve Coleman,24,DE,2,0,252,6-5,Delaware St.,8/8/1950,Rook,1,
DEN,1974,53,Ken Criter,27,LB,14,0,225,6-0,Wisconsin,2/17/1947,5,3,
DEN,1974,74,Mike Current,29,RT,14,14,274,6-5,Ohio St.,9/17/1945,7,8,Denver Broncos / 3rd / 58th pick /1967
DEN,1974,76,Tom Drougas,25,T,4,0,257,6-4,Oregon,12/25/1949,2,2,Baltimore Colts / 1st / 22nd pick /1972
DEN,1974,55,Pete Duranko,31,RDT,14,9,250,6-2,Notre Dame,12/15/1943,7,4,"Denver Broncos / 2nd / 12th pick /1966, Cleveland Browns / 4th / 61st pick /1966"
DEN,1974,52,Randy Gradishar,22,LB,14,3,233,6-3,Ohio St.,3/3/1952,Rook,2,Denver Broncos / 1st / 14th pick /1974
DEN,1974,58,Tom Graham,24,LB,6,0,235,6-2,Oregon,4/15/1950,2,2,Denver Broncos / 4th / 102nd pick /1972
DEN,1974,63,John Grant,24,LDT,13,13,241,6-3,USC,6/28/1950,1,5,Denver Broncos / 7th / 166th pick /1973
DEN,1974,20,Charlie Greer,28,FS,11,10,205,6-0,Colorado,4/4/1946,6,5,Denver Broncos / 13th / 330th pick /1968
DEN,1974,43,Lonnie Hepburn,25,DB,14,4,180,5-11,Texas Southern,5/12/1949,3,2,Miami Dolphins / 13th / 333rd pick /1971
DEN,1974,60,Paul Howard,24,RG,14,5,260,6-3,BYU,9/12/1950,1,4,Denver Broncos / 3rd / 54th pick /1973
DEN,1974,16,John Hufnagel,23,QB,4,0,194,6-1,Penn St.,9/13/1951,1,1,Denver Broncos / 14th / 348th pick /1973
DEN,1974,68,Larron Jackson,25,LG,14,9,270,6-3,Missouri,8/26/1949,3,5,Houston Oilers / 4th / 81st pick /1971
DEN,1974,57,Tom Jackson,23,RLB/LLB,13,12,220,5-11,Louisville,4/4/1951,1,5,Denver Broncos / 4th / 88th pick /1973
DEN,1974,12,Charley Johnson,36,QB,14,12,200,6-1,"Schreiner College,New Mexico St.",11/22/1938,13,11,"San Diego Chargers / 8th / 64th pick /1961, St. Louis Cardinals / 10th / 109th pick /1960"
DEN,1974,26,Calvin Jones,23,RCB,14,14,170,5-7,Washington,1/26/1951,1,6,Denver Broncos / 15th / 373rd pick /1973
DEN,1974,72,Bob Kampa,23,DT,4,1,252,6-4,"Gavilan College,California",4/26/1951,1,1,Buffalo Bills / 3rd / 77th pick /1973
DEN,1974,32,Jon Keyworth,24,FB,14,5,230,6-3,Colorado,12/15/1950,Rook,5,Washington Redskins / 6th / 144th pick /1974
DEN,1974,45,Bill Laskey,31,LLB,14,10,235,6-3,Michigan,2/10/1943,9,5,
DEN,1974,44,Floyd Little,32,RB,14,9,196,5-10,Syracuse,7/4/1942,7,8,Denver Broncos / 1st / 6th pick /1967
DEN,1974,22,Fran Lynch,29,RB,12,0,205,6-1,Hofstra,12/3/1945,7,0,Denver Broncos / 5th / 110th pick /1967
DEN,1974,61,Tommy Lyons,26,RG/LG,14,14,230,6-2,Georgia,8/7/1948,3,8,Denver Broncos / 14th / 350th pick /1971
DEN,1974,50,Bobby Maples,32,C,14,14,250,6-3,Baylor,12/28/1942,9,8,"Houston Oilers / 4th / 26th pick /1965, Cleveland Browns / 3rd / 41st pick /1965"
DEN,1974,81,Billy Masters,30,WR,13,1,240,6-5,LSU,3/15/1944,7,0,Kansas City Chiefs / 3rd / 77th pick /1967
DEN,1974,56,Ray May,29,MLB,14,12,230,6-1,USC,6/4/1945,7,6,Pittsburgh Steelers / 4th / 89th pick /1967
DEN,1974,71,Claudie Minor,23,LT,14,14,280,6-4,San Diego St.,4/21/1951,Rook,8,Denver Broncos / 3rd / 68th pick /1974
DEN,1974,78,Marv Montgomery,26,T,4,0,255,6-6,USC,2/8/1948,3,2,Denver Broncos / 1st / 12th pick /1971
DEN,1974,25,Haven Moses,28,WR,13,13,208,6-2,San Diego St.,7/27/1946,6,8,Buffalo Bills / 1st / 9th pick /1968
DEN,1974,66,Jim O'Malley,23,RLB,14,5,229,6-1,Notre Dame,7/24/1951,1,3,Denver Broncos / 12th / 296th pick /1973
DEN,1974,88,Riley Odoms,24,TE,14,14,230,6-4,Houston,3/1/1950,2,9,Denver Broncos / 1st / 5th pick /1972
DEN,1974,48,John Pitts,29,DB,14,4,218,6-4,Arizona St.,2/28/1945,7,2,Buffalo Bills / 1st / 22nd pick /1967
DEN,1974,10,Steve Ramsey,26,QB,7,2,210,6-2,North Texas,4/22/1948,4,3,New Orleans Saints / 5th / 126th pick /1970
DEN,1974,59,Joe Rizzo,24,LB,11,0,220,6-1,Merchant Marine,12/17/1950,Rook,3,Buffalo Bills / 15th / 369th pick /1973
DEN,1974,30,Oliver Ross,25,RB,7,0,210,6-0,Alabama A&M,9/18/1949,1,0,Denver Broncos / 16th / 398th pick /1973
DEN,1974,46,John Rowser,30,LCB,11,10,190,6-1,Michigan,4/24/1944,7,5,Green Bay Packers / 3rd / 78th pick /1967
DEN,1974,64,Mike Schnitker,28,G,12,0,245,6-3,Colorado,12/30/1946,5,4,Denver Broncos / 4th / 84th pick /1969
DEN,1974,80,Jerry Simmons,32,WR,14,2,190,6-0,Bethune-Cookman,11/14/1942,9,2,
DEN,1974,51,Mike Simone,24,LB,14,0,210,6-0,Stanford,5/20/1950,2,3,
DEN,1974,75,Ed Smith,24,DE,13,3,241,6-5,Colorado Col.,10/23/1950,1,2,Denver Broncos / 13th / 319th pick /1973
DEN,1974,70,Paul Smith,29,DT,4,2,256,6-3,New Mexico,8/13/1945,6,1,Denver Broncos / 9th / 222nd pick /1968
DEN,1974,17,Larry Steele,24,P,1,0,182,5-10,Santa Rosa JC,1/5/1950,Rook,0,
DEN,1974,82,Otto Stowe,25,WR,8,0,188,6-2,Iowa St.,2/25/1949,3,0,Miami Dolphins / 2nd / 47th pick /1971
DEN,1974,36,Bill Thompson,28,SS,14,14,201,6-1,MD-Eastern Shore,10/10/1946,5,7,Denver Broncos / 3rd / 61st pick /1969
DEN,1974,15,Jim Turner,33,K,14,0,205,6-2,Utah St.,3/28/1941,10,2,Washington Redskins / 19th / 259th pick /1963
DEN,1974,23,Maurice Tyler,24,DB,14,0,188,6-0,Morgan St.,7/19/1950,2,3,Buffalo Bills / 10th / 235th pick /1972
DEN,1974,42,Billy Van Heusen,28,WR,14,12,200,6-1,Maryland,8/27/1946,6,9,
