Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DEN,1992,40,Jeff Alexander,27,RB,7,0,232,6-0,"Tulane,Southern",1/15/1965,3,0,
DEN,1992,27,Steve Atwater,26,FS,15,15,218,6-3,Arkansas,10/28/1966,3,12,Denver Broncos / 1st / 20th pick /1989
DEN,1992,34,Tyrone Braxton,28,LCB,16,14,185,5-11,North Dakota St.,12/17/1964,5,5,Denver Broncos / 12th / 334th pick /1987
DEN,1992,56,Michael Brooks,28,LILB,15,14,236,6-1,LSU,3/2/1964,5,9,Denver Broncos / 3rd / 86th pick /1987
DEN,1992,51,Mike Croel,23,LOLB,16,16,238,6-3,Nebraska,6/6/1969,1,7,Denver Broncos / 1st / 4th pick /1991
DEN,1992,5,Brad Daluiso,25,K,16,0,180,6-1,"San Diego St.,Grossmont College (CA),UCLA",12/31/1967,1,0,
DEN,1992,62,Jeff Davidson,25,LG,16,16,309,6-5,Ohio St.,10/3/1967,2,6,Denver Broncos / 5th / 111th pick /1990
DEN,1992,29,Charles Dimry,26,RCB,16,6,176,6-0,UNLV,1/31/1966,4,3,Atlanta Falcons / 5th / 110th pick /1988
DEN,1992,99,Shane Dronett,21,DE,16,2,300,6-6,Texas,1/12/1971,Rook,3,Denver Broncos / 2nd / 54th pick /1992
DEN,1992,7,John Elway,32,QB,12,12,215,6-3,Stanford,6/28/1960,9,7,Baltimore Colts / 1st / 1st pick /1983
DEN,1992,73,Simon Fletcher,30,ROLB,16,16,240,6-5,Houston,2/18/1962,7,7,Denver Broncos / 2nd / 54th pick /1985
DEN,1992,68,Russ Freeman,23,LT,16,16,290,6-7,Georgia Tech,9/2/1969,Rook,6,
DEN,1992,92,Ron Geater,23,DE,3,0,272,6-6,Iowa,4/23/1969,Rook,0,Denver Broncos / 7th / 170th pick /1992
DEN,1992,35,John Granby,24,WR,4,1,200,6-1,Virginia Tech,11/11/1968,Rook,0,Denver Broncos / 12th / 334th pick /1992
DEN,1992,28,Gaston Green,26,RB,14,13,189,5-10,UCLA,8/1/1966,4,5,Los Angeles Rams / 1st / 14th pick /1988
DEN,1992,24,Wymon Henderson,31,RCB,15,11,190,5-10,UNLV,12/15/1961,5,5,
DEN,1992,90,Ron Holmes,29,DE,8,0,261,6-4,Washington,8/26/1963,7,1,Tampa Bay Buccaneers / 1st / 8th pick /1985
DEN,1992,2,Mike Horan,33,P,7,0,192,5-11,Long Beach St.,2/1/1959,8,1,Atlanta Falcons / 9th / 235th pick /1982
DEN,1992,80,Mark Jackson,29,WR,16,13,180,5-9,Purdue,7/23/1963,6,6,Denver Broncos / 6th / 161st pick /1986
