Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1972,73,Richard Amman,22,DE,14,0,245,6-5,Florida St.,9/21/1950,Rook,3,Dallas Cowboys / 10th / 260th pick /1972
CLT,1972,79,Jim Bailey,24,RDT,14,14,253,6-4,Kansas,6/9/1948,2,7,Baltimore Colts / 2nd / 44th pick /1970
CLT,1972,36,Norm Bulaich,26,RB,6,2,218,6-1,TCU,12/25/1946,2,1,Baltimore Colts / 1st / 18th pick /1970
CLT,1972,50,Bill Curry,30,C,14,14,235,6-3,Georgia Tech,10/21/1942,7,7,"Oakland Raiders / 23rd / 183rd pick /1964, Green Bay Packers / 20th / 279th pick /1964"
CLT,1972,32,Mike Curtis,29,MLB,14,14,232,6-3,Duke,3/27/1943,7,8,"Baltimore Colts / 1st / 14th pick /1965, Kansas City Chiefs / 3rd / 21st pick /1965"
CLT,1972,14,Marty Domres,25,QB,12,9,220,6-4,Columbia,4/17/1947,3,6,San Diego Chargers / 1st / 9th pick /1969
CLT,1972,35,Glenn Doughty,21,WR,5,0,204,6-2,Michigan,1/30/1951,Rook,1,Baltimore Colts / 2nd / 47th pick /1972
CLT,1972,74,Tom Drougas,23,T,14,1,257,6-4,Oregon,12/25/1949,Rook,1,Baltimore Colts / 1st / 22nd pick /1972
CLT,1972,52,Randy Edmunds,26,LB,3,0,220,6-2,Georgia Tech,6/24/1946,4,1,Miami Dolphins / 8th / 217th pick /1968
CLT,1972,30,Willie Franklin,23,WR,4,0,195,6-2,Oklahoma,10/9/1949,Rook,0,
CLT,1972,17,Sam Havrilak,25,WR,14,14,195,6-2,Bucknell,12/13/1947,3,6,Baltimore Colts / 8th / 207th pick /1969
CLT,1972,83,Ted Hendricks,25,LLB,14,14,220,6-7,Miami (FL),11/1/1947,3,11,Baltimore Colts / 2nd / 33rd pick /1969
CLT,1972,43,Lonnie Hepburn,23,RCB,14,11,180,5-11,Texas Southern,5/12/1949,1,5,Miami Dolphins / 13th / 333rd pick /1971
CLT,1972,85,Roy Hilton,29,RDE,14,14,240,6-6,Jackson St.,3/23/1943,7,7,"Houston Oilers / 8th / 59th pick /1965, Baltimore Colts / 15th / 210th pick /1965"
CLT,1972,75,Chuck Hinton,33,LDT,13,6,257,6-5,North Carolina Central,8/11/1939,8,3,"Cleveland Browns / 2nd / 17th pick /1962, Dallas Texans / 4th / 27th pick /1962"
CLT,1972,33,Eddie Hinton,25,WR,8,2,200,6-0,Oklahoma,6/26/1947,3,1,Baltimore Colts / 1st / 25th pick /1969
CLT,1972,61,Cornelius Johnson,29,LG,13,5,245,6-2,Virginia Union,6/12/1943,4,3,Baltimore Colts / 8th / 204th pick /1967
CLT,1972,44,Rex Kern,23,DB,5,3,190,5-11,Ohio St.,5/28/1949,1,2,Baltimore Colts / 10th / 260th pick /1971
CLT,1972,40,Bruce Laird,22,DB,14,1,193,6-0,American Int.,5/23/1950,Rook,5,Baltimore Colts / 6th / 152nd pick /1972
CLT,1972,51,Bill Laskey,29,LB,14,0,235,6-3,Michigan,2/10/1943,7,4,
CLT,1972,49,David Lee,29,P,14,0,230,6-4,Louisiana Tech,11/8/1943,6,2,
CLT,1972,20,Jerry Logan,31,SS,14,13,185,6-1,West Texas A&M,8/27/1941,9,7,"Baltimore Colts / 4th / 47th pick /1963, Oakland Raiders / 9th / 65th pick /1963"
CLT,1972,41,Tom Matte,33,RB,6,4,214,6-0,Ohio St.,6/14/1939,11,3,"Baltimore Colts / 1st / 7th pick /1961, New York Titans / 5th / 34th pick /1961"
CLT,1972,56,Ray May,27,RLB,14,14,230,6-1,USC,6/4/1945,5,7,Pittsburgh Steelers / 4th / 89th pick /1967
CLT,1972,23,Don McCauley,23,RB,14,10,211,6-1,North Carolina,5/12/1949,1,8,Baltimore Colts / 1st / 22nd pick /1971
CLT,1972,57,Ken Mendenhall,24,C,12,0,242,6-3,Oklahoma,8/11/1948,1,3,Atlanta Falcons / 5th / 116th pick /1970
CLT,1972,11,Jack Mildren,23,DB,14,1,200,6-1,Oklahoma,10/16/1949,Rook,2,Baltimore Colts / 2nd / 46th pick /1972
CLT,1972,76,Fred Miller,32,LDT,12,8,250,6-3,LSU,8/8/1940,9,5,"Baltimore Colts / 7th / 93rd pick /1962, Oakland Raiders / 26th / 201st pick /1962"
CLT,1972,26,Lydell Mitchell,23,RB,11,1,204,5-11,Penn St.,5/30/1949,Rook,3,Baltimore Colts / 2nd / 48th pick /1972
CLT,1972,84,Tom Mitchell,28,TE,14,14,215,6-2,Bucknell,8/22/1944,6,5,Oakland Raiders / 3rd / 58th pick /1966
CLT,1972,88,John Mosier,24,TE,14,0,220,6-3,Kansas,3/1/1948,1,0,Denver Broncos / 6th / 141st pick /1970
CLT,1972,31,Nelson Munsey,24,DB,9,1,188,6-1,Wyoming,7/2/1948,Rook,2,
CLT,1972,68,Dennis Nelson,26,RT,13,13,260,6-5,Illinois St.,2/2/1946,2,5,Baltimore Colts / 3rd / 77th pick /1969
CLT,1972,81,Billy Newsome,24,LDE,14,14,250,6-4,Grambling St.,3/2/1948,2,7,Baltimore Colts / 5th / 122nd pick /1970
CLT,1972,48,Don Nottingham,23,FB,14,11,210,5-10,Kent St.,6/28/1949,1,5,Baltimore Colts / 17th / 441st pick /1971
CLT,1972,34,Tom Nowatzke,30,RB,6,0,230,6-3,Indiana,9/30/1942,7,0,"New York Jets / 1st / 4th pick /1965, Detroit Lions / 1st / 11th pick /1965"
