Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1983,74,Sid Abramowitz,23,T,14,1,280,6-6,"Air Force,Tulsa",5/21/1960,Rook,1,Baltimore Colts / 5th / 113th pick /1983
CLT,1983,2,Raul Allegre,24,K,16,0,165,5-9,"Montana,Texas",6/15/1959,Rook,7,
CLT,1983,26,Kim Anderson,26,FS,16,5,183,5-11,"Pasadena CC,Arizona St.",7/19/1957,3,3,Baltimore Colts / 3rd / 69th pick /1979
CLT,1983,30,Larry Anderson,27,SS,9,6,183,5-11,Louisiana Tech,9/25/1956,5,4,Pittsburgh Steelers / 4th / 101st pick /1978
CLT,1983,72,Karl Baldischwiler,27,LT,14,14,265,6-5,Oklahoma,1/19/1956,5,6,Miami Dolphins / 7th / 178th pick /1978
CLT,1983,97,Quinton Ballard,23,DT,15,4,289,6-3,Elon,11/18/1960,Rook,2,
CLT,1983,95,Earnest Barnes,22,DE,7,1,262,6-4,Mississippi St.,2/10/1961,Rook,1,
CLT,1983,81,Pat Beach,24,TE,16,2,247,6-4,Washington St.,12/28/1959,1,0,Baltimore Colts / 6th / 140th pick /1982
CLT,1983,90,Mark Bell,26,DE,7,0,241,6-5,Colorado St.,8/30/1957,4,0,Seattle Seahawks / 4th / 102nd pick /1979
CLT,1983,85,Matt Bouza,24,WR,11,11,211,6-3,California,4/8/1959,2,3,
CLT,1983,52,Greg Bracelin,26,LOLB,16,16,214,6-1,California,4/16/1957,3,7,Denver Broncos / 9th / 243rd pick /1980
CLT,1983,45,Jim Burroughs,25,LCB,16,16,190,6-1,Michigan St.,1/21/1958,1,6,Baltimore Colts / 3rd / 57th pick /1982
CLT,1983,80,Ray Butler,27,WR,11,7,200,6-3,USC,6/28/1956,3,2,Baltimore Colts / 4th / 88th pick /1980
CLT,1983,98,Johnie Cooks,25,LILB,16,11,247,6-4,Mississippi St.,11/23/1958,1,6,Baltimore Colts / 1st / 2nd pick /1982
CLT,1983,34,Jeff Delaney,27,SS,11,5,195,6-0,Pittsburgh,12/28/1956,3,3,Los Angeles Rams / 7th / 190th pick /1979
CLT,1983,33,Curtis Dickey,27,RB,16,16,213,6-1,Texas A&M,11/27/1956,3,10,Baltimore Colts / 1st / 5th pick /1980
CLT,1983,31,Zachary Dixon,27,RB,2,0,203,6-0,Temple,3/5/1956,4,0,Denver Broncos / 11th / 297th pick /1979
CLT,1983,53,Ray Donaldson,25,C,16,16,311,6-3,Georgia,5/18/1958,3,6,Baltimore Colts / 2nd / 32nd pick /1980
CLT,1983,50,Grant Feasel,23,C,11,0,278,6-7,Abilene Christian,6/28/1960,Rook,1,Baltimore Colts / 6th / 161st pick /1983
CLT,1983,25,Nesby Glasgow,26,FS/SS,16,15,185,5-10,Washington,4/15/1957,4,6,Baltimore Colts / 8th / 207th pick /1979
CLT,1983,68,Jeff Hart,30,RT,14,8,266,6-5,Oregon St.,9/10/1953,8,4,San Francisco 49ers / 3rd / 71st pick /1975
CLT,1983,42,Derrick Hatchett,25,RCB,7,6,182,5-11,Texas,8/14/1958,3,3,Baltimore Colts / 1st / 24th pick /1980
CLT,1983,88,Bernard Henry,23,WR,15,7,180,6-1,Arizona St.,4/9/1960,1,3,
CLT,1983,9,Mark Herrmann,24,QB,2,1,200,6-4,Purdue,1/8/1959,1,1,Denver Broncos / 4th / 98th pick /1981
CLT,1983,75,Chris Hinton,22,LG,16,15,300,6-4,Northwestern,7/31/1961,Rook,8,Denver Broncos / 1st / 4th pick /1983
CLT,1983,51,Ricky Jones,28,LB,16,0,211,6-1,Tuskegee,3/9/1955,6,1,
CLT,1983,29,Mark Kafentzis,25,DB,15,1,190,5-10,Hawaii,6/30/1958,1,1,Cleveland Browns / 8th / 199th pick /1982
CLT,1983,55,Barry Krauss,26,RILB,16,16,245,6-3,Alabama,3/17/1957,4,7,Baltimore Colts / 1st / 6th pick /1979
CLT,1983,79,Lindsey Mason,28,T,5,1,265,6-5,Kansas,8/1/1955,5,1,Oakland Raiders / 3rd / 82nd pick /1978
CLT,1983,56,Vernon Maxwell,22,ROLB,16,16,233,6-2,Arizona St.,10/25/1961,Rook,8,Baltimore Colts / 2nd / 29th pick /1983
CLT,1983,32,Randy McMillan,25,FB,16,16,219,6-0,Pittsburgh,12/17/1958,2,6,Baltimore Colts / 1st / 12th pick /1981
CLT,1983,76,Jim Mills,22,RT,7,7,276,6-9,Hawaii,9/23/1961,Rook,3,Baltimore Colts / 9th / 225th pick /1983
CLT,1983,23,Alvin Moore,24,RB,15,0,194,6-0,Arizona St.,5/3/1959,Rook,1,Baltimore Colts / 7th / 169th pick /1983
CLT,1983,84,Victor Oatis,24,WR,9,0,177,6-0,Northwestern St. (LA),1/6/1959,Rook,1,Philadelphia Eagles / 6th / 147th pick /1983
CLT,1983,49,Cliff Odom,25,LILB,15,5,237,6-2,Texas-Arlington,8/15/1958,3,3,Cleveland Browns / 3rd / 72nd pick /1980
CLT,1983,60,Gary Padjen,25,LB,16,0,244,6-2,Arizona St.,7/2/1958,1,1,Dallas Cowboys / 11th / 300th pick /1980
CLT,1983,18,Mike Pagel,23,QB,15,15,206,6-2,Arizona St.,9/13/1960,1,8,Baltimore Colts / 4th / 84th pick /1982
CLT,1983,78,Steve Parker,24,RDE,16,15,256,6-4,East Tennessee St.,9/21/1959,Rook,7,
CLT,1983,20,Ricky Porter,23,RB,14,0,198,5-10,Slippery Rock,1/14/1960,1,0,Detroit Lions / 12th / 319th pick /1982
CLT,1983,87,Tracy Porter,24,WR,16,7,196,6-2,LSU,6/1/1959,2,3,Detroit Lions / 4th / 99th pick /1981
CLT,1983,35,Tate Randle,24,RCB,10,6,202,6-0,Texas Tech,8/15/1959,1,3,Miami Dolphins / 8th / 220th pick /1982
CLT,1983,8,Mark Reed,24,QB,1,0,201,6-3,Moorhead State (MN),2/21/1959,1,0,New York Giants / 8th / 207th pick /1981
CLT,1983,83,Tim Sherwin,25,TE,15,14,243,6-6,Boston Col.,5/4/1958,2,3,Baltimore Colts / 4th / 94th pick /1981
CLT,1983,54,Sanders Shiver,29,LB,16,0,227,6-2,Carson-Newman,2/14/1954,7,1,Baltimore Colts / 5th / 134th pick /1976
CLT,1983,86,Phil Smith,23,WR,1,0,190,6-3,San Diego St.,4/28/1960,Rook,0,Baltimore Colts / 4th / 85th pick /1983
CLT,1983,3,Rohn Stark,24,P,16,0,203,6-3,Florida St.,5/4/1959,1,4,Baltimore Colts / 2nd / 34th pick /1982
