Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1974,36,John Andrews,26,RB,14,1,227,6-3,Indiana,11/2/1948,2,0,Baltimore Colts / 5th / 130th pick /1971
CLT,1974,79,Jim Bailey,26,LDT,14,8,253,6-4,Kansas,6/9/1948,4,3,Baltimore Colts / 2nd / 44th pick /1970
CLT,1974,63,Mike Barnes,24,DT,11,1,255,6-6,Miami (FL),12/24/1950,1,1,Baltimore Colts / 2nd / 35th pick /1973
CLT,1974,84,Tim Berra,23,WR,14,0,185,5-11,Massachusetts,9/23/1951,Rook,0,Baltimore Colts / 17th / 421st pick /1974
CLT,1974,51,Tony Bertuca,24,LB,14,0,225,6-2,Cal State-Chico,1/4/1950,Rook,3,
CLT,1974,81,Roger Carr,22,WR,11,8,200,6-3,Louisiana Tech,7/1/1952,Rook,4,Baltimore Colts / 1st / 24th pick /1974
CLT,1974,87,Raymond Chester,26,TE,14,14,232,6-3,Morgan St.,6/28/1948,4,5,Oakland Raiders / 1st / 24th pick /1970
CLT,1974,66,Elmer Collett,30,RG,14,14,244,6-6,San Francisco St.,11/7/1944,7,5,"Kansas City Chiefs / 10th / 87th pick /1966, San Francisco 49ers / 14th / 208th pick /1966"
CLT,1974,72,Fred Cook,22,LDE,14,14,244,6-4,Southern Miss,4/15/1952,Rook,6,Baltimore Colts / 2nd / 32nd pick /1974
CLT,1974,32,Mike Curtis,31,MLB,14,14,232,6-3,Duke,3/27/1943,9,7,"Baltimore Colts / 1st / 14th pick /1965, Kansas City Chiefs / 3rd / 21st pick /1965"
CLT,1974,55,Dan Dickel,22,LB,14,1,225,6-3,Iowa,8/24/1952,Rook,2,Baltimore Colts / 7th / 170th pick /1974
CLT,1974,14,Marty Domres,27,QB,14,6,220,6-4,Columbia,4/17/1947,5,0,San Diego Chargers / 1st / 9th pick /1969
CLT,1974,35,Glenn Doughty,23,WR,13,12,204,6-2,Michigan,1/30/1951,2,3,Baltimore Colts / 2nd / 47th pick /1972
CLT,1974,78,John Dutton,23,RDE,14,14,266,6-6,Nebraska,2/6/1951,Rook,5,Baltimore Colts / 1st / 5th pick /1974
CLT,1974,76,Joe Ehrmann,25,RDT,14,11,260,6-5,Syracuse,3/29/1949,1,4,Baltimore Colts / 1st / 10th pick /1973
CLT,1974,33,Randy Hall,22,DB,14,0,190,6-3,Idaho,2/8/1952,Rook,2,Baltimore Colts / 13th / 317th pick /1974
CLT,1974,7,Bert Jones,23,QB,11,8,210,6-3,LSU,9/7/1951,1,8,Baltimore Colts / 1st / 2nd pick /1973
CLT,1974,40,Bruce Laird,24,SS,14,14,193,6-0,American Int.,5/23/1950,2,5,Baltimore Colts / 6th / 152nd pick /1972
CLT,1974,49,David Lee,31,P,14,0,230,6-4,Louisiana Tech,11/8/1943,8,1,
CLT,1974,2,Toni Linhart,32,K,14,0,178,6-0,Austria Technical,7/24/1942,2,3,
CLT,1974,52,Tom MacLeod,23,LLB,14,13,225,6-3,Minnesota,1/10/1951,1,5,Green Bay Packers / 3rd / 74th pick /1973
CLT,1974,83,Ron Mayo,24,TE,9,0,222,6-2,Morgan St.,10/11/1950,1,0,Houston Oilers / 6th / 131st pick /1973
CLT,1974,23,Don McCauley,25,RB,13,0,211,6-1,North Carolina,5/12/1949,3,2,Baltimore Colts / 1st / 22nd pick /1971
CLT,1974,57,Ken Mendenhall,26,C,14,14,242,6-3,Oklahoma,8/11/1948,3,5,Atlanta Falcons / 5th / 116th pick /1970
CLT,1974,26,Lydell Mitchell,25,RB,14,14,204,5-11,Penn St.,5/30/1949,2,11,Baltimore Colts / 2nd / 48th pick /1972
CLT,1974,31,Nelson Munsey,26,RCB,14,14,188,6-1,Wyoming,7/2/1948,2,4,
CLT,1974,50,Dan Neal,25,C,14,0,250,6-4,Kentucky,8/30/1949,1,3,Baltimore Colts / 11th / 270th pick /1973
CLT,1974,68,Dennis Nelson,28,RT,14,14,260,6-5,Illinois St.,2/2/1946,4,5,Baltimore Colts / 3rd / 77th pick /1969
CLT,1974,30,Doug Nettles,23,DB,13,4,179,6-0,Vanderbilt,8/13/1951,Rook,2,Baltimore Colts / 5th / 129th pick /1974
CLT,1974,25,Ray Oldham,23,LCB,14,10,200,6-0,Middle Tenn. St.,2/23/1951,1,4,Baltimore Colts / 8th / 189th pick /1973
CLT,1974,38,Bill Olds,23,FB,13,13,224,6-1,Nebraska,2/21/1951,1,5,Baltimore Colts / 3rd / 61st pick /1973
CLT,1974,37,Joe Orduna,26,RB,14,0,195,6-0,Nebraska,11/6/1948,2,0,San Francisco 49ers / 2nd / 49th pick /1971
