Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,2002,28,Idrees Bashir,24,FS,14,14,198,6-2,Memphis,12/7/1978,1,7,Indianapolis Colts / 2nd / 37th pick /2001
CLT,2002,41,Cory Bird,24,DB,6,4,213,5-10,Virginia Tech,8/10/1978,1,2,Indianapolis Colts / 3rd / 91st pick /2001
CLT,2002,92,Chad Bratzke,31,LDE,16,16,270,6-5,Eastern Kentucky,9/15/1971,8,7,New York Giants / 5th / 155th pick /1994
CLT,2002,79,Raheem Brock,24,LDE,13,6,274,6-4,Temple,6/10/1978,Rook,3,Philadelphia Eagles / 7th / 238th pick /2002
CLT,2002,97,James Cannida,27,RDT,10,7,275,6-2,Nevada,1/3/1975,4,3,Tampa Bay Buccaneers / 6th / 175th pick /1998
CLT,2002,31,Clifton Crosby,28,DB,16,0,179,5-10,Maryland,9/17/1974,3,2,
CLT,2002,80,Joe Davenport,26,TE,10,7,268,6-6,Arkansas,10/29/1976,1,1,
CLT,2002,64,Rick DeMulling,25,LG,14,14,304,6-4,Idaho,7/21/1977,1,7,Indianapolis Colts / 7th / 220th pick /2001
CLT,2002,20,Autry Denson,26,RB,1,0,193,5-10,Notre Dame,12/8/1976,3,0,Tampa Bay Buccaneers / 7th / 233rd pick /1999
CLT,2002,71,Ryan Diem,23,RG,16,16,320,6-6,Northern Illinois,7/1/1979,1,8,Indianapolis Colts / 4th / 118th pick /2001
CLT,2002,34,Jason Doering,24,SS,15,6,201,6-0,Wisconsin,4/22/1978,1,3,Indianapolis Colts / 6th / 193rd pick /2001
CLT,2002,36,Jim Finn,26,FB,12,2,245,6-0,Pennsylvania,12/9/1976,2,0,Chicago Bears / 7th / 253rd pick /1999
CLT,2002,93,Dwight Freeney,22,RDE,16,8,268,6-1,Syracuse,2/19/1980,Rook,6,Indianapolis Colts / 1st / 11th pick /2002
CLT,2002,26,David Gibson,25,SS,13,9,210,6-1,USC,11/5/1977,2,5,Tampa Bay Buccaneers / 6th / 193rd pick /2000
CLT,2002,78,Tarik Glenn,26,LT,16,16,332,6-5,California,5/25/1976,5,8,Indianapolis Colts / 1st / 19th pick /1997
CLT,2002,84,Drew Haddad,24,WR,1,0,187,5-11,Buffalo,8/15/1978,Rook,0,Buffalo Bills / 7th / 233rd pick /2000
CLT,2002,25,Nick Harper,28,DB,16,1,182,5-10,Fort Valley St.,9/10/1974,1,1,
CLT,2002,21,Walt Harris,28,LCB,15,15,196,5-11,Mississippi St.,8/10/1974,6,7,Chicago Bears / 1st / 13th pick /1996
CLT,2002,88,Marvin Harrison,30,WR,16,16,185,6-0,Syracuse,8/25/1972,6,16,Indianapolis Colts / 1st / 19th pick /1996
CLT,2002,83,Qadry Ismail,32,WR,14,14,196,6-0,Syracuse,11/8/1970,9,4,Minnesota Vikings / 2nd / 52nd pick /1993
CLT,2002,74,Waverly Jackson,30,G,14,4,315,6-2,Virginia Tech,12/19/1972,4,5,
CLT,2002,32,Edgerrin James,24,RB,14,14,219,6-0,Miami (FL),8/1/1978,3,9,Indianapolis Colts / 1st / 4th pick /1999
CLT,2002,29,Joe Jefferson,22,DB,14,0,202,6-1,Western Kentucky,2/15/1980,Rook,1,Indianapolis Colts / 3rd / 74th pick /2002
CLT,2002,40,Brian Leigeb,24,DB,15,0,207,6-2,Central Michigan,10/2/1978,Rook,1,
CLT,2002,27,David Macklin,24,RCB,16,15,196,5-9,Penn St.,7/14/1978,2,6,Indianapolis Colts / 3rd / 91st pick /2000
CLT,2002,68,Josh Mallard,23,DE,13,0,259,6-2,Georgia,3/21/1979,Rook,2,Indianapolis Colts / 7th / 220th pick /2002
CLT,2002,18,Peyton Manning,26,QB,16,16,230,6-5,Tennessee,3/24/1976,4,15,Indianapolis Colts / 1st / 1st pick /1998
CLT,2002,73,Adam Meadows,28,RT,14,14,290,6-5,Georgia,1/25/1974,5,7,Indianapolis Colts / 2nd / 48th pick /1997
CLT,2002,94,Rob Morris,27,MLB,16,16,243,6-2,BYU,1/18/1975,2,7,Indianapolis Colts / 1st / 28th pick /2000
CLT,2002,23,James Mungro,24,RB,9,1,214,5-9,Syracuse,2/13/1978,Rook,3,
CLT,2002,61,Rob Murphy,25,C,10,0,310,6-5,Ohio St.,1/18/1977,1,1,
CLT,2002,91,Chukie Nwokorie,27,DE,3,0,288,6-3,Purdue,7/10/1975,3,0,
CLT,2002,52,Mike Peterson,26,LLB,16,16,233,6-1,Florida,6/17/1976,3,8,Indianapolis Colts / 2nd / 36th pick /1999
CLT,2002,69,Pete Pierson,31,T,2,0,314,6-5,Washington,2/4/1971,7,0,Tampa Bay Buccaneers / 5th / 136th pick /1994
CLT,2002,81,Marcus Pollard,30,TE,15,15,248,6-3,Bradley,2/8/1972,7,4,
CLT,2002,95,David Pugh,23,DT,4,1,270,6-2,Virginia Tech,7/24/1979,Rook,1,Indianapolis Colts / 6th / 182nd pick /2002
CLT,2002,85,Mike Roberg,25,TE,12,1,263,6-4,Idaho,9/18/1977,1,0,Carolina Panthers / 7th / 227th pick /2001
CLT,2002,63,Jeff Saturday,27,C,16,16,295,6-2,North Carolina,6/18/1975,3,8,
CLT,2002,99,Brad Scioli,26,LDT,16,13,280,6-3,Penn St.,9/6/1976,3,6,Indianapolis Colts / 5th / 138th pick /1999
CLT,2002,42,Detron Smith,28,RB,11,2,229,5-10,Texas A&M,2/25/1974,6,0,Denver Broncos / 3rd / 65th pick /1996
CLT,2002,17,Hunter Smith,25,P,16,0,209,6-2,Notre Dame,8/9/1977,3,2,Indianapolis Colts / 7th / 210th pick /1999
CLT,2002,48,Justin Snow,26,LS,16,0,245,6-3,Baylor,12/21/1976,2,0,
CLT,2002,30,Shyrone Stith,24,RB,1,0,206,5-8,Virginia Tech,4/2/1978,2,0,Jacksonville Jaguars / 7th / 243rd pick /2000
CLT,2002,98,Sam Sword,28,LB,16,1,245,6-1,Michigan,12/4/1974,3,2,
CLT,2002,54,Donnel Thompson,24,LB,16,0,234,6-0,Wisconsin,2/17/1978,2,1,
CLT,2002,50,David Thornton,24,LB,15,0,233,6-2,North Carolina,11/1/1978,Rook,1,Indianapolis Colts / 4th / 106th pick /2002
CLT,2002,75,Larry Tripplett,23,RDT,13,10,295,6-2,Washington,1/18/1979,Rook,4,Indianapolis Colts / 2nd / 42nd pick /2002
CLT,2002,37,Eric Vance,27,DB,2,0,215,6-2,Vanderbilt,7/14/1975,4,0,
CLT,2002,13,Mike Vanderjagt,32,K,16,0,211,6-5,West Virginia,3/24/1970,4,3,
CLT,2002,20,Joe Walker,25,DB,5,0,204,5-10,Nebraska,3/19/1977,1,0,
CLT,2002,86,Troy Walters,26,WR,16,1,173,5-7,Stanford,12/15/1976,2,2,Minnesota Vikings / 5th / 165th pick /2000
CLT,2002,53,Marcus Washington,25,RLB,15,15,247,6-3,Auburn,10/17/1977,2,7,Indianapolis Colts / 2nd / 59th pick /2000
CLT,2002,87,Reggie Wayne,24,WR,16,7,203,6-0,Miami (FL),11/17/1978,1,7,Indianapolis Colts / 1st / 30th pick /2001
CLT,2002,85,Jermaine Wiggins,27,TE,3,0,255,6-2,"Marshall,Georgia",1/18/1975,2,0,
CLT,2002,96,Josh Williams,26,DT,7,3,285,6-3,Michigan,8/9/1976,2,2,Indianapolis Colts / 4th / 122nd pick /2000
