Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1993,33,Ashley Ambrose,23,LCB,14,6,190,5-11,Miss. Valley St.,9/17/1970,1,2,Indianapolis Colts / 2nd / 29th pick /1992
CLT,1993,81,Charles Arbuckle,25,TE,16,2,248,6-3,UCLA,9/13/1968,1,1,New Orleans Saints / 5th / 125th pick /1990
CLT,1993,31,Michael Ball,29,DB,5,0,216,6-0,Southern,8/5/1964,5,0,Indianapolis Colts / 4th / 104th pick /1988
CLT,1993,36,John Baylor,28,SS,16,11,203,6-0,Southern Miss,3/5/1965,4,4,Indianapolis Colts / 5th / 129th pick /1988
CLT,1993,29,Jason Belser,23,FS/SS,16,16,188,5-9,Oklahoma,5/28/1970,1,6,Indianapolis Colts / 8th / 197th pick /1992
CLT,1993,4,Dean Biasucci,31,K,16,0,190,6-0,Western Carolina,7/25/1962,9,3,
CLT,1993,50,Duane Bickett,31,LLB,15,15,251,6-5,USC,12/1/1962,8,5,Indianapolis Colts / 1st / 5th pick /1985
CLT,1993,99,Michael Brandon,25,DE,15,0,290,6-4,Florida,7/30/1968,Rook,1,Indianapolis Colts / 12th / 309th pick /1992
CLT,1993,34,Ray Buchanan,22,FS,16,5,186,5-9,Louisville,9/29/1971,Rook,3,Indianapolis Colts / 3rd / 65th pick /1993
CLT,1993,53,Paul Butcher,30,LB,16,0,230,6-0,Wayne State (MI),11/8/1963,7,1,
CLT,1993,71,Kevin Call,32,T,10,0,302,6-7,Colorado St.,11/13/1961,9,1,Indianapolis Colts / 5th / 130th pick /1984
CLT,1993,88,Kerry Cash,24,TE,16,14,245,6-4,Texas,8/7/1969,2,2,Indianapolis Colts / 5th / 125th pick /1991
CLT,1993,76,Sam Clancy,35,LDT,16,8,288,6-7,Pittsburgh,5/29/1958,10,3,Seattle Seahawks / 11th / 284th pick /1982
CLT,1993,55,Quentin Coryatt,23,MLB,16,16,250,6-3,Texas A&M,8/1/1970,1,5,Indianapolis Colts / 1st / 2nd pick /1992
