Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1982,26,Kim Anderson,25,DB,9,2,183,5-11,"Pasadena CC,Arizona St.",7/19/1957,2,2,Baltimore Colts / 3rd / 69th pick /1979
CLT,1982,30,Larry Anderson,26,SS,9,6,183,5-11,Louisiana Tech,9/25/1956,4,3,Pittsburgh Steelers / 4th / 101st pick /1978
CLT,1982,87,Elmer Bailey,25,WR,1,0,196,6-0,"Lincoln (MO),Minnesota",12/13/1957,2,0,Miami Dolphins / 4th / 100th pick /1980
CLT,1982,81,Pat Beach,23,TE,9,1,247,6-4,Washington St.,12/28/1959,Rook,1,Baltimore Colts / 6th / 140th pick /1982
CLT,1982,85,Matt Bouza,23,WR,9,9,211,6-3,California,4/8/1959,1,3,
CLT,1982,52,Greg Bracelin,25,ROLB,9,6,214,6-1,California,4/16/1957,2,4,Denver Broncos / 9th / 243rd pick /1980
CLT,1982,45,Jim Burroughs,24,LCB,8,5,190,6-1,Michigan St.,1/21/1958,Rook,4,Baltimore Colts / 3rd / 57th pick /1982
CLT,1982,80,Ray Butler,26,WR,9,9,200,6-3,USC,6/28/1956,2,3,Baltimore Colts / 4th / 88th pick /1980
CLT,1982,98,Johnie Cooks,24,LILB,9,8,247,6-4,Mississippi St.,11/23/1958,Rook,5,Baltimore Colts / 1st / 2nd pick /1982
CLT,1982,73,Cleveland Crosby,26,DE,9,0,250,6-5,"Purdue,Arizona",4/3/1956,Rook,1,Cleveland Browns / 2nd / 54th pick /1980
CLT,1982,75,Terry Crouch,23,LG,9,6,278,6-2,Oklahoma,7/6/1959,Rook,4,Baltimore Colts / 5th / 113th pick /1982
CLT,1982,34,Jeff Delaney,26,DB,8,1,195,6-0,Pittsburgh,12/28/1956,2,1,Los Angeles Rams / 7th / 190th pick /1979
