Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1980,83,Mack Alston,33,TE,13,0,230,6-2,MD-Eastern Shore,4/27/1947,10,0,Washington Redskins / 11th / 277th pick /1970
CLT,1980,26,Kim Anderson,23,DB,16,0,183,5-11,"Pasadena CC,Arizona St.",7/19/1957,1,2,Baltimore Colts / 3rd / 69th pick /1979
CLT,1980,63,Mike Barnes,30,LDT,16,14,255,6-6,Miami (FL),12/24/1950,7,6,Baltimore Colts / 2nd / 35th pick /1973
CLT,1980,44,Lyle Blackwood,29,DB,11,1,190,6-1,TCU,5/24/1951,7,1,Denver Broncos / 9th / 217th pick /1973
CLT,1980,4,Mike Bragg,34,P,16,0,186,5-11,Richmond,9/26/1946,12,1,Washington Redskins / 5th / 117th pick /1968
CLT,1980,47,Larry Braziel,26,RCB,15,15,188,6-0,USC,9/25/1954,1,6,Baltimore Colts / 5th / 115th pick /1979
CLT,1980,84,Randy Burke,25,WR,10,0,190,6-2,Kentucky,5/26/1955,2,2,Baltimore Colts / 1st / 26th pick /1977
CLT,1980,80,Ray Butler,24,WR,16,16,200,6-3,USC,6/28/1956,Rook,6,Baltimore Colts / 4th / 88th pick /1980
CLT,1980,81,Roger Carr,28,WR,16,16,200,6-3,Louisiana Tech,7/1/1952,6,9,Baltimore Colts / 1st / 24th pick /1974
CLT,1980,72,Fred Cook,28,LDE,16,16,244,6-4,Southern Miss,4/15/1952,6,7,Baltimore Colts / 2nd / 32nd pick /1974
CLT,1980,87,Brian DeRoo,24,WR,16,0,193,6-3,Redlands,4/25/1956,1,0,New York Giants / 5th / 137th pick /1978
CLT,1980,27,Curtis Dickey,24,RB,15,5,213,6-1,Texas A&M,11/27/1956,Rook,8,Baltimore Colts / 1st / 5th pick /1980
CLT,1980,31,Zachary Dixon,24,RB,1,0,203,6-0,Temple,3/5/1956,1,0,Denver Broncos / 11th / 297th pick /1979
CLT,1980,53,Ray Donaldson,22,C,16,0,311,6-3,Georgia,5/18/1958,Rook,1,Baltimore Colts / 2nd / 32nd pick /1980
CLT,1980,76,Joe Ehrmann,31,DT,16,2,260,6-5,Syracuse,3/29/1949,7,2,Baltimore Colts / 1st / 10th pick /1973
CLT,1980,79,Greg Fields,25,RDE,16,6,260,6-7,"Hartnell,Grambling St.",1/23/1955,1,3,
CLT,1980,66,Chris Foote,24,T,16,0,256,6-3,USC,12/2/1956,Rook,1,Baltimore Colts / 6th / 144th pick /1980
CLT,1980,38,Cleveland Franklin,25,FB,13,13,216,6-2,Baylor,4/24/1955,3,3,Philadelphia Eagles / 8th / 202nd pick /1977
CLT,1980,29,Ben Garry,24,RB,3,0,215,6-0,Southern Miss,2/11/1956,1,0,Baltimore Colts / 6th / 161st pick /1978
CLT,1980,25,Nesby Glasgow,23,FS,16,16,185,5-10,Washington,4/15/1957,1,7,Baltimore Colts / 8th / 207th pick /1979
CLT,1980,69,Wade Griffin,26,LT,16,16,260,6-5,Mississippi,8/7/1954,3,9,
CLT,1980,68,Jeff Hart,27,RT,16,10,266,6-5,Oregon St.,9/10/1953,5,6,San Francisco 49ers / 3rd / 71st pick /1975
CLT,1980,42,Derrick Hatchett,22,LCB,16,16,182,5-11,Texas,8/14/1958,Rook,6,Baltimore Colts / 1st / 24th pick /1980
CLT,1980,58,Steve Heimkreiter,23,LB,15,0,228,6-2,Notre Dame,6/9/1957,Rook,1,Baltimore Colts / 8th / 197th pick /1979
CLT,1980,62,Ken Huff,27,RG,16,16,260,6-4,North Carolina,2/21/1953,5,9,Baltimore Colts / 1st / 3rd pick /1975
CLT,1980,7,Bert Jones,29,QB,15,15,210,6-3,LSU,9/7/1951,7,12,Baltimore Colts / 1st / 2nd pick /1973
CLT,1980,51,Ricky Jones,25,LB,12,0,211,6-1,Tuskegee,3/9/1955,3,1,
CLT,1980,90,Jim Krahl,25,DT,2,0,252,6-5,Texas Tech,11/19/1955,2,0,New York Giants / 5th / 132nd pick /1978
CLT,1980,55,Barry Krauss,23,LLB/RLB,16,7,245,6-3,Alabama,3/17/1957,1,4,Baltimore Colts / 1st / 6th pick /1979
