Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1997,50,Elijah Alexander,27,LLB,13,11,233,6-2,Kansas St.,8/2/1970,5,4,Tampa Bay Buccaneers / 10th / 254th pick /1992
CLT,1997,80,Aaron Bailey,26,WR,13,4,185,5-10,Louisville,10/24/1971,3,3,
CLT,1997,83,Bradford Banta,27,LS,15,0,253,6-6,USC,12/14/1970,3,0,Indianapolis Colts / 4th / 106th pick /1994
CLT,1997,29,Jason Belser,27,FS,16,16,188,5-9,Oklahoma,5/28/1970,5,6,Indianapolis Colts / 8th / 197th pick /1992
CLT,1997,56,Tony Bennett,30,RDE,6,6,250,6-2,Mississippi,7/1/1967,7,2,Green Bay Packers / 1st / 18th pick /1990
CLT,1997,57,Bertrand Berry,22,DE,10,1,254,6-3,Notre Dame,8/15/1975,Rook,1,Indianapolis Colts / 3rd / 86th pick /1997
CLT,1997,25,Robert Blackmon,30,SS,14,14,208,6-0,Baylor,5/12/1967,7,5,Seattle Seahawks / 2nd / 34th pick /1990
CLT,1997,14,Cary Blanchard,29,K,16,0,227,6-1,Oklahoma St.,11/5/1968,5,4,
CLT,1997,53,Sammie Burroughs,24,LB,16,1,227,6-0,Portland St.,6/21/1973,1,1,
CLT,1997,66,Eugene Chung,28,OL,10,0,301,6-4,Virginia Tech,6/14/1969,5,1,New England Patriots / 1st / 13th pick /1992
CLT,1997,27,Rico Clark,23,DB,4,2,181,5-10,Louisville,6/6/1974,Rook,1,
CLT,1997,55,Quentin Coryatt,27,RLB,15,15,250,6-3,Texas A&M,8/1/1970,5,5,Indianapolis Colts / 1st / 2nd pick /1992
CLT,1997,32,Zack Crockett,25,FB,16,11,240,6-2,"Hinds CC,Florida St.",12/2/1972,2,3,Indianapolis Colts / 3rd / 79th pick /1995
CLT,1997,87,Sean Dawkins,26,WR,14,12,215,6-4,California,2/3/1971,4,7,Indianapolis Colts / 1st / 16th pick /1993
CLT,1997,85,Ken Dilger,26,TE,14,14,250,6-5,Illinois,2/2/1971,2,3,Indianapolis Colts / 2nd / 48th pick /1995
CLT,1997,15,Chris Doering,24,WR,2,0,202,6-4,Florida,5/19/1973,1,0,Jacksonville Jaguars / 6th / 185th pick /1996
CLT,1997,28,Marshall Faulk,24,RB,16,16,211,5-10,San Diego St.,2/26/1973,3,12,Indianapolis Colts / 1st / 2nd pick /1994
CLT,1997,99,Albert Fontenot,27,LDE,16,16,287,6-4,Baylor,9/17/1970,4,6,Chicago Bears / 4th / 112th pick /1993
CLT,1997,98,Dan Footman,28,RDE,16,10,290,6-5,"Northwest Mississippi CC,Florida St.",1/13/1969,4,5,Cleveland Browns / 2nd / 42nd pick /1993
CLT,1997,17,Chris Gardocki,27,P,16,0,192,6-1,Clemson,2/7/1970,6,3,Chicago Bears / 3rd / 78th pick /1991
CLT,1997,78,Tarik Glenn,21,RG,16,16,332,6-5,California,5/25/1976,Rook,8,Indianapolis Colts / 1st / 19th pick /1997
CLT,1997,59,Steve Grant,28,MLB,9,9,240,6-0,West Virginia,12/23/1969,5,3,Indianapolis Colts / 10th / 253rd pick /1992
CLT,1997,26,Carlton Gray,26,LCB,15,13,198,6-0,UCLA,6/26/1971,4,4,Seattle Seahawks / 2nd / 30th pick /1993
CLT,1997,30,Derwin Gray,26,DB,11,0,198,5-11,BYU,4/9/1971,4,1,Indianapolis Colts / 4th / 92nd pick /1993
CLT,1997,33,Clif Groce,25,RB,7,0,245,5-11,Texas A&M,7/30/1972,2,0,
CLT,1997,4,Jim Harbaugh,34,QB,12,11,215,6-3,Michigan,12/23/1963,10,8,Chicago Bears / 1st / 26th pick /1987
CLT,1997,88,Marvin Harrison,25,WR,16,15,185,6-0,Syracuse,8/25/1972,1,8,Indianapolis Colts / 1st / 19th pick /1996
CLT,1997,44,Chris Hetherington,25,FB,16,0,245,6-3,Yale,11/27/1972,1,0,
CLT,1997,13,Kelly Holcomb,24,QB,5,1,212,6-2,Middle Tenn. St.,7/9/1973,1,1,
CLT,1997,18,Nate Jacquet,22,WR,5,0,185,6-0,San Diego St.,9/2/1975,Rook,0,Indianapolis Colts / 5th / 150th pick /1997
CLT,1997,62,Ellis Johnson,24,RDT,15,15,288,6-2,Florida,10/30/1973,2,6,Indianapolis Colts / 1st / 15th pick /1995
CLT,1997,11,Paul Justin,29,QB,8,4,211,6-4,Arizona St.,5/19/1968,2,3,Chicago Bears / 7th / 190th pick /1991
CLT,1997,58,Jay Leeuwenburg,28,C,16,16,294,6-3,Colorado,6/18/1969,5,8,Kansas City Chiefs / 9th / 244th pick /1992
CLT,1997,79,Tony Mandarich,31,RT,16,16,311,6-5,Michigan St.,9/23/1966,8,8,Green Bay Packers / 1st / 2nd pick /1989
CLT,1997,90,Steve Martin,23,DT,12,0,320,6-4,Missouri,5/31/1974,1,1,Indianapolis Colts / 5th / 151st pick /1996
CLT,1997,67,Jason Mathews,26,T,16,0,285,6-5,"BYU,Texas A&M",2/9/1971,3,1,Indianapolis Colts / 3rd / 67th pick /1994
CLT,1997,23,Dedric Mathis,24,RCB,13,5,188,5-10,Houston,9/26/1973,1,2,Indianapolis Colts / 2nd / 51st pick /1996
CLT,1997,61,Tony McCoy,28,LDT,16,11,289,6-1,Florida,6/10/1969,5,4,Indianapolis Colts / 4th / 105th pick /1992
CLT,1997,39,Emmanuel McDaniel,25,DB,3,0,180,5-9,East Carolina,7/27/1972,1,0,Carolina Panthers / 4th / 111th pick /1996
CLT,1997,40,Ray McElroy,25,DB,16,4,196,5-11,Eastern Illinois,7/31/1972,2,2,Indianapolis Colts / 4th / 114th pick /1995
CLT,1997,10,Kaipo McGuire,23,WR,3,0,182,5-10,BYU,1/16/1974,Rook,0,
CLT,1997,73,Adam Meadows,23,LT,16,16,290,6-5,Georgia,1/25/1974,Rook,8,Indianapolis Colts / 2nd / 48th pick /1997
CLT,1997,34,Monty Montgomery,24,DB,16,3,197,5-11,Houston,12/8/1973,Rook,2,Indianapolis Colts / 4th / 117th pick /1997
CLT,1997,52,Steve Morrison,26,LLB,16,9,246,6-3,Michigan,12/28/1971,2,3,
CLT,1997,20,Leon Neal,25,RB,1,0,185,5-9,Washington,9/11/1972,Rook,0,Buffalo Bills / 6th / 196th pick /1996
CLT,1997,81,Marcus Pollard,25,TE,16,6,248,6-3,Bradley,2/8/1972,2,1,
CLT,1997,35,Roosevelt Potts,26,RB,2,0,250,6-0,La-Monroe,1/8/1971,4,0,Indianapolis Colts / 2nd / 49th pick /1993
CLT,1997,92,Carl Powell,23,DE,11,0,285,6-2,Louisville,1/4/1974,Rook,1,Indianapolis Colts / 5th / 156th pick /1997
CLT,1997,97,Kendel Shello,24,DE,6,0,301,6-3,Southern,11/24/1973,1,0,
CLT,1997,84,Scott Slutzker,25,TE,12,2,250,6-4,Iowa,12/20/1972,1,0,Indianapolis Colts / 3rd / 82nd pick /1996
CLT,1997,86,Brian Stablein,27,WR,16,0,193,6-1,Ohio St.,4/14/1970,2,2,Denver Broncos / 8th / 210th pick /1993
CLT,1997,49,David Tate,33,DB,8,2,197,6-1,Colorado,11/22/1964,9,1,Chicago Bears / 8th / 208th pick /1988
CLT,1997,71,Kipp Vickers,28,G,9,0,300,6-2,Miami (FL),8/27/1969,2,1,
CLT,1997,51,Scott Von der Ahe,22,LB,9,2,242,5-11,"Iowa,Arizona St.",10/12/1975,Rook,1,Indianapolis Colts / 6th / 182nd pick /1997
CLT,1997,21,Lamont Warren,24,RB,13,0,202,5-11,Colorado,1/4/1973,3,2,Indianapolis Colts / 6th / 164th pick /1994
CLT,1997,36,Damon Watts,25,RCB,8,5,180,5-10,Indiana,4/8/1972,3,2,
CLT,1997,72,Derek West,25,T,1,0,309,6-8,Colorado,3/28/1972,2,0,Indianapolis Colts / 5th / 149th pick /1995
CLT,1997,95,Bernard Whittington,26,LDT,15,6,290,6-5,Indiana,8/20/1971,3,3,
CLT,1997,64,Doug Widell,31,LG,16,16,289,6-4,Boston Col.,9/23/1966,8,8,Denver Broncos / 2nd / 41st pick /1989
