Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CLT,1990,79,Harvey Armstrong,31,NT,12,10,265,6-3,SMU,12/29/1959,8,4,Philadelphia Eagles / 7th / 190th pick /1982
CLT,1990,62,Brian Baldinger,30,RT/RG,16,16,278,6-4,"Nassau CC,Duke",1/7/1960,8,7,
CLT,1990,94,Gary Baldinger,27,NT,1,0,264,6-3,Wake Forest,10/4/1963,4,0,Kansas City Chiefs / 9th / 229th pick /1986
CLT,1990,31,Michael Ball,26,DB,16,0,216,6-0,Southern,8/5/1964,2,1,Indianapolis Colts / 4th / 104th pick /1988
CLT,1990,65,Joey Banes,23,T,1,0,282,6-7,Houston,4/7/1967,Rook,0,Houston Oilers / 11th / 295th pick /1990
CLT,1990,51,Chip Banks,31,LOLB,16,16,243,6-4,USC,9/18/1959,8,7,Cleveland Browns / 1st / 3rd pick /1982
CLT,1990,36,John Baylor,25,DB,10,0,203,6-0,Southern Miss,3/5/1965,1,1,Indianapolis Colts / 5th / 129th pick /1988
CLT,1990,81,Pat Beach,31,TE,16,11,247,6-4,Washington St.,12/28/1959,8,1,Baltimore Colts / 6th / 140th pick /1982
CLT,1990,95,Mitchell Benson,23,NT,9,0,302,6-4,TCU,5/30/1967,1,1,Indianapolis Colts / 3rd / 72nd pick /1989
CLT,1990,20,Albert Bentley,30,FB,16,15,200,5-11,Miami (FL),8/15/1960,5,11,Indianapolis Colts / 2nd / 35th pick /1984Supp
CLT,1990,4,Dean Biasucci,28,K,16,0,190,6-0,Western Carolina,7/25/1962,6,3,
CLT,1990,50,Duane Bickett,28,ROLB,15,15,251,6-5,USC,12/1/1962,5,7,Indianapolis Colts / 1st / 5th pick /1985
CLT,1990,80,Bill Brooks,26,WR,16,16,188,6-0,Boston Univ.,4/6/1964,4,8,Indianapolis Colts / 4th / 86th pick /1986
CLT,1990,71,Kevin Call,29,RT,8,8,302,6-7,Colorado St.,11/13/1961,6,3,Indianapolis Colts / 5th / 130th pick /1984
CLT,1990,76,Sam Clancy,32,RDE,16,8,288,6-7,Pittsburgh,5/29/1958,7,4,Seattle Seahawks / 11th / 284th pick /1982
CLT,1990,32,Ken Clark,24,RB,5,3,201,5-9,Nebraska,6/11/1966,Rook,0,Indianapolis Colts / 8th / 206th pick /1990
CLT,1990,66,Chris Conlin,25,G,16,0,290,6-4,Penn St.,6/7/1965,3,1,Miami Dolphins / 5th / 132nd pick /1987
CLT,1990,72,Rick Cunningham,23,T,2,0,311,6-7,"Oregon St.,Texas A&M",1/4/1967,Rook,0,Indianapolis Colts / 4th / 106th pick /1990
CLT,1990,38,Eugene Daniel,29,RCB,15,15,178,5-11,LSU,5/4/1961,6,6,Indianapolis Colts / 8th / 205th pick /1984
CLT,1990,29,Eric Dickerson,30,RB,11,8,220,6-3,SMU,9/2/1960,7,6,Los Angeles Rams / 1st / 2nd pick /1983
CLT,1990,69,Randy Dixon,25,LG,15,14,305,6-3,Pittsburgh,3/12/1965,3,6,Indianapolis Colts / 4th / 85th pick /1987
CLT,1990,53,Ray Donaldson,32,C,16,16,311,6-3,Georgia,5/18/1958,10,7,Baltimore Colts / 2nd / 32nd pick /1980
CLT,1990,94,Jeff Faulkner,26,NT,7,0,305,6-4,Southern,4/4/1964,3,1,
CLT,1990,12,Joe Ferguson,40,QB,1,0,195,6-1,Arkansas,4/23/1950,17,0,Buffalo Bills / 3rd / 57th pick /1973
CLT,1990,11,Jeff George,23,QB,13,12,218,6-4,"Purdue,Illinois",12/8/1967,Rook,7,Indianapolis Colts / 1st / 1st pick /1990
CLT,1990,37,Chris Goode,27,LCB,16,10,195,6-0,"North Alabama,Alabama",9/17/1963,3,5,Indianapolis Colts / 10th / 253rd pick /1987
CLT,1990,26,Alan Grant,24,LCB,16,7,187,5-10,Stanford,10/1/1966,Rook,4,Indianapolis Colts / 4th / 103rd pick /1990
CLT,1990,78,Jon Hand,27,RDE,12,12,300,6-7,Alabama,11/13/1963,4,5,Indianapolis Colts / 1st / 4th pick /1986
CLT,1990,9,Mark Herrmann,31,QB,3,0,200,6-4,Purdue,1/8/1959,8,0,Denver Broncos / 4th / 98th pick /1981
CLT,1990,54,Jeff Herrod,24,LILB,13,13,249,6-0,Mississippi,7/29/1966,2,6,Indianapolis Colts / 9th / 243rd pick /1988
CLT,1990,84,Jessie Hester,27,WR,16,14,175,5-11,Florida St.,1/21/1963,5,9,Los Angeles Raiders / 1st / 23rd pick /1985
CLT,1990,25,Cornell Holloway,24,DB,15,0,185,5-11,Pittsburgh,1/30/1966,Rook,1,Cincinnati Bengals / 10th / 256th pick /1989
CLT,1990,45,Ivy Joe Hunter,24,RB,16,1,237,6-0,Kentucky,11/16/1966,1,0,Indianapolis Colts / 7th / 182nd pick /1989
CLT,1990,93,Ralph Jarvis,25,DE,8,0,255,6-4,Temple,6/1/1965,Rook,1,Chicago Bears / 3rd / 78th pick /1988
CLT,1990,23,Anthony Johnson,23,RB,16,0,225,6-0,Notre Dame,10/25/1967,Rook,0,Indianapolis Colts / 2nd / 36th pick /1990
CLT,1990,59,Kurt Larson,24,LB,16,0,236,6-4,Michigan St.,2/25/1966,1,2,Indianapolis Colts / 8th / 212th pick /1989
CLT,1990,96,Quintus McDonald,24,LB,9,1,259,6-3,Penn St.,12/14/1966,1,1,Indianapolis Colts / 6th / 155th pick /1989
CLT,1990,90,Sean McNanie,29,DE,1,0,265,6-5,"Arizona St.,San Diego St.",9/9/1961,6,0,Buffalo Bills / 3rd / 79th pick /1984
CLT,1990,86,Stanley Morgan,35,WR,16,6,181,5-11,Tennessee,2/17/1955,13,4,New England Patriots / 1st / 25th pick /1977
CLT,1990,73,Zefross Moss,24,LT,16,16,325,6-6,Alabama St.,8/17/1966,1,7,
CLT,1990,39,Mike Prior,27,FS,16,16,208,6-0,Illinois St.,11/14/1963,5,8,Tampa Bay Buccaneers / 7th / 176th pick /1985
CLT,1990,52,Scott Radecic,28,LB,15,1,243,6-3,Penn St.,6/14/1962,6,1,Kansas City Chiefs / 2nd / 34th pick /1984
