Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,2002,QB,Jay Fiedler,31,7,10,"179 for 292, 2,024 yards, 14 td, 9 int, & 28 rushes for 99 yards and 3 td",,Starters_1
MIA,2002,RB,Ricky Williams*+,25,3,16,"383 rushes for 1,853 yards, 16 td, & 47 catches for 363 yards and 1 td",,Starters_1
MIA,2002,FB,Rob Konrad,26,3,12,"3 rushes for 2 yards, 0 td, & 34 catches for 233 yards and 3 td",,Starters_1
MIA,2002,WR,Chris Chambers,24,1,15,"52 catches for 734 yards, 3 td, & 6 rushes for 78 yards and 0 td",,Starters_1
MIA,2002,WR,James McKnight,30,8,9,"29 catches for 528 yards, 2 td, & 7 rushes for 58 yards and 0 td",,Starters_1
MIA,2002,TE,Randy McMichael,23,Rook,16,"39 catches for 485 yards, 4 td, & 1 rush for 8 yards and 0 td",,Starters_1
MIA,2002,LT,Mark Dixon,32,4,12,,,Starters_1
MIA,2002,LG,Jamie Nails,27,5,14,1 fumble recovered,,Starters_1
MIA,2002,C,Tim Ruddy,30,8,16,,,Starters_1
MIA,2002,RG,Todd Perry,32,9,16,,,Starters_1
MIA,2002,RT,Todd Wade,26,2,16,1 fumble recovered,,Starters_1
MIA,2002,LDE,Adewale Ogunleye,25,1,16,"9.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2002,LDT,Tim Bowens*,29,8,16,,,Starters_1
MIA,2002,RDT,Larry Chester,27,4,16,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,2002,RDE,Jason Taylor*+,28,5,16,"18.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2002,LLB,Derrick Rodgers,31,5,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIA,2002,MLB,Zach Thomas*+,29,6,16,"0.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,2002,RLB,Morlon Greenwood,24,1,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2002,LCB,Patrick Surtain*+,26,4,14,"1.5 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
MIA,2002,RCB,Sam Madison*,28,5,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
MIA,2002,SS,Arturo Freeman,26,2,16,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,2002,FS,Brock Marion*,32,9,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
