Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,2005,QB,Gus Frerotte,34,11,15,"257 for 494, 2,996 yards, 18 td, 13 int, & 27 rushes for 61 yards and 0 td",,Starters_1
MIA,2005,RB,Ronnie Brown,24,Rook,14,"207 rushes for 907 yards, 4 td, & 32 catches for 232 yards and 1 td",,Starters_1
MIA,2005,WR,Marty Booker,29,6,12,"39 catches for 686 yards, 3 td",,Starters_1
MIA,2005,WR,Chris Chambers*,27,4,16,"82 catches for 1,118 yards, 11 td, & 12 rushes for 92 yards and 0 td",,Starters_1
MIA,2005,TE,Lorenzo Diamond,26,1,7,"8 catches for 54 yards, 0 td",,Starters_1
MIA,2005,TE,Randy McMichael,26,3,16,"60 catches for 582 yards, 5 td",,Starters_1
MIA,2005,LT,Damion McIntosh,28,5,16,,,Starters_1
MIA,2005,LG,Jeno James,28,5,16,,,Starters_1
MIA,2005,C,Seth McKinney,26,3,13,,,Starters_1
MIA,2005,RG,Rex Hadnot,23,1,16,,,Starters_1
MIA,2005,RT,Vernon Carey,24,1,14,1 fumble recovered,,Starters_1
MIA,2005,LDE,Kevin Carter,32,10,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,2005,LDT,Keith Traylor,36,14,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2005,RDT,Vonnie Holliday,30,7,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2005,RDE,Jason Taylor*,31,8,16,"12.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2005,LLB,Donnie Spragan,29,3,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIA,2005,MLB,Zach Thomas*,32,9,14,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,2005,RLB,Channing Crowder,22,Rook,13,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2005,LCB,Travis Daniels,23,Rook,14,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,2005,RCB,Sam Madison,31,8,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIA,2005,SS,Travares Tillman,28,5,10,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
MIA,2005,FS,Lance Schulters,30,7,16,"2.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
