Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,2004,QB,A.J. Feeley,27,3,8,"191 for 356, 1,893 yards, 11 td, 15 int, & 14 rushes for 13 yards and 1 td",,Starters_1
MIA,2004,RB,Sammy Morris,27,4,8,"132 rushes for 523 yards, 6 td, & 22 catches for 124 yards and 0 td",,Starters_1
MIA,2004,WR,Marty Booker,28,5,15,"50 catches for 638 yards, 1 td, & 1 rush for -8 yards and 0 td",,Starters_1
MIA,2004,WR,Chris Chambers,26,3,15,"69 catches for 898 yards, 7 td, & 9 rushes for 76 yards and 0 td",,Starters_1
MIA,2004,TE,Donald Lee,24,1,10,"13 catches for 110 yards, 1 td",,Starters_1
MIA,2004,TE,Randy McMichael,25,2,16,"73 catches for 791 yards, 4 td",,Starters_1
MIA,2004,LT,Damion McIntosh,27,4,14,2 fumbles recovered,,Starters_1
MIA,2004,LG,Jeno James,27,4,14,3 fumbles recovered,,Starters_1
MIA,2004,C,Seth McKinney,25,2,16,2 fumbles recovered,,Starters_1
MIA,2004,RG,Taylor Whitley,24,Rook,11,1 fumble recovered,,Starters_1
MIA,2004,RT,John St. Clair,27,2,14,1 fumble recovered,,Starters_1
MIA,2004,LDE,David Bowens,27,5,15,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2004,LDT,Bryan Robinson,30,7,13,,,Starters_1
MIA,2004,RDT,Jeff Zgonina,34,11,14,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2004,RDE,Jason Taylor*,30,7,16,"9.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
MIA,2004,LLB,Junior Seau,35,14,8,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,2004,MLB,Zach Thomas,31,8,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2004,RLB,Morlon Greenwood,26,3,15,,,Starters_1
MIA,2004,LCB,Patrick Surtain*,28,6,15,"1.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
MIA,2004,RCB,Sam Madison,30,7,16,,,Starters_1
MIA,2004,SS,Sammy Knight,29,7,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
MIA,2004,FS,Arturo Freeman,28,4,9,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
