Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,2007,QB,Cleo Lemon,28,1,7,"173 for 309, 1,773 yards, 6 td, 6 int, & 31 rushes for 102 yards and 4 td",,Starters_1
MIA,2007,RB,Ronnie Brown,26,2,7,"119 rushes for 602 yards, 4 td, & 39 catches for 389 yards and 1 td",,Starters_1
MIA,2007,FB,Reagan Maui'a,23,Rook,9,"4 rushes for 5 yards, 0 td, & 2 catches for 5 yards and 0 td",,Starters_1
MIA,2007,WR,Marty Booker,31,8,15,"50 catches for 556 yards, 1 td, & 2 rushes for 12 yards and 0 td",,Starters_1
MIA,2007,WR,Ted Ginn Jr.,22,Rook,9,"34 catches for 420 yards, 2 td, & 4 rushes for 3 yards and 0 td",,Starters_1
MIA,2007,TE,David Martin,28,6,15,"34 catches for 303 yards, 2 td",,Starters_1
MIA,2007,LT,Vernon Carey,26,3,16,,,Starters_1
MIA,2007,LG,Chris Liwienski,32,9,14,,,Starters_1
MIA,2007,C,Samson Satele,23,Rook,16,,,Starters_1
MIA,2007,RG,Rex Hadnot,25,3,16,,,Starters_1
MIA,2007,RT,L.J. Shelton,31,8,16,1 fumble recovered,,Starters_1
MIA,2007,LDE,Matt Roth,25,2,9,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2007,LDT,Keith Traylor,38,16,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2007,RDT,Vonnie Holliday,32,9,12,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2007,RDE,Jason Taylor*,33,10,16,"11.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
MIA,2007,LLB,Channing Crowder,24,2,10,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2007,MLB,Derrick Pope,25,3,9,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
MIA,2007,RLB,Joey Porter,30,8,15,"5.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIA,2007,LCB,Michael Lehan,28,4,14,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,2007,RCB,Will Allen,29,6,16,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIA,2007,SS,Jason Allen,24,1,9,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
MIA,2007,FS,Renaldo Hill,29,6,7,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
