Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1990,32,Marcus Allen,30,RB,16,15,210,6-2,USC,3/26/1960,8,8,Los Angeles Raiders / 1st / 10th pick /1982
RAI,1990,33,Eddie Anderson,27,FS,16,16,210,6-1,Fort Valley St.,7/22/1963,4,7,Seattle Seahawks / 6th / 153rd pick /1986
RAI,1990,87,Rich Bartlewski,23,TE,4,0,250,6-5,Fresno St.,8/15/1967,Rook,0,
RAI,1990,28,Greg Bell,28,RB,6,0,210,5-10,Notre Dame,8/1/1962,6,1,Buffalo Bills / 1st / 26th pick /1984
RAI,1990,54,Thomas Benson,29,RLB,16,16,238,6-2,Oklahoma,9/6/1961,6,7,Atlanta Falcons / 2nd / 36th pick /1984
RAI,1990,24,Ron Brown,29,WR,16,0,181,5-11,Arizona St.,3/31/1961,6,0,Cleveland Browns / 2nd / 41st pick /1983
RAI,1990,81,Tim Brown,24,WR,16,0,195,6-0,Notre Dame,7/22/1966,2,3,Los Angeles Raiders / 1st / 6th pick /1988
RAI,1990,97,Ron Burton,26,LB,5,0,250,6-1,North Carolina,5/2/1964,3,0,
RAI,1990,95,Mike Charles,28,DT,10,0,292,6-4,Syracuse,9/23/1962,7,1,Miami Dolphins / 2nd / 55th pick /1983
RAI,1990,70,Scott Davis,25,RDT,16,16,280,6-7,Illinois,7/8/1965,2,8,Los Angeles Raiders / 1st / 25th pick /1988
RAI,1990,46,Torin Dorn,22,DB,16,0,200,6-0,North Carolina,2/29/1968,Rook,1,Los Angeles Raiders / 4th / 95th pick /1990
RAI,1990,84,Mike Dyal,24,TE,3,2,240,6-2,Texas A&M-Kingsville,5/20/1966,1,1,
RAI,1990,50,Riki Ellison,30,MLB,16,15,225,6-2,USC,8/15/1960,7,7,San Francisco 49ers / 5th / 117th pick /1983
RAI,1990,11,Vince Evans,35,QB,5,0,215,6-2,USC,6/14/1955,13,0,Chicago Bears / 6th / 140th pick /1977
RAI,1990,86,Mervyn Fernandez,31,WR,16,15,205,6-3,San Jose St.,12/29/1959,3,10,Los Angeles Raiders / 10th / 277th pick /1983
RAI,1990,73,James FitzPatrick,26,T,11,1,305,6-8,USC,2/1/1964,4,1,San Diego Chargers / 1st / 13th pick /1986
RAI,1990,83,Willie Gault,30,WR,16,16,181,6-0,Tennessee,9/5/1960,7,12,Chicago Bears / 1st / 18th pick /1983
RAI,1990,79,Bob Golic,33,LDT,16,16,264,6-2,Notre Dame,10/26/1957,11,8,New England Patriots / 2nd / 52nd pick /1979
RAI,1990,55,Alex Gordon,26,LB,10,0,246,6-5,Cincinnati,9/14/1964,3,1,New York Jets / 2nd / 42nd pick /1987
RAI,1990,6,Jeff Gossett,33,P,16,0,200,6-2,Eastern Illinois,1/25/1957,9,1,
RAI,1990,85,Sam Graddy,26,WR,16,0,165,5-10,Tennessee,2/10/1964,3,1,
RAI,1990,60,Rory Graves,27,LT,15,15,288,6-6,Ohio St.,7/21/1963,2,8,
RAI,1990,45,Mike Harden,31,SS,15,15,192,6-1,Michigan,2/16/1959,10,7,Denver Broncos / 5th / 131st pick /1980
RAI,1990,82,Jamie Holland,26,WR,16,0,192,6-1,"Butler (KS),Ohio St.",2/1/1964,3,0,San Diego Chargers / 7th / 173rd pick /1987
RAI,1990,88,Ethan Horton,28,TE,16,14,235,6-4,North Carolina,12/19/1962,5,5,Kansas City Chiefs / 1st / 15th pick /1985
RAI,1990,98,Ricky Hunley,29,LB,11,0,242,6-2,Arizona,11/11/1961,6,1,Cincinnati Bengals / 1st / 7th pick /1984
RAI,1990,34,Bo Jackson,28,RB,10,0,227,6-1,Auburn,11/30/1962,3,7,"Los Angeles Raiders / 7th / 183rd pick /1987, Tampa Bay Buccaneers / 1st / 1st pick /1986"
RAI,1990,18,Jeff Jaeger,26,K,16,0,190,5-11,Washington,11/26/1964,3,3,Cleveland Browns / 3rd / 82nd pick /1987
