Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1983,32,Marcus Allen,23,RB,16,15,210,6-2,USC,3/26/1960,1,13,Los Angeles Raiders / 1st / 10th pick /1982
RAI,1983,77,Lyle Alzado,34,RDE,15,15,255,6-3,"Kilgore College,Yankton",4/3/1949,12,7,Denver Broncos / 4th / 79th pick /1971
RAI,1983,10,Chris Bahr,30,K,16,0,170,5-10,Penn St.,2/3/1953,7,3,Cincinnati Bengals / 2nd / 51st pick /1976
RAI,1983,56,Jeff Barnes,28,LB,16,0,223,6-2,"Chabot,California",3/1/1955,6,1,Oakland Raiders / 5th / 139th pick /1977
RAI,1983,80,Malcolm Barnwell,25,WR,16,16,184,5-11,Virginia Union,6/28/1958,2,5,Oakland Raiders / 7th / 173rd pick /1980
RAI,1983,40,Rick Berns,27,RB,16,0,205,6-2,Nebraska,2/5/1956,4,0,Tampa Bay Buccaneers / 3rd / 80th pick /1979
RAI,1983,47,Don Bessillieu,27,DB,4,0,200,6-1,Georgia Tech,5/4/1956,4,0,Miami Dolphins / 5th / 134th pick /1979
RAI,1983,21,Cliff Branch,35,WR,12,12,170,5-11,Colorado,8/1/1948,11,7,Oakland Raiders / 4th / 98th pick /1972
RAI,1983,54,Darryl Byrd,23,LB,16,0,220,6-1,Illinois,9/3/1960,Rook,1,
RAI,1983,57,Tony Caldwell,22,LB,16,0,225,6-1,Washington,4/1/1961,Rook,1,Los Angeles Raiders / 3rd / 82nd pick /1983
RAI,1983,46,Todd Christensen,27,TE,16,16,230,6-3,BYU,8/3/1956,4,12,Dallas Cowboys / 2nd / 56th pick /1978
RAI,1983,50,Dave Dalby,33,C,16,16,247,6-3,UCLA,10/19/1950,11,8,Oakland Raiders / 4th / 100th pick /1972
RAI,1983,79,Bruce Davis,27,LT,16,16,287,6-6,UCLA,6/21/1956,4,8,Oakland Raiders / 11th / 294th pick /1979
RAI,1983,45,James Davis,26,DB,16,0,193,6-0,Southern,6/12/1957,1,1,Oakland Raiders / 5th / 118th pick /1981
RAI,1983,36,Mike Davis,27,SS,16,16,203,6-3,Colorado,4/15/1956,5,6,Oakland Raiders / 2nd / 35th pick /1977
RAI,1983,8,Ray Guy,34,P,16,0,195,6-3,Southern Miss,12/22/1949,10,3,Oakland Raiders / 1st / 23rd pick /1973
RAI,1983,73,Charley Hannah,28,LG,16,16,260,6-5,Alabama,7/26/1955,6,8,Tampa Bay Buccaneers / 3rd / 56th pick /1977
RAI,1983,87,Don Hasselbeck,28,TE,14,0,245,6-7,Colorado,4/1/1955,6,0,New England Patriots / 2nd / 52nd pick /1977
RAI,1983,27,Frank Hawkins,24,RB,16,2,210,5-9,Nevada,7/3/1959,2,5,Oakland Raiders / 10th / 276th pick /1981
RAI,1983,37,Lester Hayes,28,LCB,16,16,200,6-0,Texas A&M,1/22/1955,6,12,Oakland Raiders / 5th / 126th pick /1977
RAI,1983,22,Mike Haynes,30,DB,5,3,192,6-2,Arizona St.,7/1/1953,7,1,New England Patriots / 1st / 5th pick /1976
RAI,1983,83,Ted Hendricks,36,LOLB,16,16,220,6-7,Miami (FL),11/1/1947,14,9,Baltimore Colts / 2nd / 33rd pick /1969
RAI,1983,48,Kenny Hill,25,DB,16,0,194,6-0,Yale,7/25/1958,2,1,Oakland Raiders / 8th / 194th pick /1980
RAI,1983,11,David Humm,31,QB,6,0,188,6-2,Nebraska,4/2/1952,8,0,Oakland Raiders / 5th / 128th pick /1975
RAI,1983,31,Derrick Jensen,27,TE,16,0,221,6-1,Texas-Arlington,4/27/1956,4,0,Oakland Raiders / 3rd / 57th pick /1978
RAI,1983,64,Shelby Jordan,31,T,13,0,260,6-7,Washington (MO),1/23/1952,8,1,Houston Oilers / 7th / 157th pick /1973
RAI,1983,33,Kenny King,26,FB,15,15,203,5-11,Oklahoma,3/7/1957,4,4,Houston Oilers / 3rd / 72nd pick /1979
RAI,1983,62,Reggie Kinlaw,26,NT,16,16,245,6-2,Oklahoma,1/9/1957,4,7,Oakland Raiders / 12th / 320th pick /1979
RAI,1983,70,Henry Lawrence,32,RT,16,16,272,6-4,Florida A&M,9/26/1951,9,11,Oakland Raiders / 1st / 19th pick /1974
RAI,1983,75,Howie Long,23,LDE,16,16,268,6-5,Villanova,1/6/1960,2,13,Oakland Raiders / 2nd / 48th pick /1981
RAI,1983,53,Rod Martin,29,ROLB,16,16,218,6-2,USC,4/7/1954,6,14,Oakland Raiders / 12th / 317th pick /1977
RAI,1983,65,Mickey Marvin,28,RG,14,14,270,6-4,Tennessee,10/5/1955,6,7,Oakland Raiders / 4th / 112th pick /1977
RAI,1983,26,Vann McElroy,23,FS,16,16,193,6-2,Baylor,1/13/1960,1,12,Los Angeles Raiders / 3rd / 64th pick /1982
RAI,1983,23,Odis McKinney,26,DB,16,0,187,6-2,Colorado,5/19/1957,5,1,New York Giants / 2nd / 37th pick /1978
RAI,1983,55,Matt Millen,25,LILB,16,15,250,6-2,Penn St.,3/12/1958,3,7,Oakland Raiders / 2nd / 43rd pick /1980
RAI,1983,28,Cleo Montgomery,27,WR,14,0,183,5-8,Abilene Christian,7/1/1956,3,0,
RAI,1983,72,Don Mosebar,22,G,14,0,285,6-6,USC,9/11/1961,Rook,1,Los Angeles Raiders / 1st / 26th pick /1983
RAI,1983,82,Calvin Muhammad,25,WR,15,4,190,5-11,Texas Southern,12/10/1958,1,2,Oakland Raiders / 12th / 322nd pick /1980
RAI,1983,76,Ed Muransky,23,T,16,0,277,6-7,Michigan,1/20/1960,1,1,Los Angeles Raiders / 4th / 91st pick /1982
RAI,1983,51,Bob Nelson,30,RILB,16,16,232,6-4,Nebraska,6/30/1953,7,7,Buffalo Bills / 2nd / 42nd pick /1975
RAI,1983,25,Irvin Phillips,23,DB,5,0,192,6-1,Arkansas Tech,1/23/1960,2,0,San Diego Chargers / 3rd / 77th pick /1981
RAI,1983,71,Bill Pickel,24,DE,16,1,265,6-5,Rutgers,11/5/1959,Rook,2,Los Angeles Raiders / 2nd / 54th pick /1983
RAI,1983,16,Jim Plunkett,36,QB,14,13,220,6-3,Stanford,12/5/1947,12,10,New England Patriots / 1st / 1st pick /1971
RAI,1983,34,Greg Pruitt,32,RB,16,0,190,5-10,Oklahoma,8/18/1951,10,2,Cleveland Browns / 2nd / 30th pick /1973
RAI,1983,84,Derrick Ramsey,27,TE,2,0,230,6-4,Kentucky,12/23/1956,5,0,Oakland Raiders / 5th / 136th pick /1978
RAI,1983,74,Archie Reese,27,NT,10,0,267,6-3,Clemson,2/4/1956,5,1,San Francisco 49ers / 5th / 127th pick /1978
RAI,1983,68,Johnny Robinson,24,NT,4,0,260,6-2,Louisiana Tech,2/14/1959,2,0,Oakland Raiders / 4th / 111th pick /1981
RAI,1983,52,Jim Romano,24,C,1,0,260,6-3,Penn St.,9/7/1959,1,0,Los Angeles Raiders / 2nd / 37th pick /1982
RAI,1983,58,Jack Squirek,24,LB,16,1,230,6-4,Illinois,2/16/1959,1,1,Los Angeles Raiders / 2nd / 35th pick /1982
RAI,1983,61,Dave Stalls,28,NT,6,0,250,6-5,Northern Colorado,9/19/1955,6,1,Dallas Cowboys / 7th / 191st pick /1977
RAI,1983,66,Steve Sylvester,30,G,9,2,260,6-4,Notre Dame,3/4/1953,8,2,Oakland Raiders / 10th / 259th pick /1975
RAI,1983,93,Greg Townsend,22,DE,16,0,264,6-3,TCU,11/3/1961,Rook,2,Los Angeles Raiders / 4th / 110th pick /1983
RAI,1983,20,Ted Watts,25,RCB,16,13,195,6-0,Texas Tech,5/29/1958,2,5,Oakland Raiders / 1st / 21st pick /1981
RAI,1983,85,Dokie Williams,23,WR,16,0,180,5-11,UCLA,8/25/1960,Rook,2,Los Angeles Raiders / 5th / 138th pick /1983
RAI,1983,38,Chester Willis,25,RB,13,0,195,5-11,Auburn,5/2/1958,2,0,Oakland Raiders / 11th / 304th pick /1981
