Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1994,33,Eddie Anderson,31,FS,14,14,210,6-1,Fort Valley St.,7/22/1963,8,4,Seattle Seahawks / 6th / 153rd pick /1986
RAI,1994,93,Jerry Ball,30,LDT,16,14,330,6-1,SMU,12/15/1964,7,7,Detroit Lions / 3rd / 63rd pick /1987
RAI,1994,24,Patrick Bates,24,SS,16,9,215,6-3,"UCLA,Texas A&M",11/27/1970,1,3,Los Angeles Raiders / 1st / 12th pick /1993
RAI,1994,49,Wes Bender,24,RB,9,0,242,5-10,USC,8/2/1970,Rook,0,
RAI,1994,54,Greg Biekert,25,MLB,16,14,253,6-2,Colorado,3/14/1969,1,7,Los Angeles Raiders / 7th / 181st pick /1993
RAI,1994,40,Cary Brabham,24,DB,7,0,195,6-0,SMU,8/11/1970,Rook,0,
RAI,1994,81,Tim Brown,28,WR,16,16,195,6-0,Notre Dame,7/22/1966,6,11,Los Angeles Raiders / 1st / 6th pick /1988
RAI,1994,56,Aundray Bruce,28,DE,16,0,265,6-5,Auburn,4/30/1966,6,1,Atlanta Falcons / 1st / 1st pick /1988
RAI,1994,45,Jarrod Bunch,26,FB,3,0,250,6-2,Michigan,8/9/1968,3,0,New York Giants / 1st / 27th pick /1991
RAI,1994,70,Scott Davis,29,DE,14,1,280,6-7,Illinois,7/8/1965,6,1,Los Angeles Raiders / 1st / 25th pick /1988
RAI,1994,84,John Duff,27,TE,4,0,250,6-7,New Mexico,7/31/1967,1,0,
RAI,1994,11,Vince Evans,39,QB,9,0,215,6-2,USC,6/14/1955,17,1,Chicago Bears / 6th / 140th pick /1977
RAI,1994,55,James Folston,23,LB,7,0,236,6-3,La-Monroe,8/14/1971,Rook,0,Los Angeles Raiders / 2nd / 52nd pick /1994
RAI,1994,47,Donald Frank,29,DB,16,0,192,6-0,Winston-Salem St.,10/24/1965,4,1,
RAI,1994,53,Rob Fredrickson,23,LLB,16,12,240,6-4,Michigan St.,5/13/1971,Rook,6,Los Angeles Raiders / 1st / 22nd pick /1994
RAI,1994,87,Andrew Glover,27,TE,16,16,250,6-6,Grambling St.,8/12/1967,3,3,Los Angeles Raiders / 10th / 274th pick /1991
RAI,1994,66,Kevin Gogan,30,RG,16,16,317,6-7,Washington,11/2/1964,7,8,Dallas Cowboys / 8th / 206th pick /1987
RAI,1994,7,Jeff Gossett,37,P,16,0,200,6-2,Eastern Illinois,1/25/1957,13,3,
RAI,1994,74,Nolan Harrison,25,LDE,16,16,280,6-5,Indiana,1/25/1969,3,8,Los Angeles Raiders / 6th / 146th pick /1991
RAI,1994,80,Daryl Hobbs,26,WR,10,0,175,6-2,Pacific,5/23/1968,1,0,
RAI,1994,57,Rob Holmberg,23,LB,16,0,230,6-3,"Navy,Penn St.",5/6/1971,Rook,1,Los Angeles Raiders / 7th / 217th pick /1994
RAI,1994,20,Derrick Hoskins,24,SS,15,9,210,6-2,Southern Miss,11/14/1970,2,3,Los Angeles Raiders / 5th / 128th pick /1992
RAI,1994,15,Jeff Hostetler,33,QB,16,16,215,6-3,"Penn St.,West Virginia",4/22/1961,9,11,New York Giants / 3rd / 59th pick /1984
RAI,1994,86,Rocket Ismail,25,WR,16,0,180,5-11,Notre Dame,11/18/1969,1,5,Los Angeles Raiders / 4th / 100th pick /1991
RAI,1994,18,Jeff Jaeger,30,K,16,0,190,5-11,Washington,11/26/1964,7,4,Cleveland Browns / 3rd / 82nd pick /1987
RAI,1994,64,Robert Jenkins,31,T,10,4,258,6-5,"Chabot,UCLA",12/30/1963,7,2,Los Angeles Rams / 6th / 144th pick /1986
RAI,1994,82,James Jett,24,WR,16,1,165,5-10,West Virginia,12/28/1970,1,2,
RAI,1994,27,Calvin Jones,24,RB,7,0,205,5-11,Nebraska,11/27/1970,Rook,1,Los Angeles Raiders / 3rd / 80th pick /1994
RAI,1994,52,Mike Jones,25,LB,16,1,240,6-1,Missouri,4/15/1969,3,2,
RAI,1994,25,Dan Land,29,CB,16,0,195,6-0,Albany State (GA),7/3/1965,7,1,
RAI,1994,29,Albert Lewis,34,RCB,14,9,196,6-2,Grambling St.,10/6/1960,11,3,Kansas City Chiefs / 3rd / 61st pick /1983
