Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1991,32,Marcus Allen,31,RB,8,2,210,6-2,USC,3/26/1960,9,4,Los Angeles Raiders / 1st / 10th pick /1982
RAI,1991,33,Eddie Anderson,28,FS,16,16,210,6-1,Fort Valley St.,7/22/1963,5,6,Seattle Seahawks / 6th / 153rd pick /1986
RAI,1991,38,Nick Bell,23,RB,9,1,255,6-2,Iowa,8/19/1968,Rook,3,Los Angeles Raiders / 2nd / 43rd pick /1991
RAI,1991,54,Thomas Benson,30,RLB,16,14,238,6-2,Oklahoma,9/6/1961,7,6,Atlanta Falcons / 2nd / 36th pick /1984
RAI,1991,81,Tim Brown,25,WR,16,1,195,6-0,Notre Dame,7/22/1966,3,7,Los Angeles Raiders / 1st / 6th pick /1988
RAI,1991,22,Roger Craig,31,RB,15,13,222,6-0,Nebraska,7/10/1960,8,6,San Francisco 49ers / 2nd / 49th pick /1983
RAI,1991,23,Derrick Crudup,26,S,16,0,220,6-2,"Florida,Oklahoma",2/15/1965,2,1,Los Angeles Raiders / 7th / 171st pick /1988
RAI,1991,70,Scott Davis,26,RDT,16,16,280,6-7,Illinois,7/8/1965,3,7,Los Angeles Raiders / 1st / 25th pick /1988
RAI,1991,46,Torin Dorn,23,DB,16,1,200,6-0,North Carolina,2/29/1968,1,1,Los Angeles Raiders / 4th / 95th pick /1990
RAI,1991,50,Riki Ellison,31,MLB,16,15,225,6-2,USC,8/15/1960,8,7,San Francisco 49ers / 5th / 117th pick /1983
RAI,1991,11,Vince Evans,36,QB,4,0,215,6-2,USC,6/14/1955,14,1,Chicago Bears / 6th / 140th pick /1977
RAI,1991,86,Mervyn Fernandez,32,WR,16,13,205,6-3,San Jose St.,12/29/1959,4,8,Los Angeles Raiders / 10th / 277th pick /1983
RAI,1991,73,James FitzPatrick,27,T,16,4,305,6-8,USC,2/1/1964,5,3,San Diego Chargers / 1st / 13th pick /1986
RAI,1991,83,Willie Gault,31,WR,16,15,181,6-0,Tennessee,9/5/1960,8,4,Chicago Bears / 1st / 18th pick /1983
RAI,1991,87,Andrew Glover,24,TE,16,1,250,6-6,Grambling St.,8/12/1967,Rook,0,Los Angeles Raiders / 10th / 274th pick /1991
RAI,1991,79,Bob Golic,34,LDT,16,14,264,6-2,Notre Dame,10/26/1957,12,6,New England Patriots / 2nd / 52nd pick /1979
RAI,1991,7,Jeff Gossett,34,P,16,0,200,6-2,Eastern Illinois,1/25/1957,10,3,
RAI,1991,85,Sam Graddy,27,WR,12,0,165,5-10,Tennessee,2/10/1964,4,2,
RAI,1991,60,Rory Graves,28,T,3,0,288,6-6,Ohio St.,7/21/1963,3,0,
RAI,1991,74,Nolan Harrison,22,DT,14,3,280,6-5,Indiana,1/25/1969,Rook,2,Los Angeles Raiders / 6th / 146th pick /1991
RAI,1991,61,Roy Hart,26,NT,1,0,280,6-1,"Northwest Mississippi CC,South Carolina",7/10/1965,2,0,Seattle Seahawks / 6th / 158th pick /1988
RAI,1991,82,Jamie Holland,27,WR,16,0,192,6-1,"Butler (KS),Ohio St.",2/1/1964,4,0,San Diego Chargers / 7th / 173rd pick /1987
RAI,1991,88,Ethan Horton,29,TE,16,16,235,6-4,North Carolina,12/19/1962,6,7,Kansas City Chiefs / 1st / 15th pick /1985
RAI,1991,18,Jeff Jaeger,27,K,16,0,190,5-11,Washington,11/26/1964,4,5,Cleveland Browns / 3rd / 82nd pick /1987
RAI,1991,58,A.J. Jimerson,23,LB,13,0,233,6-3,Norfolk St.,5/12/1968,1,1,Los Angeles Raiders / 8th / 197th pick /1990
RAI,1991,52,Mike Jones,22,LB,16,0,240,6-1,Missouri,4/15/1969,Rook,1,
RAI,1991,25,Dan Land,26,S,16,0,195,6-0,Albany State (GA),7/3/1965,4,1,
RAI,1991,21,Garry Lewis,24,DB,16,2,185,5-11,Alcorn St.,8/25/1967,1,1,Los Angeles Raiders / 7th / 173rd pick /1990
RAI,1991,37,Doug Lloyd,26,RB,1,0,220,6-1,North Dakota St.,8/31/1965,Rook,0,Los Angeles Raiders / 6th / 156th pick /1989
RAI,1991,75,Howie Long,31,LDE,14,13,268,6-5,Villanova,1/6/1960,10,6,Oakland Raiders / 2nd / 48th pick /1981
RAI,1991,42,Ronnie Lott,32,SS,16,16,203,6-0,USC,5/8/1959,10,13,San Francisco 49ers / 1st / 8th pick /1981
RAI,1991,12,Todd Marinovich,22,QB,1,1,215,6-4,USC,7/4/1969,Rook,1,Los Angeles Raiders / 1st / 24th pick /1991
RAI,1991,41,Napoleon McCallum,28,RB,16,0,220,6-2,Navy,10/6/1963,5,1,Los Angeles Raiders / 4th / 108th pick /1986
RAI,1991,36,Terry McDaniel,26,LCB,16,16,180,5-10,Tennessee,2/8/1965,3,6,Los Angeles Raiders / 1st / 9th pick /1988
RAI,1991,77,Reggie McElroy,31,RG,16,5,290,6-6,West Texas A&M,3/4/1960,8,3,New York Jets / 2nd / 51st pick /1982
RAI,1991,65,Max Montoya,35,RG,11,10,282,6-5,UCLA,5/12/1956,12,4,Cincinnati Bengals / 7th / 168th pick /1979
RAI,1991,72,Don Mosebar,30,C,16,16,285,6-6,USC,9/11/1961,8,9,Los Angeles Raiders / 1st / 26th pick /1983
RAI,1991,99,Winston Moss,26,LLB,16,16,245,6-3,Miami (FL),12/24/1965,4,7,Tampa Bay Buccaneers / 2nd / 50th pick /1987
RAI,1991,71,Joel Patten,33,T,1,0,310,6-7,Duke,2/7/1958,11,0,
RAI,1991,43,Elvis Patterson,31,DB,16,0,193,5-11,Kansas,10/21/1960,7,2,
RAI,1991,57,Jerry Robinson,35,LB,16,0,223,6-2,UCLA,12/18/1956,12,1,Philadelphia Eagles / 1st / 21st pick /1979
