Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1977,43,George Atkinson,30,SS,12,11,180,6-0,Morris Brown,1/4/1947,9,6,Oakland Raiders / 7th / 190th pick /1968
RAI,1977,40,Pete Banaszak,33,RB,14,0,210,5-11,Miami (FL),5/21/1944,11,3,Oakland Raiders / 5th / 59th pick /1966
RAI,1977,46,Warren Bankston,30,TE,14,0,235,6-4,Tulane,7/22/1947,8,0,Pittsburgh Steelers / 2nd / 42nd pick /1969
RAI,1977,56,Jeff Barnes,22,LB,14,1,223,6-2,"Chabot,California",3/1/1955,Rook,2,Oakland Raiders / 5th / 139th pick /1977
RAI,1977,25,Fred Biletnikoff,34,WR,14,14,190,6-1,Florida St.,2/23/1943,12,8,"Oakland Raiders / 2nd / 11th pick /1965, Detroit Lions / 3rd / 39th pick /1965"
RAI,1977,81,Morris Bradshaw,25,WR,14,1,195,6-1,Ohio St.,10/19/1952,3,2,Oakland Raiders / 4th / 93rd pick /1974
RAI,1977,21,Cliff Branch,29,WR,13,13,170,5-11,Colorado,8/1/1948,5,9,Oakland Raiders / 4th / 98th pick /1972
RAI,1977,24,Willie Brown,37,RCB,14,14,195,6-1,Grambling St.,12/2/1940,14,8,
RAI,1977,64,George Buehler,30,RG,14,14,260,6-2,Stanford,8/10/1947,8,9,Oakland Raiders / 2nd / 50th pick /1969
RAI,1977,87,Dave Casper,25,TE,14,14,240,6-4,Notre Dame,2/2/1952,3,10,Oakland Raiders / 2nd / 45th pick /1974
RAI,1977,20,Neal Colzie,23,DB,13,3,200,6-2,Ohio St.,2/28/1954,2,3,Oakland Raiders / 1st / 24th pick /1975
RAI,1977,50,Dave Dalby,27,C,14,14,247,6-3,UCLA,10/19/1950,5,11,Oakland Raiders / 4th / 100th pick /1972
RAI,1977,28,Clarence Davis,28,RB,14,14,195,5-10,USC,6/28/1949,6,11,Oakland Raiders / 4th / 97th pick /1971
RAI,1977,31,Carl Garrett,30,RB,14,0,210,5-11,New Mex. Highlands,8/31/1947,8,3,Boston Patriots / 3rd / 58th pick /1969
RAI,1977,29,Hubert Ginn,30,RB,10,0,185,5-10,Florida A&M,1/4/1947,7,0,Miami Dolphins / 9th / 211th pick /1970
RAI,1977,8,Ray Guy,28,P,14,0,195,6-3,Southern Miss,12/22/1949,4,4,Oakland Raiders / 1st / 23rd pick /1973
RAI,1977,39,Willie Hall,28,RILB,14,14,223,6-2,USC,9/30/1949,5,8,New Orleans Saints / 2nd / 31st pick /1972
