Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1980,10,Chris Bahr,27,K,16,0,170,5-10,Penn St.,2/3/1953,4,2,Cincinnati Bengals / 2nd / 51st pick /1976
RAI,1980,56,Jeff Barnes,25,ROLB,16,6,223,6-2,"Chabot,California",3/1/1955,3,4,Oakland Raiders / 5th / 139th pick /1977
RAI,1980,81,Morris Bradshaw,28,WR,16,0,195,6-1,Ohio St.,10/19/1952,6,1,Oakland Raiders / 4th / 93rd pick /1974
RAI,1980,21,Cliff Branch,32,WR,16,15,170,5-11,Colorado,8/1/1948,8,8,Oakland Raiders / 4th / 98th pick /1972
RAI,1980,73,Dave Browning,24,RDE,16,16,245,6-5,Washington,8/18/1956,2,8,Oakland Raiders / 2nd / 54th pick /1978
RAI,1980,77,Joe Campbell,25,LB,10,0,254,6-6,Maryland,5/8/1955,3,1,New Orleans Saints / 1st / 7th pick /1977
RAI,1980,87,Dave Casper,28,TE,6,6,240,6-4,Notre Dame,2/2/1952,6,3,Oakland Raiders / 2nd / 45th pick /1974
RAI,1980,52,Mario Celotto,24,LB,11,0,228,6-3,USC,8/23/1956,2,1,Buffalo Bills / 7th / 171st pick /1978
RAI,1980,85,Bob Chandler,31,WR,16,16,180,6-0,USC,4/24/1949,9,8,Buffalo Bills / 7th / 160th pick /1971
RAI,1980,88,Raymond Chester,32,TE,16,10,232,6-3,Morgan St.,6/28/1948,10,4,Oakland Raiders / 1st / 24th pick /1970
RAI,1980,46,Todd Christensen,24,TE,16,0,230,6-3,BYU,8/3/1956,1,0,Dallas Cowboys / 2nd / 56th pick /1978
RAI,1980,50,Dave Dalby,30,C,16,14,247,6-3,UCLA,10/19/1950,8,6,Oakland Raiders / 4th / 100th pick /1972
RAI,1980,79,Bruce Davis,24,G,16,0,287,6-6,UCLA,6/21/1956,1,1,Oakland Raiders / 11th / 294th pick /1979
RAI,1980,36,Mike Davis,24,SS,16,16,203,6-3,Colorado,4/15/1956,2,8,Oakland Raiders / 2nd / 35th pick /1977
RAI,1980,8,Ray Guy,31,P,16,0,195,6-3,Southern Miss,12/22/1949,7,4,Oakland Raiders / 1st / 23rd pick /1973
RAI,1980,86,Cedrick Hardman,32,DE,16,0,255,6-3,North Texas,10/4/1948,10,2,San Francisco 49ers / 1st / 9th pick /1970
RAI,1980,28,Dwight Harrison,32,CB,3,0,187,6-1,Texas A&M-Kingsville,10/12/1948,9,0,Denver Broncos / 2nd / 35th pick /1971
RAI,1980,37,Lester Hayes,25,LCB,16,16,200,6-0,Texas A&M,1/22/1955,3,18,Oakland Raiders / 5th / 126th pick /1977
RAI,1980,83,Ted Hendricks,33,LOLB,16,16,220,6-7,Miami (FL),11/1/1947,11,15,Baltimore Colts / 2nd / 33rd pick /1969
RAI,1980,20,I.M. Hipp,24,RB,1,0,201,5-11,Nebraska,2/15/1956,Rook,0,Atlanta Falcons / 4th / 104th pick /1980
RAI,1980,42,Monte Jackson,27,RCB,16,10,193,5-11,San Diego St.,7/14/1953,5,4,Los Angeles Rams / 2nd / 28th pick /1975
RAI,1980,31,Derrick Jensen,24,RB,16,1,221,6-1,Texas-Arlington,4/27/1956,1,2,Oakland Raiders / 3rd / 57th pick /1978
RAI,1980,90,Willie Jones,23,DE,16,0,240,6-4,Florida St.,11/22/1957,1,3,Oakland Raiders / 2nd / 42nd pick /1979
RAI,1980,33,Kenny King,23,RB,15,13,203,5-11,Oklahoma,3/7/1957,1,7,Houston Oilers / 3rd / 72nd pick /1979
RAI,1980,62,Reggie Kinlaw,23,NT,14,13,245,6-2,Oklahoma,1/9/1957,1,6,Oakland Raiders / 12th / 320th pick /1979
RAI,1980,70,Henry Lawrence,29,RT,16,16,272,6-4,Florida A&M,9/26/1951,6,7,Oakland Raiders / 1st / 19th pick /1974
RAI,1980,60,Alva Liles,24,DT,2,0,255,6-3,Boise St.,3/6/1956,Rook,0,
RAI,1980,53,Rod Martin,26,ROLB,16,10,218,6-2,USC,4/7/1954,3,7,Oakland Raiders / 12th / 317th pick /1977
RAI,1980,89,Rich Martini,25,WR,16,1,185,6-2,UC Davis,11/19/1955,1,0,Oakland Raiders / 7th / 190th pick /1977
RAI,1980,65,Mickey Marvin,25,RG,16,16,270,6-4,Tennessee,10/5/1955,3,7,Oakland Raiders / 4th / 112th pick /1977
RAI,1980,71,Lindsey Mason,25,T,16,0,265,6-5,Kansas,8/1/1955,2,1,Oakland Raiders / 3rd / 82nd pick /1978
RAI,1980,43,Ira Matthews,23,WR,16,0,175,5-8,Wisconsin,8/23/1957,1,0,Oakland Raiders / 6th / 142nd pick /1979
RAI,1980,72,John Matuszak,30,LDE,16,16,272,6-8,"Missouri,Tampa",10/25/1950,7,8,Houston Oilers / 1st / 1st pick /1973
