Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1974,43,George Atkinson,27,SS,14,14,180,6-0,Morris Brown,1/4/1947,6,8,Oakland Raiders / 7th / 190th pick /1968
RAI,1974,40,Pete Banaszak,30,RB,14,1,210,5-11,Miami (FL),5/21/1944,8,4,Oakland Raiders / 5th / 59th pick /1966
RAI,1974,46,Warren Bankston,27,TE,14,0,235,6-4,Tulane,7/22/1947,5,0,Pittsburgh Steelers / 2nd / 42nd pick /1969
RAI,1974,25,Fred Biletnikoff,31,WR,14,14,190,6-1,Florida St.,2/23/1943,9,9,"Oakland Raiders / 2nd / 11th pick /1965, Detroit Lions / 3rd / 39th pick /1965"
RAI,1974,16,George Blanda,47,QB,14,0,215,6-2,Kentucky,9/17/1927,25,4,Chicago Bears / 12th / 119th pick /1949
RAI,1974,81,Morris Bradshaw,22,WR,12,0,195,6-1,Ohio St.,10/19/1952,Rook,0,Oakland Raiders / 4th / 93rd pick /1974
RAI,1974,21,Cliff Branch,26,WR,14,14,170,5-11,Colorado,8/1/1948,2,17,Oakland Raiders / 4th / 98th pick /1972
RAI,1974,24,Willie Brown,34,RCB,9,9,195,6-1,Grambling St.,12/2/1940,11,4,
RAI,1974,64,George Buehler,27,RG,14,14,260,6-2,Stanford,8/10/1947,5,7,Oakland Raiders / 2nd / 50th pick /1969
RAI,1974,87,Dave Casper,22,TE,14,0,240,6-4,Notre Dame,2/2/1952,Rook,0,Oakland Raiders / 2nd / 45th pick /1974
RAI,1974,84,Tony Cline,26,DE,5,1,244,6-3,Miami (FL),7/25/1948,4,1,Oakland Raiders / 4th / 102nd pick /1970
RAI,1974,55,Dan Conners,33,MLB,14,14,230,6-2,Miami (FL),2/6/1941,10,8,"Oakland Raiders / 2nd / 15th pick /1964, Chicago Bears / 5th / 70th pick /1964"
RAI,1974,50,Dave Dalby,24,C,14,0,247,6-3,UCLA,10/19/1950,2,4,Oakland Raiders / 4th / 100th pick /1972
RAI,1974,28,Clarence Davis,25,RB,11,7,195,5-10,USC,6/28/1949,3,8,Oakland Raiders / 4th / 97th pick /1971
RAI,1974,54,Mike Dennery,24,LB,14,0,222,6-0,Southern Miss,6/26/1950,Rook,4,Oakland Raiders / 13th / 330th pick /1974
RAI,1974,8,Ray Guy,25,P,14,0,195,6-3,Southern Miss,12/22/1949,1,4,Oakland Raiders / 1st / 23rd pick /1973
RAI,1974,34,Harold Hart,22,RB,13,0,206,6-0,Texas Southern,7/13/1952,Rook,3,Oakland Raiders / 11th / 279th pick /1974
RAI,1974,44,Marv Hubbard,28,FB,14,13,225,6-1,Colgate,5/7/1946,5,10,Oakland Raiders / 11th / 277th pick /1968
RAI,1974,36,Bob Hudson,26,RB,14,0,210,5-11,NE State (OK),3/21/1948,2,0,Green Bay Packers / 6th / 147th pick /1972
RAI,1974,86,Gerald Irons,27,RLB,14,14,230,6-2,MD-Eastern Shore,5/2/1947,4,8,Oakland Raiders / 3rd / 76th pick /1970
RAI,1974,6,George Jakowenko,26,K,6,0,175,5-9,Syracuse,6/26/1948,Rook,0,
RAI,1974,58,Monte Johnson,23,LB,14,0,239,6-4,Nebraska,10/26/1951,1,4,Oakland Raiders / 2nd / 49th pick /1973
RAI,1974,82,Horace Jones,25,RDE,14,14,255,6-3,Louisville,7/31/1949,3,8,Oakland Raiders / 12th / 305th pick /1971
RAI,1974,71,Kelvin Korver,25,DT,9,0,267,6-6,"Texas A&M,NW (IA)",2/21/1949,1,3,Oakland Raiders / 2nd / 33rd pick /1972
RAI,1974,3,Daryle Lamonica,33,QB,4,0,215,6-3,Notre Dame,7/17/1941,11,0,"Green Bay Packers / 12th / 168th pick /1963, Buffalo Bills / 24th / 188th pick /1963"
RAI,1974,70,Henry Lawrence,23,T,14,1,272,6-4,Florida A&M,9/26/1951,Rook,2,Oakland Raiders / 1st / 19th pick /1974
RAI,1974,13,Larry Lawrence,25,QB,7,1,208,6-1,"Iowa,Miami (FL)",4/11/1949,1,1,
RAI,1974,79,Dan Medlin,25,G,6,0,260,6-3,North Carolina St.,10/12/1949,Rook,3,Oakland Raiders / 6th / 131st pick /1972
RAI,1974,88,Bob Moore,25,TE,14,14,220,6-3,Stanford,2/12/1949,3,6,Oakland Raiders / 5th / 123rd pick /1971
RAI,1974,00,Jim Otto,36,C,14,14,255,6-2,Miami (FL),1/5/1938,14,7,Oakland Raiders /1960
RAI,1974,85,Frank Pitts,31,WR,13,0,199,6-3,Southern,11/12/1943,9,0,"Kansas City Chiefs / 4th / 32nd pick /1965, Chicago Bears / 16th / 213th pick /1965"
RAI,1974,29,Bob Prout,23,DB,2,0,190,6-1,Knox,5/11/1951,Rook,1,
RAI,1974,78,Art Shell,28,LT,14,14,265,6-5,MD-Eastern Shore,11/26/1946,6,14,Oakland Raiders / 3rd / 80th pick /1968
RAI,1974,49,Mike Siani,24,WR,6,0,195,6-2,Villanova,5/27/1950,2,0,Oakland Raiders / 1st / 21st pick /1972
RAI,1974,60,Otis Sistrunk,28,LDT,14,14,265,6-4,None,9/18/1946,2,12,
RAI,1974,77,Bubba Smith,29,LDE,14,13,265,6-7,Michigan St.,2/28/1945,7,7,Baltimore Colts / 1st / 1st pick /1967
RAI,1974,23,Charlie Smith,28,RB,13,7,205,6-0,Utah,1/18/1946,6,4,Oakland Raiders / 4th / 110th pick /1968
RAI,1974,27,Ron Smith,31,SS,14,0,195,6-1,Wisconsin,5/3/1943,9,0,
RAI,1974,12,Ken Stabler,29,QB,14,13,215,6-3,Alabama,12/25/1945,4,15,Oakland Raiders / 2nd / 52nd pick /1968
RAI,1974,32,Jack Tatum,26,FS,10,10,200,5-10,Ohio St.,11/18/1948,3,10,Oakland Raiders / 1st / 19th pick /1971
RAI,1974,26,Skip Thomas,24,LCB,14,14,205,6-1,USC,2/7/1950,2,9,Oakland Raiders / 7th / 176th pick /1972
RAI,1974,80,Art Thoms,28,RDT,14,14,260,6-5,Syracuse,10/20/1946,5,8,Oakland Raiders / 1st / 22nd pick /1969
RAI,1974,63,Gene Upshaw,29,LG,14,14,255,6-5,Texas A&M-Kingsville,8/15/1945,7,14,Oakland Raiders / 1st / 17th pick /1967
RAI,1974,30,Mark van Eeghen,22,RB,14,0,223,6-2,Colgate,4/19/1952,Rook,2,Oakland Raiders / 3rd / 75th pick /1974
RAI,1974,75,John Vella,24,RT,13,13,258,6-4,USC,4/21/1950,2,7,Oakland Raiders / 2nd / 43rd pick /1972
RAI,1974,41,Phil Villapiano,25,LLB,14,14,225,6-2,Bowling Green,2/26/1949,3,9,Oakland Raiders / 2nd / 45th pick /1971
RAI,1974,20,Jimmy Warren,35,DB,14,4,175,5-11,Illinois,7/20/1939,10,3,
RAI,1974,52,Gary Weaver,25,LB,14,0,224,6-1,Fresno St.,3/13/1949,1,4,Oakland Raiders / 7th / 179th pick /1973
RAI,1974,48,Nemiah Wilson,31,RCB,12,5,165,6-0,Grambling St.,4/6/1943,9,4,
