Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1976,43,George Atkinson,29,SS,14,14,180,6-0,Morris Brown,1/4/1947,8,6,Oakland Raiders / 7th / 190th pick /1968
RAI,1976,40,Pete Banaszak,32,RB,14,1,210,5-11,Miami (FL),5/21/1944,10,5,Oakland Raiders / 5th / 59th pick /1966
RAI,1976,46,Warren Bankston,29,TE,14,1,235,6-4,Tulane,7/22/1947,7,1,Pittsburgh Steelers / 2nd / 42nd pick /1969
RAI,1976,51,Rodrigo Barnes,26,LB,5,0,215,6-1,Rice,2/10/1950,3,2,Dallas Cowboys / 7th / 176th pick /1973
RAI,1976,25,Fred Biletnikoff,33,WR,13,13,190,6-1,Florida St.,2/23/1943,11,8,"Oakland Raiders / 2nd / 11th pick /1965, Detroit Lions / 3rd / 39th pick /1965"
RAI,1976,57,Greg Blankenship,22,LB,4,0,212,6-1,Cal State-Hayward,3/24/1954,Rook,2,
RAI,1976,54,Rik Bonness,22,LB,14,0,220,6-3,Nebraska,3/20/1954,Rook,3,Oakland Raiders / 3rd / 84th pick /1976
RAI,1976,81,Morris Bradshaw,24,WR,14,0,195,6-1,Ohio St.,10/19/1952,2,0,Oakland Raiders / 4th / 93rd pick /1974
RAI,1976,21,Cliff Branch,28,WR,14,14,170,5-11,Colorado,8/1/1948,4,16,Oakland Raiders / 4th / 98th pick /1972
RAI,1976,24,Willie Brown,36,RCB,14,14,195,6-1,Grambling St.,12/2/1940,13,7,
RAI,1976,64,George Buehler,29,RG,14,14,260,6-2,Stanford,8/10/1947,7,8,Oakland Raiders / 2nd / 50th pick /1969
RAI,1976,87,Dave Casper,24,TE,13,13,240,6-4,Notre Dame,2/2/1952,2,10,Oakland Raiders / 2nd / 45th pick /1974
RAI,1976,20,Neal Colzie,22,DB,14,1,200,6-2,Ohio St.,2/28/1954,1,2,Oakland Raiders / 1st / 24th pick /1975
RAI,1976,50,Dave Dalby,26,C,14,14,247,6-3,UCLA,10/19/1950,4,8,Oakland Raiders / 4th / 100th pick /1972
RAI,1976,28,Clarence Davis,27,RB,12,12,195,5-10,USC,6/28/1949,5,8,Oakland Raiders / 4th / 97th pick /1971
RAI,1976,31,Carl Garrett,29,RB,12,1,210,5-11,New Mex. Highlands,8/31/1947,7,4,Boston Patriots / 3rd / 58th pick /1969
RAI,1976,29,Hubert Ginn,29,RB,7,0,185,5-10,Florida A&M,1/4/1947,6,1,Miami Dolphins / 9th / 211th pick /1970
RAI,1976,8,Ray Guy,27,P,14,0,195,6-3,Southern Miss,12/22/1949,3,3,Oakland Raiders / 1st / 23rd pick /1973
RAI,1976,39,Willie Hall,27,LILB,14,14,223,6-2,USC,9/30/1949,4,7,New Orleans Saints / 2nd / 31st pick /1972
RAI,1976,83,Ted Hendricks,29,ROLB,14,14,220,6-7,Miami (FL),11/1/1947,7,10,Baltimore Colts / 2nd / 33rd pick /1969
RAI,1976,11,David Humm,24,QB,14,0,188,6-2,Nebraska,4/2/1952,1,0,Oakland Raiders / 5th / 128th pick /1975
RAI,1976,33,Rick Jennings,23,RB,11,0,180,5-9,Maryland,4/17/1953,Rook,0,Oakland Raiders / 11th / 313th pick /1976
RAI,1976,58,Monte Johnson,25,RILB,14,14,239,6-4,Nebraska,10/26/1951,3,8,Oakland Raiders / 2nd / 49th pick /1973
RAI,1976,34,Terry Kunz,24,RB,7,0,215,6-1,Colorado,10/26/1952,Rook,0,Oakland Raiders / 8th / 231st pick /1976
RAI,1976,89,Ted Kwalick,29,TE,7,0,226,6-4,Penn St.,4/15/1947,7,0,San Francisco 49ers / 1st / 7th pick /1969
RAI,1976,70,Henry Lawrence,25,T,8,0,272,6-4,Florida A&M,9/26/1951,2,4,Oakland Raiders / 1st / 19th pick /1974
RAI,1976,14,Errol Mann,35,K,7,0,200,6-0,North Dakota,6/27/1941,8,1,
RAI,1976,72,John Matuszak,26,LDE,13,8,272,6-8,"Missouri,Tampa",10/25/1950,3,5,Houston Oilers / 1st / 1st pick /1973
RAI,1976,61,Herb McMath,22,DE,14,0,248,6-4,Morningside,9/6/1954,Rook,4,Oakland Raiders / 4th / 110th pick /1976
RAI,1976,79,Dan Medlin,27,G,13,0,260,6-3,North Carolina St.,10/12/1949,2,4,Oakland Raiders / 6th / 131st pick /1972
RAI,1976,36,Manfred Moore,26,RB,1,0,197,6-1,USC,12/22/1950,2,0,San Francisco 49ers / 9th / 216th pick /1974
RAI,1976,47,Charlie Phillips,24,DB,14,0,215,6-2,USC,12/22/1952,1,3,Oakland Raiders / 2nd / 45th pick /1975
RAI,1976,77,Charles Philyaw,22,LDE,14,6,276,6-9,Texas Southern,2/25/1954,Rook,4,Oakland Raiders / 2nd / 34th pick /1976
RAI,1976,15,Mike Rae,25,QB,7,2,193,6-0,USC,7/26/1951,1,2,Oakland Raiders / 8th / 205th pick /1973
RAI,1976,37,Mike Reinfeldt,23,DB,2,0,192,6-2,Wisconsin–Milwaukee,5/6/1953,1,1,
RAI,1976,52,Floyd Rice,27,LB,10,0,223,6-3,Alcorn St.,8/31/1949,5,3,Houston Oilers / 9th / 212th pick /1971
