Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1979,56,Jeff Barnes,24,LB,16,0,223,6-2,"Chabot,California",3/1/1955,2,3,Oakland Raiders / 5th / 139th pick /1977
RAI,1979,68,Joe Bell,23,DE,1,0,250,6-3,Norfolk St.,4/20/1956,Rook,0,
RAI,1979,38,Rufus Bess,23,DB,16,0,184,5-9,South Carolina St.,9/13/1956,Rook,3,
RAI,1979,81,Morris Bradshaw,27,WR,3,3,195,6-1,Ohio St.,10/19/1952,5,0,Oakland Raiders / 4th / 93rd pick /1974
RAI,1979,21,Cliff Branch,31,WR,14,13,170,5-11,Colorado,8/1/1948,7,10,Oakland Raiders / 4th / 98th pick /1972
RAI,1979,5,Jim Breech,23,K,16,0,161,5-6,California,4/11/1956,Rook,3,Detroit Lions / 8th / 206th pick /1978
RAI,1979,73,Dave Browning,23,RDE,16,16,245,6-5,Washington,8/18/1956,1,6,Oakland Raiders / 2nd / 54th pick /1978
RAI,1979,82,Larry Brunson,30,WR,11,0,180,5-11,"Colorado Mesa,Colorado",8/11/1949,5,1,Denver Broncos / 11th / 263rd pick /1972
RAI,1979,87,Dave Casper,27,TE,15,12,240,6-4,Notre Dame,2/2/1952,5,9,Oakland Raiders / 2nd / 45th pick /1974
RAI,1979,88,Raymond Chester,31,TE,14,13,232,6-3,Morgan St.,6/28/1948,9,8,Oakland Raiders / 1st / 24th pick /1970
RAI,1979,46,Todd Christensen,23,RB,12,0,230,6-3,BYU,8/3/1956,1,0,Dallas Cowboys / 2nd / 56th pick /1978
RAI,1979,50,Dave Dalby,29,C,16,15,247,6-3,UCLA,10/19/1950,7,7,Oakland Raiders / 4th / 100th pick /1972
RAI,1979,79,Bruce Davis,23,T,12,0,287,6-6,UCLA,6/21/1956,Rook,3,Oakland Raiders / 11th / 294th pick /1979
RAI,1979,36,Mike Davis,23,SS,16,13,203,6-3,Colorado,4/15/1956,1,6,Oakland Raiders / 2nd / 35th pick /1977
RAI,1979,8,Ray Guy,30,P,16,0,195,6-3,Southern Miss,12/22/1949,6,3,Oakland Raiders / 1st / 23rd pick /1973
RAI,1979,26,Clarence Hawkins,23,RB,7,0,205,6-0,Florida A&M,7/15/1956,Rook,1,
RAI,1979,37,Lester Hayes,24,LCB,16,16,200,6-0,Texas A&M,1/22/1955,2,8,Oakland Raiders / 5th / 126th pick /1977
RAI,1979,83,Ted Hendricks,32,LOLB,16,16,220,6-7,Miami (FL),11/1/1947,10,7,Baltimore Colts / 2nd / 33rd pick /1969
RAI,1979,57,John Huddleston,25,LB,16,0,231,6-3,Utah,4/10/1954,1,3,Denver Broncos / 16th / 446th pick /1976
RAI,1979,11,David Humm,27,QB,16,0,188,6-2,Nebraska,4/2/1952,4,0,Oakland Raiders / 5th / 128th pick /1975
RAI,1979,42,Monte Jackson,26,DB,8,3,193,5-11,San Diego St.,7/14/1953,4,2,Los Angeles Rams / 2nd / 28th pick /1975
RAI,1979,31,Derrick Jensen,23,RB,16,8,221,6-1,Texas-Arlington,4/27/1956,1,2,Oakland Raiders / 3rd / 57th pick /1978
RAI,1979,58,Monte Johnson,28,LILB,16,15,239,6-4,Nebraska,10/26/1951,6,6,Oakland Raiders / 2nd / 49th pick /1973
RAI,1979,90,Willie Jones,22,DE,16,3,240,6-4,Florida St.,11/22/1957,Rook,2,Oakland Raiders / 2nd / 42nd pick /1979
RAI,1979,62,Reggie Kinlaw,22,NT,16,2,245,6-2,Oklahoma,1/9/1957,Rook,2,Oakland Raiders / 12th / 320th pick /1979
RAI,1979,70,Henry Lawrence,28,RT,16,16,272,6-4,Florida A&M,9/26/1951,5,7,Oakland Raiders / 1st / 19th pick /1974
RAI,1979,53,Rod Martin,25,ROLB,16,15,218,6-2,USC,4/7/1954,2,6,Oakland Raiders / 12th / 317th pick /1977
RAI,1979,89,Rich Martini,24,WR,16,4,185,6-2,UC Davis,11/19/1955,Rook,3,Oakland Raiders / 7th / 190th pick /1977
RAI,1979,65,Mickey Marvin,24,G,2,2,270,6-4,Tennessee,10/5/1955,2,1,Oakland Raiders / 4th / 112th pick /1977
RAI,1979,43,Ira Matthews,22,RB,16,0,175,5-8,Wisconsin,8/23/1957,Rook,1,Oakland Raiders / 6th / 142nd pick /1979
RAI,1979,72,John Matuszak,29,DE,12,2,272,6-8,"Missouri,Tampa",10/25/1950,6,1,Houston Oilers / 1st / 1st pick /1973
RAI,1979,68,Dan Medlin,30,G,15,4,260,6-3,North Carolina St.,10/12/1949,5,3,Oakland Raiders / 6th / 131st pick /1972
RAI,1979,74,Dave Pear,26,NT,16,16,250,6-2,Washington,6/1/1953,4,6,Baltimore Colts / 3rd / 56th pick /1975
RAI,1979,47,Charlie Phillips,27,DB,16,3,215,6-2,USC,12/22/1952,4,3,Oakland Raiders / 2nd / 45th pick /1975
