Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,2008,55,Jon Alston,25,LB,14,4,235,6-0,Stanford,6/4/1983,2,2,St. Louis Rams / 3rd / 77th pick /2006
RAI,2008,21,Nnamdi Asomugha,27,RCB,15,15,210,6-2,California,7/6/1981,5,14,Oakland Raiders / 1st / 31st pick /2003
RAI,2008,27,Rashad Baker,26,DB,10,1,198,5-10,Tennessee,2/22/1982,4,1,
RAI,2008,33,Tyvon Branch,22,DB,8,0,197,5-11,Connecticut,12/11/1986,Rook,1,Oakland Raiders / 4th / 100th pick /2008
RAI,2008,57,Ricky Brown,25,LLB,7,6,235,6-2,Boston Col.,12/27/1983,2,2,
RAI,2008,56,Derrick Burgess,30,LDE/RDE,10,10,260,6-2,Mississippi,8/12/1978,7,4,Philadelphia Eagles / 3rd / 63rd pick /2001
RAI,2008,29,Michael Bush,24,RB,15,0,243,6-2,Louisville,6/16/1984,1,4,Oakland Raiders / 4th / 100th pick /2007
RAI,2008,66,Cooper Carlisle,31,RG,15,15,310,6-5,Florida,8/11/1977,8,5,Denver Broncos / 4th / 112th pick /2000
RAI,2008,59,Jon Condo,27,LS,16,0,240,6-3,Maryland,8/26/1981,3,2,
RAI,2008,95,Marquis Cooper,26,LB,8,0,213,6-3,Washington,3/11/1982,4,0,Tampa Bay Buccaneers / 3rd / 79th pick /2004
RAI,2008,89,Ronald Curry,29,WR,13,10,220,6-2,North Carolina,5/28/1979,6,1,Oakland Raiders / 7th / 235th pick /2002
RAI,2008,34,Jason Davis,25,RB,1,0,242,5-10,Illinois,11/2/1983,Rook,0,
RAI,2008,58,Kalimba Edwards,29,RDE,14,11,264,6-5,South Carolina,12/26/1979,6,5,Detroit Lions / 2nd / 35th pick /2002
RAI,2008,50,Isaiah Ekejiuba,27,LB,16,0,240,6-4,Virginia,10/5/1981,3,1,
RAI,2008,31,Hiram Eugene,28,FS,16,10,200,6-2,Louisiana Tech,11/24/1980,1,4,
RAI,2008,25,Justin Fargas,28,RB,14,14,220,6-1,"Michigan,USC",1/25/1980,5,5,Oakland Raiders / 3rd / 96th pick /2003
RAI,2008,76,Robert Gallery,28,LG,16,16,325,6-7,Iowa,7/26/1980,4,6,Oakland Raiders / 1st / 2nd pick /2004
RAI,2008,74,Cornell Green,32,RT,16,16,315,6-6,Central Florida,8/25/1976,6,6,
RAI,2008,36,Justin Griffith,28,FB,7,3,230,6-0,Mississippi St.,7/21/1980,5,1,Atlanta Falcons / 4th / 121st pick /2003
RAI,2008,64,Jake Grove,28,C,12,12,300,6-4,Virginia Tech,1/22/1980,4,4,Oakland Raiders / 2nd / 45th pick /2004
RAI,2008,97,Greyson Gunheim,22,DE,3,0,265,6-5,Washington,4/8/1986,Rook,0,
RAI,2008,23,DeAngelo Hall,25,LCB,8,8,200,5-10,Virginia Tech,11/19/1983,4,3,Atlanta Falcons / 1st / 8th pick /2004
RAI,2008,77,Kwame Harris,26,LT,14,11,310,6-7,Stanford,3/15/1982,5,4,San Francisco 49ers / 1st / 26th pick /2003
RAI,2008,75,Mario Henderson,24,LT,11,5,302,6-6,Florida St.,10/29/1984,1,2,Oakland Raiders / 3rd / 91st pick /2007
RAI,2008,15,Johnnie Lee Higgins,25,WR,16,3,185,6-0,Texas-El Paso,9/8/1983,1,6,Oakland Raiders / 3rd / 99th pick /2007
RAI,2008,10,Jonathan Holland,23,WR,3,0,191,6-0,Louisiana Tech,2/18/1985,Rook,0,Oakland Raiders / 7th / 254th pick /2007
RAI,2008,53,Thomas Howard,25,RLB,16,16,245,6-3,Texas-El Paso,7/14/1983,2,7,Oakland Raiders / 2nd / 38th pick /2006
RAI,2008,24,Michael Huff,25,FS,16,7,211,6-0,Texas,3/6/1983,2,3,Oakland Raiders / 1st / 7th pick /2006
RAI,2008,11,Sebastian Janikowski,30,K,16,0,260,6-1,Florida St.,3/2/1978,8,2,Oakland Raiders / 1st / 17th pick /2000
RAI,2008,37,Chris Johnson,29,CB,15,7,200,6-1,"Blinn College (TX),Louisville",9/25/1979,3,3,Green Bay Packers / 7th / 245th pick /2003
RAI,2008,96,William Joseph,29,DT,8,0,310,6-5,Miami (FL),9/3/1979,5,1,New York Giants / 1st / 25th pick /2003
