Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1973,43,George Atkinson,26,SS,14,13,180,6-0,Morris Brown,1/4/1947,5,11,Oakland Raiders / 7th / 190th pick /1968
RAI,1973,40,Pete Banaszak,29,RB,14,0,210,5-11,Miami (FL),5/21/1944,7,2,Oakland Raiders / 5th / 59th pick /1966
RAI,1973,46,Warren Bankston,26,TE,11,0,235,6-4,Tulane,7/22/1947,4,0,Pittsburgh Steelers / 2nd / 42nd pick /1969
RAI,1973,25,Fred Biletnikoff,30,WR,14,14,190,6-1,Florida St.,2/23/1943,8,8,"Oakland Raiders / 2nd / 11th pick /1965, Detroit Lions / 3rd / 39th pick /1965"
RAI,1973,16,George Blanda,46,QB,14,0,215,6-2,Kentucky,9/17/1927,24,3,Chicago Bears / 12th / 119th pick /1949
RAI,1973,21,Cliff Branch,25,WR,13,0,170,5-11,Colorado,8/1/1948,1,3,Oakland Raiders / 4th / 98th pick /1972
RAI,1973,76,Bob Brown,32,RT,10,8,280,6-4,Nebraska,12/8/1941,9,4,"Philadelphia Eagles / 1st / 2nd pick /1964, Denver Broncos / 1st / 4th pick /1964"
RAI,1973,24,Willie Brown,33,RCB,14,14,195,6-1,Grambling St.,12/2/1940,10,20,
RAI,1973,64,George Buehler,26,RG,14,14,260,6-2,Stanford,8/10/1947,4,7,Oakland Raiders / 2nd / 50th pick /1969
RAI,1973,51,Joe Carroll,23,LB,9,0,220,6-1,Pittsburgh,5/29/1950,1,4,Oakland Raiders / 11th / 277th pick /1972
RAI,1973,84,Tony Cline,25,RDE,14,12,244,6-3,Miami (FL),7/25/1948,3,9,Oakland Raiders / 4th / 102nd pick /1970
RAI,1973,55,Dan Conners,32,MLB,14,14,230,6-2,Miami (FL),2/6/1941,9,9,"Oakland Raiders / 2nd / 15th pick /1964, Chicago Bears / 5th / 70th pick /1964"
RAI,1973,50,Dave Dalby,23,C,14,0,247,6-3,UCLA,10/19/1950,1,4,Oakland Raiders / 4th / 100th pick /1972
