Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1992,32,Marcus Allen,32,RB,16,0,210,6-2,USC,3/26/1960,10,4,Los Angeles Raiders / 1st / 10th pick /1982
RAI,1992,33,Eddie Anderson,29,FS,16,16,210,6-1,Fort Valley St.,7/22/1963,6,7,Seattle Seahawks / 6th / 153rd pick /1986
RAI,1992,59,Anthony Bell,28,MLB,16,5,235,6-3,Michigan St.,7/2/1964,6,3,St. Louis Cardinals / 1st / 5th pick /1986
RAI,1992,38,Nick Bell,24,RB,16,1,255,6-2,Iowa,8/19/1968,1,3,Los Angeles Raiders / 2nd / 43rd pick /1991
RAI,1992,54,Thomas Benson,31,LB,1,0,238,6-2,Oklahoma,9/6/1961,8,0,Atlanta Falcons / 2nd / 36th pick /1984
RAI,1992,97,Willie Broughton,28,LDT,16,8,285,6-5,Miami (FL),9/9/1964,7,5,Indianapolis Colts / 4th / 88th pick /1985
RAI,1992,81,Tim Brown,26,WR,15,12,195,6-0,Notre Dame,7/22/1966,4,6,Los Angeles Raiders / 1st / 6th pick /1988
RAI,1992,56,Aundray Bruce,26,DE,16,4,265,6-5,Auburn,4/30/1966,4,3,Atlanta Falcons / 1st / 1st pick /1988
RAI,1992,29,Eric Dickerson,32,RB,16,15,220,6-3,SMU,9/2/1960,9,5,Los Angeles Rams / 1st / 2nd pick /1983
RAI,1992,46,Torin Dorn,24,DB,15,0,200,6-0,North Carolina,2/29/1968,2,1,Los Angeles Raiders / 4th / 95th pick /1990
RAI,1992,50,Riki Ellison,32,MLB,12,12,225,6-2,USC,8/15/1960,9,7,San Francisco 49ers / 5th / 117th pick /1983
RAI,1992,11,Vince Evans,37,QB,5,0,215,6-2,USC,6/14/1955,15,2,Chicago Bears / 6th / 140th pick /1977
RAI,1992,86,Mervyn Fernandez,33,WR,15,1,205,6-3,San Jose St.,12/29/1959,5,1,Los Angeles Raiders / 10th / 277th pick /1983
RAI,1992,27,Derrick Gainer,26,RB,2,0,235,5-11,Florida A&M,8/15/1966,2,0,Los Angeles Raiders / 8th / 205th pick /1989
RAI,1992,83,Willie Gault,32,WR,16,16,181,6-0,Tennessee,9/5/1960,9,4,Chicago Bears / 1st / 18th pick /1983
RAI,1992,87,Andrew Glover,25,TE,16,2,250,6-6,Grambling St.,8/12/1967,1,1,Los Angeles Raiders / 10th / 274th pick /1991
RAI,1992,79,Bob Golic,35,LDT,9,7,264,6-2,Notre Dame,10/26/1957,13,4,New England Patriots / 2nd / 52nd pick /1979
RAI,1992,7,Jeff Gossett,35,P,16,0,200,6-2,Eastern Illinois,1/25/1957,11,2,
RAI,1992,85,Sam Graddy,28,WR,7,1,165,5-10,Tennessee,2/10/1964,5,2,
RAI,1992,74,Nolan Harrison,23,RDT,14,14,280,6-5,Indiana,1/25/1969,1,7,Los Angeles Raiders / 6th / 146th pick /1991
