Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,2005,83,Courtney Anderson,25,TE,14,13,270,6-7,San Jose St.,11/19/1980,1,3,Oakland Raiders / 7th / 245th pick /2004
RAI,2005,21,Nnamdi Asomugha,24,LCB,16,16,210,6-2,California,7/6/1981,2,4,Oakland Raiders / 1st / 31st pick /2003
RAI,2005,70,Brad Badger,30,LG,16,8,320,6-4,Stanford,1/11/1975,8,4,Washington Redskins / 5th / 162nd pick /1997
RAI,2005,37,Calvin Branch,31,DB,6,0,195,5-11,"Iowa St.,Colorado St.",5/8/1974,8,0,Oakland Raiders / 6th / 172nd pick /1997
RAI,2005,91,Tyler Brayton,26,DE,16,3,280,6-6,Colorado,11/20/1979,2,2,Oakland Raiders / 1st / 32nd pick /2003
RAI,2005,56,Derrick Burgess,27,RDE,16,12,260,6-2,Mississippi,8/12/1978,4,11,Philadelphia Eagles / 3rd / 63rd pick /2001
RAI,2005,23,Chris Carr,22,DB,16,0,182,5-10,Boise St.,4/30/1983,Rook,1,
RAI,2005,55,Danny Clark,28,MLB,16,15,233,6-2,Illinois,5/9/1977,5,6,Jacksonville Jaguars / 7th / 245th pick /2000
RAI,2005,5,Kerry Collins,33,QB,15,15,247,6-5,Penn St.,12/30/1972,10,11,Carolina Panthers / 1st / 5th pick /1995
RAI,2005,40,Jarrod Cooper,27,SS,16,10,210,6-0,Kansas St.,3/31/1978,4,3,Carolina Panthers / 5th / 143rd pick /2001
RAI,2005,32,Zack Crockett,33,FB,16,10,240,6-2,"Hinds CC,Florida St.",12/2/1972,10,2,Indianapolis Colts / 3rd / 79th pick /1995
RAI,2005,89,Ronald Curry,26,WR,2,0,220,6-2,North Carolina,5/28/1979,3,0,Oakland Raiders / 7th / 235th pick /2002
RAI,2005,33,Omar Easy,28,FB,16,0,245,6-2,Penn St.,10/29/1977,3,0,Kansas City Chiefs / 4th / 107th pick /2002
RAI,2005,50,Isaiah Ekejiuba,24,LB,10,0,240,6-4,Virginia,10/5/1981,Rook,1,
RAI,2005,20,Justin Fargas,25,FB,14,0,220,6-1,"Michigan,USC",1/25/1980,2,0,Oakland Raiders / 3rd / 96th pick /2003
RAI,2005,88,Zeron Flemister,29,TE,12,3,250,6-4,Iowa,9/8/1976,5,0,
RAI,2005,49,J.P. Foschi,23,FB,10,5,270,6-4,Georgia Tech,5/19/1982,1,0,
RAI,2005,85,Doug Gabriel,25,WR,14,2,215,6-3,"Mississippi Gulf Coast CC,Central Florida",8/27/1980,2,5,Oakland Raiders / 5th / 167th pick /2003
RAI,2005,76,Robert Gallery,25,RT,16,16,325,6-7,Iowa,7/26/1980,1,8,Oakland Raiders / 1st / 2nd pick /2004
RAI,2005,36,Derrick Gibson,26,SS,6,6,215,6-2,Florida St.,3/22/1979,4,2,Oakland Raiders / 1st / 28th pick /2001
RAI,2005,59,DeLawrence Grant,26,LB,9,0,280,6-3,Oregon St.,11/18/1979,4,1,Oakland Raiders / 3rd / 89th pick /2001
RAI,2005,64,Jake Grove,25,C,10,8,300,6-4,Virginia Tech,1/22/1980,1,4,Oakland Raiders / 2nd / 45th pick /2004
RAI,2005,98,Bobby Hamilton,34,LDE,14,13,280,6-5,Southern Miss,7/1/1971,9,6,
RAI,2005,77,Anttaj Hawthorne,24,DT,2,0,312,6-3,Wisconsin,11/15/1981,Rook,0,Oakland Raiders / 6th / 175th pick /2005
RAI,2005,22,Renaldo Hill,27,DB,16,13,205,5-11,Michigan St.,11/12/1978,4,4,Arizona Cardinals / 7th / 202nd pick /2001
RAI,2005,71,Corey Hulsey,28,G,12,0,325,6-4,Clemson,7/26/1977,4,1,
RAI,2005,96,Grant Irons,26,DE,15,1,265,6-5,Notre Dame,7/7/1979,3,1,
RAI,2005,11,Sebastian Janikowski,27,K,16,0,260,6-1,Florida St.,3/2/1978,5,1,Oakland Raiders / 1st / 17th pick /2000
RAI,2005,95,Ed Jasper,32,DT,15,1,293,6-2,Texas A&M,1/18/1973,8,2,Philadelphia Eagles / 6th / 198th pick /1997
RAI,2005,51,Tim Johnson,27,LB,16,0,240,6-0,"East Mississippi CC,Youngstown St.",2/7/1978,3,1,
RAI,2005,34,LaMont Jordan,27,RB,14,14,242,5-10,Maryland,11/11/1978,4,11,New York Jets / 2nd / 49th pick /2001
RAI,2005,93,Tommy Kelly,25,RDE,16,12,310,6-6,"Hinds CC,Mississippi St.",12/27/1980,1,6,
RAI,2005,9,Shane Lechler,29,P,16,0,230,6-2,Texas A&M,8/7/1976,5,4,Oakland Raiders / 5th / 142nd pick /2000
RAI,2005,75,Brad Lekkerkerker,27,T,1,0,330,6-7,UC Davis,5/8/1978,Rook,0,
RAI,2005,19,Johnnie Morant,24,WR,1,0,220,6-4,Syracuse,12/7/1981,1,0,Oakland Raiders / 5th / 134th pick /2004
RAI,2005,52,Kirk Morrison,23,LLB,16,15,245,6-2,San Diego St.,2/19/1982,Rook,7,Oakland Raiders / 3rd / 78th pick /2005
RAI,2005,18,Randy Moss,28,WR,16,15,210,6-4,Marshall,2/13/1977,7,8,Minnesota Vikings / 1st / 21st pick /1998
RAI,2005,84,Jerry Porter,27,WR,16,14,220,6-2,West Virginia,7/14/1978,5,8,Oakland Raiders / 2nd / 47th pick /2000
RAI,2005,57,Ryan Riddle,24,DE,12,0,259,6-2,California,7/5/1981,Rook,1,Oakland Raiders / 6th / 212th pick /2005
RAI,2005,26,Stanford Routt,22,DB,15,2,195,6-1,Houston,7/23/1983,Rook,1,Oakland Raiders / 2nd / 38th pick /2005
RAI,2005,90,Terdell Sands,26,DT,9,0,335,6-7,"Tennessee,Chattanooga",10/31/1979,2,1,Kansas City Chiefs / 7th / 243rd pick /2001
RAI,2005,99,Warren Sapp,33,RDT,10,10,303,6-2,Miami (FL),12/19/1972,10,5,Tampa Bay Buccaneers / 1st / 12th pick /1995
RAI,2005,30,Stuart Schweigert,24,FS,16,13,213,6-3,Purdue,6/21/1981,1,5,Oakland Raiders / 3rd / 67th pick /2004
RAI,2005,65,Barry Sims,31,LT,16,16,300,6-5,"Utah St.,Utah",12/1/1974,6,8,
RAI,2005,78,Chad Slaughter,27,T,12,0,340,6-8,Alcorn St.,6/4/1978,2,1,
