Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,2007,94,Jon Alston,24,LB,13,0,235,6-0,Stanford,6/4/1983,1,1,St. Louis Rams / 3rd / 77th pick /2006
RAI,2007,21,Nnamdi Asomugha,26,LCB,15,15,210,6-2,California,7/6/1981,4,6,Oakland Raiders / 1st / 31st pick /2003
RAI,2007,35,John Bowie,23,DB,2,0,186,5-11,Cincinnati,5/11/1984,Rook,0,Oakland Raiders / 4th / 110th pick /2007
RAI,2007,91,Tyler Brayton,28,DE,16,0,280,6-6,Colorado,11/20/1979,4,1,Oakland Raiders / 1st / 32nd pick /2003
RAI,2007,57,Ricky Brown,24,LB,16,1,235,6-2,Boston Col.,12/27/1983,1,1,
RAI,2007,56,Derrick Burgess,29,RDE,14,14,260,6-2,Mississippi,8/12/1978,6,6,Philadelphia Eagles / 3rd / 63rd pick /2001
RAI,2007,66,Cooper Carlisle,30,RG,16,16,310,6-5,Florida,8/11/1977,7,7,Denver Broncos / 4th / 112th pick /2000
RAI,2007,23,Chris Carr,24,DB,16,2,182,5-10,Boise St.,4/30/1983,2,2,
RAI,2007,58,Chris Clemons,26,DE,16,2,255,6-3,Georgia,10/31/1981,3,2,
RAI,2007,59,Jon Condo,26,LS,16,0,240,6-3,Maryland,8/26/1981,2,2,
RAI,2007,40,Jarrod Cooper,29,DB,6,0,210,6-0,Kansas St.,3/31/1978,6,1,Carolina Panthers / 5th / 143rd pick /2001
RAI,2007,8,Daunte Culpepper,30,QB,7,6,260,6-4,Central Florida,1/28/1977,8,4,Minnesota Vikings / 1st / 11th pick /1999
RAI,2007,89,Ronald Curry,28,WR,16,13,220,6-2,North Carolina,5/28/1979,5,6,Oakland Raiders / 7th / 235th pick /2002
RAI,2007,17,Tim Dwight,32,WR,6,1,180,5-8,Iowa,7/13/1975,9,1,Atlanta Falcons / 4th / 114th pick /1998
RAI,2007,38,Adimchinobe Echemandu,27,RB,2,0,225,5-10,California,11/21/1980,3,0,Cleveland Browns / 7th / 208th pick /2004
RAI,2007,50,Isaiah Ekejiuba,26,LB,10,0,240,6-4,Virginia,10/5/1981,2,1,
RAI,2007,31,Hiram Eugene,27,FS,16,5,200,6-2,Louisiana Tech,11/24/1980,1,3,
RAI,2007,25,Justin Fargas,27,RB,14,7,220,6-1,"Michigan,USC",1/25/1980,4,8,Oakland Raiders / 3rd / 96th pick /2003
RAI,2007,76,Robert Gallery,27,LG,16,16,325,6-7,Iowa,7/26/1980,3,7,Oakland Raiders / 1st / 2nd pick /2004
RAI,2007,74,Cornell Green,31,RT,10,10,315,6-6,Central Florida,8/25/1976,5,4,
RAI,2007,36,Justin Griffith,27,FB,16,11,230,6-0,Mississippi St.,7/21/1980,4,2,Atlanta Falcons / 4th / 121st pick /2003
RAI,2007,64,Jake Grove,27,C,7,2,300,6-4,Virginia Tech,1/22/1980,3,1,Oakland Raiders / 2nd / 45th pick /2004
RAI,2007,75,Mario Henderson,23,DT,1,0,302,6-6,Florida St.,10/29/1984,Rook,0,Oakland Raiders / 3rd / 91st pick /2007
RAI,2007,15,Johnnie Lee Higgins,24,WR,16,2,185,6-0,Texas-El Paso,9/8/1983,Rook,0,Oakland Raiders / 3rd / 99th pick /2007
RAI,2007,53,Thomas Howard,24,RLB,16,16,245,6-3,Texas-El Paso,7/14/1983,1,8,Oakland Raiders / 2nd / 38th pick /2006
RAI,2007,24,Michael Huff,24,SS,16,16,211,6-0,Texas,3/6/1983,1,7,Oakland Raiders / 1st / 7th pick /2006
RAI,2007,11,Sebastian Janikowski,29,K,16,0,260,6-1,Florida St.,3/2/1978,7,3,Oakland Raiders / 1st / 17th pick /2000
RAI,2007,37,Chris Johnson,28,DB,13,0,200,6-1,"Blinn College (TX),Louisville",9/25/1979,2,1,Green Bay Packers / 7th / 245th pick /2003
RAI,2007,34,LaMont Jordan,29,RB,12,7,242,5-10,Maryland,11/11/1978,6,5,New York Jets / 2nd / 49th pick /2001
RAI,2007,93,Tommy Kelly,27,LDE,7,6,310,6-6,"Hinds CC,Mississippi St.",12/27/1980,3,3,
RAI,2007,9,Shane Lechler,31,P,16,0,230,6-2,Texas A&M,8/7/1976,7,4,Oakland Raiders / 5th / 142nd pick /2000
RAI,2007,85,John Madsen,24,WR,16,3,220,6-5,Utah,5/9/1983,1,1,
RAI,2007,12,Josh McCown,28,QB,9,9,218,6-4,"SMU,Sam Houston St.",7/4/1979,5,1,Arizona Cardinals / 3rd / 81st pick /2002
RAI,2007,14,Chris McFoy,24,WR,3,0,200,6-2,USC,8/14/1983,Rook,0,
RAI,2007,79,Paul McQuistan,24,RT,16,6,315,6-6,Weber St.,4/30/1983,1,3,Oakland Raiders / 3rd / 69th pick /2006
RAI,2007,80,Zach Miller,22,TE,16,16,256,6-5,Arizona St.,12/11/1985,Rook,4,Oakland Raiders / 2nd / 38th pick /2007
RAI,2007,51,Chris Morris,24,C,10,0,305,6-4,Michigan St.,2/22/1983,1,1,Oakland Raiders / 7th / 214th pick /2006
RAI,2007,52,Kirk Morrison,25,MLB,16,16,245,6-2,San Diego St.,2/19/1982,2,8,Oakland Raiders / 3rd / 78th pick /2005
RAI,2007,62,Jeremy Newberry,31,C,14,14,310,6-5,California,3/23/1976,8,6,San Francisco 49ers / 2nd / 58th pick /1998
RAI,2007,46,Oren O'Neal,24,FB,14,1,243,6-0,Arkansas St.,9/8/1983,Rook,0,Oakland Raiders / 6th / 175th pick /2007
RAI,2007,84,Jerry Porter,29,WR,16,16,220,6-2,West Virginia,7/14/1978,7,6,Oakland Raiders / 2nd / 47th pick /2000
RAI,2007,33,Dominic Rhodes,28,RB,10,2,205,5-9,Midwestern St.,1/17/1979,6,2,
RAI,2007,98,Jay Richardson,23,LDE,16,11,276,6-5,Ohio St.,1/27/1984,Rook,5,Oakland Raiders / 5th / 138th pick /2007
RAI,2007,26,Stanford Routt,24,RCB,16,14,195,6-1,Houston,7/23/1983,2,6,Oakland Raiders / 2nd / 38th pick /2005
RAI,2007,2,JaMarcus Russell,22,QB,4,1,265,6-6,LSU,8/9/1985,Rook,1,Oakland Raiders / 1st / 1st pick /2007
RAI,2007,90,Terdell Sands,28,RDT,16,11,335,6-7,"Tennessee,Chattanooga",10/31/1979,4,4,Kansas City Chiefs / 7th / 243rd pick /2001
RAI,2007,99,Warren Sapp,35,LDT,16,16,303,6-2,Miami (FL),12/19/1972,12,7,Tampa Bay Buccaneers / 1st / 12th pick /1995
RAI,2007,30,Stuart Schweigert,26,FS,15,10,213,6-3,Purdue,6/21/1981,3,5,Oakland Raiders / 3rd / 67th pick /2004
RAI,2007,95,Josh Shaw,28,DT,1,0,305,6-3,Michigan St.,9/7/1979,5,0,San Francisco 49ers / 5th / 172nd pick /2002
RAI,2007,65,Barry Sims,33,LT,16,16,300,6-5,"Utah St.,Utah",12/1/1974,8,7,
RAI,2007,86,Tony Stewart,28,TE,16,0,260,6-5,Penn St.,8/9/1979,6,0,Philadelphia Eagles / 5th / 147th pick /2001
RAI,2007,19,Travis Taylor,29,WR,1,0,200,6-1,Florida,3/30/1978,7,0,Baltimore Ravens / 1st / 10th pick /2000
RAI,2007,55,Robert Thomas,27,LLB,14,10,229,6-1,UCLA,7/17/1980,5,4,St. Louis Rams / 1st / 31st pick /2002
RAI,2007,16,Andrew Walter,25,QB,1,0,230,6-6,Arizona St.,5/11/1982,1,0,Oakland Raiders / 3rd / 69th pick /2005
RAI,2007,28,B.J. Ward,26,DB,4,0,208,6-3,Florida St.,11/4/1981,2,0,
RAI,2007,61,Gerard Warren,29,RDT,12,5,325,6-4,Florida,7/25/1978,6,3,Cleveland Browns / 1st / 3rd pick /2001
RAI,2007,27,Fabian Washington,24,DB,15,3,175,5-11,Nebraska,6/9/1983,2,2,Oakland Raiders / 1st / 23rd pick /2005
RAI,2007,17,Mike Williams,23,WR,6,1,235,6-5,USC,1/4/1984,2,1,Detroit Lions / 1st / 10th pick /2005
RAI,2007,54,Sam Williams,27,DE,11,4,260,6-5,Fresno St.,7/28/1980,4,2,Oakland Raiders / 3rd / 83rd pick /2003
