Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
RAI,1975,43,George Atkinson,28,SS,14,14,180,6-0,Morris Brown,1/4/1947,7,9,Oakland Raiders / 7th / 190th pick /1968
RAI,1975,40,Pete Banaszak,31,RB,14,0,210,5-11,Miami (FL),5/21/1944,9,6,Oakland Raiders / 5th / 59th pick /1966
RAI,1975,46,Warren Bankston,28,TE,14,0,235,6-4,Tulane,7/22/1947,6,0,Pittsburgh Steelers / 2nd / 42nd pick /1969
RAI,1975,25,Fred Biletnikoff,32,WR,11,10,190,6-1,Florida St.,2/23/1943,10,8,"Oakland Raiders / 2nd / 11th pick /1965, Detroit Lions / 3rd / 39th pick /1965"
RAI,1975,16,George Blanda,48,QB,14,0,215,6-2,Kentucky,9/17/1927,26,2,Chicago Bears / 12th / 119th pick /1949
RAI,1975,81,Morris Bradshaw,23,WR,14,0,195,6-1,Ohio St.,10/19/1952,1,2,Oakland Raiders / 4th / 93rd pick /1974
RAI,1975,21,Cliff Branch,27,WR,14,14,170,5-11,Colorado,8/1/1948,3,12,Oakland Raiders / 4th / 98th pick /1972
RAI,1975,24,Willie Brown,35,RCB,12,12,195,6-1,Grambling St.,12/2/1940,12,7,
RAI,1975,64,George Buehler,28,RG,14,14,260,6-2,Stanford,8/10/1947,6,8,Oakland Raiders / 2nd / 50th pick /1969
RAI,1975,33,Louis Carter,22,RB,8,0,207,5-11,Maryland,2/6/1953,Rook,1,Oakland Raiders / 3rd / 76th pick /1975
RAI,1975,87,Dave Casper,23,TE,14,0,240,6-4,Notre Dame,2/2/1952,1,1,Oakland Raiders / 2nd / 45th pick /1974
RAI,1975,84,Tony Cline,27,LDE,12,12,244,6-3,Miami (FL),7/25/1948,5,8,Oakland Raiders / 4th / 102nd pick /1970
RAI,1975,45,Neal Colzie,21,DB,13,2,200,6-2,Ohio St.,2/28/1954,Rook,3,Oakland Raiders / 1st / 24th pick /1975
RAI,1975,50,Dave Dalby,25,C,14,14,247,6-3,UCLA,10/19/1950,3,8,Oakland Raiders / 4th / 100th pick /1972
RAI,1975,28,Clarence Davis,26,RB,11,8,195,5-10,USC,6/28/1949,4,6,Oakland Raiders / 4th / 97th pick /1971
RAI,1975,54,Mike Dennery,25,LB,14,0,222,6-0,Southern Miss,6/26/1950,1,4,Oakland Raiders / 13th / 330th pick /1974
RAI,1975,8,Ray Guy,26,P,14,0,195,6-3,Southern Miss,12/22/1949,2,4,Oakland Raiders / 1st / 23rd pick /1973
RAI,1975,39,Willie Hall,26,LB,7,0,223,6-2,USC,9/30/1949,3,3,New Orleans Saints / 2nd / 31st pick /1972
RAI,1975,34,Harold Hart,23,RB,9,4,206,6-0,Texas Southern,7/13/1952,1,3,Oakland Raiders / 11th / 279th pick /1974
RAI,1975,83,Ted Hendricks,28,RLB,14,5,220,6-7,Miami (FL),11/1/1947,6,5,Baltimore Colts / 2nd / 33rd pick /1969
RAI,1975,44,Marv Hubbard,29,FB,7,6,225,6-1,Colgate,5/7/1946,6,3,Oakland Raiders / 11th / 277th pick /1968
RAI,1975,11,David Humm,23,QB,7,0,188,6-2,Nebraska,4/2/1952,Rook,1,Oakland Raiders / 5th / 128th pick /1975
RAI,1975,86,Gerald Irons,28,RLB,14,14,230,6-2,MD-Eastern Shore,5/2/1947,5,9,Oakland Raiders / 3rd / 76th pick /1970
RAI,1975,58,Monte Johnson,24,MLB,14,13,239,6-4,Nebraska,10/26/1951,2,8,Oakland Raiders / 2nd / 49th pick /1973
RAI,1975,82,Horace Jones,26,RDE,14,14,255,6-3,Louisville,7/31/1949,4,9,Oakland Raiders / 12th / 305th pick /1971
RAI,1975,71,Kelvin Korver,26,DT,1,1,267,6-6,"Texas A&M,NW (IA)",2/21/1949,2,1,Oakland Raiders / 2nd / 33rd pick /1972
RAI,1975,89,Ted Kwalick,28,TE,6,0,226,6-4,Penn St.,4/15/1947,6,0,San Francisco 49ers / 1st / 7th pick /1969
RAI,1975,70,Henry Lawrence,24,T,14,1,272,6-4,Florida A&M,9/26/1951,1,2,Oakland Raiders / 1st / 19th pick /1974
RAI,1975,13,Larry Lawrence,26,QB,1,1,208,6-1,"Iowa,Miami (FL)",4/11/1949,1,0,
RAI,1975,79,Dan Medlin,26,G,14,0,260,6-3,North Carolina St.,10/12/1949,1,4,Oakland Raiders / 6th / 131st pick /1972
RAI,1975,88,Bob Moore,26,TE,14,14,220,6-3,Stanford,2/12/1949,4,2,Oakland Raiders / 5th / 123rd pick /1971
RAI,1975,47,Charlie Phillips,23,DB,14,1,215,6-2,USC,12/22/1952,Rook,4,Oakland Raiders / 2nd / 45th pick /1975
RAI,1975,35,Jess Phillips,28,RB,14,2,210,6-1,Michigan St.,2/28/1947,7,3,Cincinnati Bengals / 4th / 84th pick /1968
RAI,1975,74,Dave Rowe,30,DT,10,1,280,6-7,Penn St.,6/20/1945,8,1,New Orleans Saints / 2nd / 53rd pick /1967
RAI,1975,78,Art Shell,29,LT,14,14,265,6-5,MD-Eastern Shore,11/26/1946,7,12,Oakland Raiders / 3rd / 80th pick /1968
RAI,1975,49,Mike Siani,25,WR,14,4,195,6-2,Villanova,5/27/1950,3,4,Oakland Raiders / 1st / 21st pick /1972
RAI,1975,60,Otis Sistrunk,29,LDT,14,14,265,6-4,None,9/18/1946,3,9,
