Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,2007,QB,Alex Smith,23,2,7,"94 for 193, 914 yards, 2 td, 4 int, & 13 rushes for 89 yards and 0 td",,Starters_1
SFO,2007,RB,Frank Gore,24,2,15,"260 rushes for 1,102 yards, 5 td, & 53 catches for 436 yards and 1 td",,Starters_1
SFO,2007,WR,Arnaz Battle,27,4,15,"50 catches for 600 yards, 5 td, & 4 rushes for 4 yards and 1 td",,Starters_1
SFO,2007,WR,Darrell Jackson,29,7,15,"46 catches for 497 yards, 3 td",,Starters_1
SFO,2007,TE,Vernon Davis,23,1,14,"52 catches for 509 yards, 4 td",,Starters_1
SFO,2007,TE,Delanie Walker,23,1,10,"21 catches for 174 yards, 1 td",,Starters_1
SFO,2007,LT,Adam Snyder,25,2,11,,,Starters_1
SFO,2007,LG,Larry Allen,36,13,16,,,Starters_1
SFO,2007,C,Eric Heitmann,27,5,16,,,Starters_1
SFO,2007,RG,David Baas,26,2,8,,,Starters_1
SFO,2007,RT,Joe Staley,23,Rook,16,1 fumble recovered,,Starters_1
SFO,2007,LDE,Bryant Young,35,13,16,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2007,NT,Aubrayo Franklin,27,4,13,,,Starters_1
SFO,2007,RDE,Marques Douglas,30,7,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2007,LOLB,Parys Haralson,23,1,11,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2007,LILB,Derek Smith,32,10,14,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,2007,RILB,Patrick Willis*+,22,Rook,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2007,ROLB,Tully Banta-Cain,27,4,10,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2007,LCB,Nate Clements,28,6,16,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SFO,2007,RCB,Walt Harris,33,11,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SFO,2007,SS,Michael Lewis,27,5,16,"1.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SFO,2007,FS,Mark Roman,30,7,16,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
