Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1989,61,Mark Adickes,28,LG,16,11,278,6-4,Baylor,4/22/1961,3,5,Kansas City Chiefs / 1st / 5th pick /1984Supp
KAN,1989,32,Tommie Agee,25,RB,9,0,225,6-0,Auburn,2/22/1964,1,0,Seattle Seahawks / 5th / 119th pick /1987
KAN,1989,76,John Alt,27,LT,16,16,298,6-8,Iowa,5/30/1962,5,7,Kansas City Chiefs / 1st / 21st pick /1984
KAN,1989,54,Walker Lee Ashley,29,LILB,16,15,234,6-0,Penn St.,7/28/1960,6,7,Minnesota Vikings / 3rd / 73rd pick /1983
KAN,1989,77,Rich Baldinger,30,LG,16,8,285,6-4,Wake Forest,12/31/1959,7,4,New York Giants / 10th / 270th pick /1982
KAN,1989,80,Lew Barnes,27,WR,2,0,163,5-8,Oregon,12/27/1962,3,0,Chicago Bears / 5th / 138th pick /1986
KAN,1989,99,Mike Bell,32,RDE,15,6,255,6-4,Colorado St.,8/30/1957,10,4,Kansas City Chiefs / 1st / 2nd pick /1979
KAN,1989,34,Lloyd Burruss,32,DB,9,1,204,6-0,Maryland,10/31/1957,8,1,Kansas City Chiefs / 3rd / 78th pick /1981
KAN,1989,70,Mark Cannon,27,C,11,0,258,6-3,Texas-Arlington,6/14/1962,5,1,Green Bay Packers / 11th / 294th pick /1984
KAN,1989,30,Paul Ott Carruth,28,RB,2,1,220,6-1,Alabama,7/22/1961,3,0,
KAN,1989,88,Carlos Carson,31,WR,7,3,180,5-11,LSU,12/28/1958,9,1,Kansas City Chiefs / 5th / 114th pick /1980
KAN,1989,20,Deron Cherry,30,FS,15,15,197,5-11,Rutgers,9/12/1959,8,8,
KAN,1989,62,Gene Chilton,25,C,16,0,281,6-3,Texas,3/27/1964,3,1,St. Louis Cardinals / 3rd / 59th pick /1986
KAN,1989,95,Bruce Clark,31,DE,11,0,273,6-3,Penn St.,3/31/1958,7,1,Green Bay Packers / 1st / 4th pick /1980
KAN,1989,55,Louis Cooper,26,LB,16,0,240,6-2,Western Carolina,8/5/1963,4,2,Seattle Seahawks / 11th / 305th pick /1985
KAN,1989,25,Danny Copeland,23,DB,16,0,210,6-2,Eastern Kentucky,1/24/1966,Rook,1,Cleveland Browns / 9th / 244th pick /1988
KAN,1989,17,Steve DeBerg,35,QB,12,10,210,6-3,San Jose St.,1/19/1954,11,9,Dallas Cowboys / 10th / 275th pick /1977
KAN,1989,82,Chris Dressel,28,TE,7,0,238,6-4,Stanford,2/7/1961,6,1,Houston Oilers / 3rd / 69th pick /1983
KAN,1989,75,Irv Eatman,28,RT,13,13,293,6-7,UCLA,1/1/1961,3,6,Kansas City Chiefs / 8th / 204th pick /1983
KAN,1989,10,Mike Elkins,23,QB,1,0,221,6-3,Wake Forest,7/20/1966,Rook,0,Kansas City Chiefs / 2nd / 32nd pick /1989
KAN,1989,22,Kenny Gamble,24,RB,2,0,197,5-10,Colgate,3/8/1965,1,0,Kansas City Chiefs / 10th / 251st pick /1988
KAN,1989,2,Kelly Goodburn,27,P,16,0,195,6-2,"Emporia St.,Iowa St.",4/14/1962,2,2,
KAN,1989,98,Leonard Griffin,27,RDE,16,11,268,6-4,Grambling St.,9/22/1962,3,6,Kansas City Chiefs / 3rd / 63rd pick /1986
KAN,1989,56,Dino Hackett,25,RILB,13,13,228,6-3,Appalachian St.,6/28/1964,3,6,Kansas City Chiefs / 2nd / 35th pick /1986
KAN,1989,73,Michael Harris,23,G,3,0,306,6-4,Grambling St.,8/30/1966,Rook,0,
KAN,1989,86,Emile Harry,26,WR,16,6,175,5-11,Stanford,4/5/1963,3,4,Atlanta Falcons / 4th / 89th pick /1985
KAN,1989,59,Stacy Harvey,24,LB,9,0,245,6-4,Arizona St.,3/8/1965,Rook,1,
KAN,1989,85,Jonathan Hayes,27,TE,16,16,248,6-5,Iowa,8/11/1962,4,2,Kansas City Chiefs / 2nd / 41st pick /1985
KAN,1989,44,Herman Heard,28,RB,16,10,184,5-10,"Fort Lewis,Colorado State-Pueblo",11/24/1961,5,4,Kansas City Chiefs / 3rd / 61st pick /1984
KAN,1989,41,Kenny Hill,31,DB,8,0,194,6-0,Yale,7/25/1958,8,1,Oakland Raiders / 8th / 194th pick /1980
KAN,1989,7,Ron Jaworski,38,QB,6,3,196,6-2,Youngstown St.,3/23/1951,15,1,Los Angeles Rams / 2nd / 37th pick /1973
KAN,1989,51,Mike Junkin,25,LB,5,0,241,6-3,Duke,11/21/1964,2,0,Cleveland Browns / 1st / 5th pick /1987
KAN,1989,29,Albert Lewis,29,LCB,16,16,196,6-2,Grambling St.,10/6/1960,6,19,Kansas City Chiefs / 3rd / 61st pick /1983
KAN,1989,8,Nick Lowery,33,K,16,0,215,6-4,Dartmouth,5/27/1956,11,3,
KAN,1989,72,Dave Lutz,30,RG,16,16,305,6-6,Georgia Tech,12/20/1959,6,7,Kansas City Chiefs / 2nd / 34th pick /1983
KAN,1989,63,Bill Maas,27,NT,10,10,271,6-5,Pittsburgh,3/2/1962,5,6,Kansas City Chiefs / 1st / 5th pick /1984
KAN,1989,89,Pete Mandley,28,WR,13,12,191,5-10,Northern Arizona,7/29/1961,5,5,Detroit Lions / 2nd / 47th pick /1984
KAN,1989,57,Chris Martin,29,LOLB,16,16,236,6-2,Auburn,12/19/1960,6,9,
KAN,1989,50,Rob McGovern,23,LB,16,2,225,6-2,Holy Cross,10/1/1966,Rook,2,Kansas City Chiefs / 10th / 255th pick /1989
KAN,1989,48,Todd McNair,24,RB,14,0,202,6-1,Temple,10/7/1965,Rook,5,Kansas City Chiefs / 8th / 220th pick /1989
KAN,1989,69,Greg Meisner,30,DE,12,0,257,6-3,Pittsburgh,4/23/1959,8,1,Los Angeles Rams / 3rd / 63rd pick /1981
KAN,1989,68,Mike Morris,28,C,5,0,276,6-5,Truman St.,2/22/1961,2,0,
KAN,1989,35,Christian Okoye,28,FB,15,14,253,6-1,Azusa Pacific,8/16/1961,2,10,Kansas City Chiefs / 2nd / 35th pick /1987
KAN,1989,83,Stephone Paige,28,WR,14,12,184,6-2,Fresno St.,10/15/1961,6,8,
KAN,1989,24,J.C. Pearson,26,DB,16,3,187,5-11,"Cal Poly-Pomona,Washington",8/17/1963,3,2,
KAN,1989,11,Steve Pelluer,27,QB,5,3,209,6-4,Washington,7/29/1962,5,2,Dallas Cowboys / 5th / 113th pick /1984
KAN,1989,45,Stan Petry,23,DB,16,0,174,5-11,TCU,8/14/1966,Rook,1,Kansas City Chiefs / 4th / 88th pick /1989
KAN,1989,27,Kevin Porter,23,SS,16,16,215,5-10,Auburn,4/11/1966,1,7,Kansas City Chiefs / 3rd / 59th pick /1988
KAN,1989,87,Alfredo Roberts,24,TE,16,2,250,6-3,Miami (FL),3/1/1965,1,1,Kansas City Chiefs / 8th / 197th pick /1988
KAN,1989,31,Kevin Ross,27,RCB,15,13,185,5-9,Temple,1/16/1962,5,10,Kansas City Chiefs / 7th / 173rd pick /1984
