Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1990,76,John Alt,28,LT,16,16,298,6-8,Iowa,5/30/1962,6,13,Kansas City Chiefs / 1st / 21st pick /1984
KAN,1990,77,Rich Baldinger,31,RT,16,16,285,6-4,Wake Forest,12/31/1959,8,8,New York Giants / 10th / 270th pick /1982
KAN,1990,4,Bryan Barker,26,P,13,0,202,6-1,Santa Clara,6/28/1964,1,1,
KAN,1990,99,Mike Bell,33,DE,16,2,255,6-4,Colorado St.,8/30/1957,11,2,Kansas City Chiefs / 1st / 2nd pick /1979
KAN,1990,88,J.J. Birden,25,WR,11,0,170,5-9,Oregon,6/16/1965,1,3,Cleveland Browns / 8th / 216th pick /1988
KAN,1990,34,Lloyd Burruss,33,DB,16,1,204,6-0,Maryland,10/31/1957,9,2,Kansas City Chiefs / 3rd / 78th pick /1981
KAN,1990,20,Deron Cherry,31,FS,9,6,197,5-11,Rutgers,9/12/1959,9,3,
KAN,1990,55,Louis Cooper,27,LB,16,0,240,6-2,Western Carolina,8/5/1963,5,1,Seattle Seahawks / 11th / 305th pick /1985
KAN,1990,25,Danny Copeland,24,DB,14,0,210,6-2,Eastern Kentucky,1/24/1966,1,1,Cleveland Browns / 9th / 244th pick /1988
KAN,1990,17,Steve DeBerg,36,QB,16,16,210,6-3,San Jose St.,1/19/1954,12,12,Dallas Cowboys / 10th / 275th pick /1977
KAN,1990,42,Jeff Donaldson,28,FS,16,9,192,6-0,Colorado,4/19/1962,6,4,Houston Oilers / 9th / 226th pick /1984
KAN,1990,75,Irv Eatman,29,T,12,0,293,6-7,UCLA,1/1/1961,4,1,Kansas City Chiefs / 8th / 204th pick /1983
KAN,1990,48,Kenny Gamble,25,RB,1,0,197,5-10,Colgate,3/8/1965,2,0,Kansas City Chiefs / 10th / 251st pick /1988
KAN,1990,2,Kelly Goodburn,28,P,3,0,195,6-2,"Emporia St.,Iowa St.",4/14/1962,3,0,
KAN,1990,74,Derrick Graham,23,T,6,0,310,6-4,Appalachian St.,3/18/1967,Rook,1,Kansas City Chiefs / 5th / 124th pick /1990
KAN,1990,98,Leonard Griffin,28,DE,16,2,268,6-4,Grambling St.,9/22/1962,4,2,Kansas City Chiefs / 3rd / 63rd pick /1986
KAN,1990,61,Tim Grunhard,22,C,14,9,311,6-2,Notre Dame,5/17/1968,Rook,5,Kansas City Chiefs / 2nd / 40th pick /1990
KAN,1990,56,Dino Hackett,26,RILB,16,15,228,6-3,Appalachian St.,6/28/1964,4,8,Kansas City Chiefs / 2nd / 35th pick /1986
KAN,1990,86,Emile Harry,27,WR,16,1,175,5-11,Stanford,4/5/1963,4,5,Atlanta Falcons / 4th / 89th pick /1985
KAN,1990,85,Jonathan Hayes,28,TE,12,11,248,6-5,Iowa,8/11/1962,5,1,Kansas City Chiefs / 2nd / 41st pick /1985
KAN,1990,43,Bill Jones,24,RB,16,5,228,5-11,"SMU,Texas St.",9/10/1966,Rook,2,Kansas City Chiefs / 12th / 311th pick /1989
KAN,1990,80,Fred Jones,23,WR,6,0,175,5-9,Grambling St.,3/6/1967,Rook,0,Kansas City Chiefs / 4th / 96th pick /1990
KAN,1990,29,Albert Lewis,30,LCB,15,14,196,6-2,Grambling St.,10/6/1960,7,15,Kansas City Chiefs / 3rd / 61st pick /1983
KAN,1990,8,Nick Lowery,34,K,16,0,215,6-4,Dartmouth,5/27/1956,12,6,
KAN,1990,72,Dave Lutz,31,RG,16,15,305,6-6,Georgia Tech,12/20/1959,7,8,Kansas City Chiefs / 2nd / 34th pick /1983
KAN,1990,63,Bill Maas,28,RDE,16,15,271,6-5,Pittsburgh,3/2/1962,6,7,Kansas City Chiefs / 1st / 5th pick /1984
KAN,1990,89,Pete Mandley,29,WR,5,2,191,5-10,Northern Arizona,7/29/1961,6,1,Detroit Lions / 2nd / 47th pick /1984
KAN,1990,57,Chris Martin,30,LOLB,16,16,236,6-2,Auburn,12/19/1960,7,9,
KAN,1990,50,Rob McGovern,24,LB,11,0,225,6-2,Holy Cross,10/1/1966,1,1,Kansas City Chiefs / 10th / 255th pick /1989
KAN,1990,48,Todd McNair,25,RB,15,1,202,6-1,Temple,10/7/1965,1,5,Kansas City Chiefs / 8th / 220th pick /1989
KAN,1990,69,Greg Meisner,31,NT,16,0,257,6-3,Pittsburgh,4/23/1959,9,1,Los Angeles Rams / 3rd / 63rd pick /1981
KAN,1990,35,Christian Okoye,29,FB,14,13,253,6-1,Azusa Pacific,8/16/1961,3,4,Kansas City Chiefs / 2nd / 35th pick /1987
KAN,1990,83,Stephone Paige,29,WR,16,16,184,6-2,Fresno St.,10/15/1961,7,10,
KAN,1990,24,J.C. Pearson,27,LCB,16,5,187,5-11,"Cal Poly-Pomona,Washington",8/17/1963,4,3,
