Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1978,11,Tony Adams,28,QB,16,2,198,6-0,"Texas,Utah St.",3/19/1950,3,2,San Diego Chargers / 14th / 343rd pick /1973
KAN,1978,7,Zenon Andrusyshyn,30,P,16,0,210,6-2,UCLA,2/25/1948,Rook,3,Dallas Cowboys / 9th / 231st pick /1970
KAN,1978,56,Charlie Ane,26,LS,16,0,233,6-1,Michigan St.,8/12/1952,3,4,
KAN,1978,39,Mark Bailey,24,FB,13,5,237,6-3,"California,Long Beach St.",12/13/1954,1,2,Kansas City Chiefs / 4th / 92nd pick /1977
KAN,1978,26,Gary Barbaro,24,FS,16,16,203,6-4,Nicholls St.,2/11/1954,2,6,Kansas City Chiefs / 3rd / 74th pick /1976
KAN,1978,85,Ed Beckman,23,TE,16,0,229,6-4,Florida St.,1/2/1955,1,0,
KAN,1978,35,Horace Belton,23,RB,16,1,200,5-8,Southeastern Louisiana,7/16/1955,1,2,
KAN,1978,79,Larry Brown,23,T,1,0,260,6-5,Miami (FL),6/4/1955,Rook,0,Kansas City Chiefs / 9th / 224th pick /1978
KAN,1978,48,Ted Burgmeier,23,DB,8,2,185,5-10,Notre Dame,11/8/1955,Rook,2,Miami Dolphins / 5th / 111th pick /1978
KAN,1978,44,Tim Collier,24,RCB,15,6,172,6-0,Texas A&M-Commerce,5/31/1954,2,3,Kansas City Chiefs / 9th / 249th pick /1976
KAN,1978,65,Tom Condon,26,RG,16,16,255,6-3,Boston Col.,10/26/1952,4,7,Kansas City Chiefs / 10th / 250th pick /1974
KAN,1978,80,Larry Dorsey,25,WR,16,0,195,6-1,Tennessee St.,8/15/1953,2,2,San Diego Chargers / 3rd / 64th pick /1976
KAN,1978,54,Jimbo Elrod,24,LB,16,2,220,6-0,Oklahoma,5/25/1954,2,1,Kansas City Chiefs / 5th / 144th pick /1976
KAN,1978,77,Charlie Getty,26,RT,16,10,265,6-4,Penn St.,7/24/1952,4,5,Kansas City Chiefs / 2nd / 41st pick /1974
KAN,1978,46,Tim Gray,26,SS,14,14,200,6-1,Texas A&M,11/11/1952,3,6,St. Louis Cardinals / 1st / 21st pick /1975
KAN,1978,24,Gary Green,23,LCB,16,16,187,5-11,Baylor,10/2/1955,1,6,Kansas City Chiefs / 1st / 10th pick /1977
KAN,1978,60,Matt Herkenhoff,27,LT,16,16,267,6-4,Minnesota,4/2/1951,2,7,Kansas City Chiefs / 4th / 94th pick /1974
KAN,1978,75,Sylvester Hicks,23,RDE,16,16,251,6-4,Tennessee St.,4/2/1955,Rook,6,Kansas City Chiefs / 2nd / 29th pick /1978
KAN,1978,52,Tom Howard,24,ROLB,16,16,213,6-2,Texas Tech,8/18/1954,1,6,Kansas City Chiefs / 3rd / 67th pick /1977
KAN,1978,51,Charles Jackson,23,LB,16,0,225,6-2,Washington,3/22/1955,Rook,3,Denver Broncos / 9th / 241st pick /1977
KAN,1978,72,Stan Johnson,23,NT,10,0,275,6-4,Tennessee St.,6/18/1955,Rook,2,Los Angeles Rams / 2nd / 46th pick /1978
KAN,1978,82,Bill Kellar,22,WR,5,0,187,5-11,Stanford,2/8/1956,Rook,0,Kansas City Chiefs / 7th / 184th pick /1978
