Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1991,76,John Alt,29,LT,16,16,298,6-8,Iowa,5/30/1962,7,10,Kansas City Chiefs / 1st / 21st pick /1984
KAN,1991,38,Kimble Anders,25,RB,2,0,225,5-11,Houston,9/10/1966,1,0,
KAN,1991,77,Rich Baldinger,32,RT,16,15,285,6-4,Wake Forest,12/31/1959,9,9,New York Giants / 10th / 270th pick /1982
KAN,1991,4,Bryan Barker,27,P,16,0,202,6-1,Santa Clara,6/28/1964,1,2,
KAN,1991,82,Tim Barnett,23,WR,16,8,209,6-1,Jackson St.,4/19/1968,Rook,7,Kansas City Chiefs / 3rd / 77th pick /1991
KAN,1991,40,Billy Bell,30,DB,8,1,170,5-10,Lamar,1/16/1961,2,1,
KAN,1991,99,Mike Bell,34,DE,3,0,255,6-4,Colorado St.,8/30/1957,12,0,Kansas City Chiefs / 1st / 2nd pick /1979
KAN,1991,88,J.J. Birden,26,WR,15,0,170,5-9,Oregon,6/16/1965,1,6,Cleveland Browns / 8th / 216th pick /1988
KAN,1991,34,Lloyd Burruss,34,DB,16,3,204,6-0,Maryland,10/31/1957,10,2,Kansas City Chiefs / 3rd / 78th pick /1981
KAN,1991,20,Deron Cherry,32,FS,16,15,197,5-11,Rutgers,9/12/1959,10,6,
KAN,1991,84,Willie Davis,24,WR,1,0,180,6-0,Central Arkansas,10/10/1967,1,0,
KAN,1991,17,Steve DeBerg,37,QB,16,15,210,6-3,San Jose St.,1/19/1954,13,12,Dallas Cowboys / 10th / 275th pick /1977
KAN,1991,39,Eric Everett,25,DB,11,0,165,5-10,Texas Tech,7/13/1966,3,1,Philadelphia Eagles / 5th / 122nd pick /1988
KAN,1991,74,Derrick Graham,24,T,16,1,310,6-4,Appalachian St.,3/18/1967,1,2,Kansas City Chiefs / 5th / 124th pick /1990
KAN,1991,98,Leonard Griffin,29,DE,16,2,268,6-4,Grambling St.,9/22/1962,5,2,Kansas City Chiefs / 3rd / 63rd pick /1986
KAN,1991,61,Tim Grunhard,23,C,16,16,311,6-2,Notre Dame,5/17/1968,1,10,Kansas City Chiefs / 2nd / 40th pick /1990
KAN,1991,56,Dino Hackett,27,RILB,16,14,228,6-3,Appalachian St.,6/28/1964,5,7,Kansas City Chiefs / 2nd / 35th pick /1986
KAN,1991,86,Emile Harry,28,WR,12,8,175,5-11,Stanford,4/5/1963,5,5,Atlanta Falcons / 4th / 89th pick /1985
KAN,1991,85,Jonathan Hayes,29,TE,16,16,248,6-5,Iowa,8/11/1962,6,3,Kansas City Chiefs / 2nd / 41st pick /1985
KAN,1991,89,Pete Holohan,32,TE,16,3,237,6-4,Notre Dame,7/25/1959,10,1,San Diego Chargers / 7th / 189th pick /1981
KAN,1991,43,Bill Jones,25,RB,15,14,228,5-11,"SMU,Texas St.",9/10/1966,1,1,Kansas City Chiefs / 12th / 311th pick /1989
KAN,1991,80,Fred Jones,24,WR,11,0,175,5-9,Grambling St.,3/6/1967,1,1,Kansas City Chiefs / 4th / 96th pick /1990
KAN,1991,29,Albert Lewis,31,LCB,8,6,196,6-2,Grambling St.,10/6/1960,8,3,Kansas City Chiefs / 3rd / 61st pick /1983
KAN,1991,8,Nick Lowery,35,K,16,0,215,6-4,Dartmouth,5/27/1956,13,4,
KAN,1991,72,Dave Lutz,32,RG,16,16,305,6-6,Georgia Tech,12/20/1959,8,10,Kansas City Chiefs / 2nd / 34th pick /1983
KAN,1991,63,Bill Maas,29,RDE,16,16,271,6-5,Pittsburgh,3/2/1962,7,8,Kansas City Chiefs / 1st / 5th pick /1984
KAN,1991,57,Chris Martin,31,LOLB,16,15,236,6-2,Auburn,12/19/1960,8,8,
KAN,1991,51,Lonnie Marts,23,LB,16,2,246,6-2,Tulane,11/10/1968,1,2,
KAN,1991,48,Todd McNair,26,RB,14,0,202,6-1,Temple,10/7/1965,2,5,Kansas City Chiefs / 8th / 220th pick /1989
KAN,1991,42,Charles Mincy,22,DB,0,0,195,6-0,Washington,12/16/1969,Rook,0,Kansas City Chiefs / 5th / 133rd pick /1991
KAN,1991,35,Christian Okoye,30,FB,14,12,253,6-1,Azusa Pacific,8/16/1961,4,10,Kansas City Chiefs / 2nd / 35th pick /1987
KAN,1991,83,Stephone Paige,30,WR,3,2,184,6-2,Fresno St.,10/15/1961,8,1,
KAN,1991,41,Anthony Parker,25,DB,2,0,181,5-10,Arizona St.,2/11/1966,2,0,
KAN,1991,24,J.C. Pearson,28,LCB,15,12,187,5-11,"Cal Poly-Pomona,Washington",8/17/1963,5,5,
KAN,1991,45,Stan Petry,25,DB,2,0,174,5-11,TCU,8/14/1966,2,0,Kansas City Chiefs / 4th / 88th pick /1989
KAN,1991,27,Kevin Porter,25,SS,16,15,215,5-10,Auburn,4/11/1966,3,6,Kansas City Chiefs / 3rd / 59th pick /1988
KAN,1991,55,Ervin Randle,29,LB,12,1,250,6-1,Baylor,10/12/1962,6,1,Tampa Bay Buccaneers / 3rd / 64th pick /1985
KAN,1991,52,Tracy Rogers,24,LB,10,1,244,6-2,Fresno St.,8/13/1967,1,1,Houston Oilers / 7th / 190th pick /1989
KAN,1991,31,Kevin Ross,29,RCB,14,13,185,5-9,Temple,1/16/1962,7,5,Kansas City Chiefs / 7th / 173rd pick /1984
KAN,1991,87,Troy Sadowski,26,TE,14,1,255,6-5,Georgia,12/8/1965,1,0,Atlanta Falcons / 6th / 145th pick /1989
KAN,1991,97,Dan Saleaumua,27,NT,16,16,305,6-0,Arizona St.,11/25/1964,4,8,Detroit Lions / 7th / 175th pick /1987
KAN,1991,21,James Saxon,25,FB,16,0,237,5-11,San Jose St.,3/23/1966,3,1,Kansas City Chiefs / 6th / 139th pick /1988
KAN,1991,54,Tracy Simien,24,LILB,15,12,252,6-1,TCU,5/21/1967,2,6,
KAN,1991,95,Tom Sims,24,DT,14,0,291,6-2,"Western Michigan,Pittsburgh",4/18/1967,Rook,1,Kansas City Chiefs / 6th / 152nd pick /1990
KAN,1991,90,Neil Smith,25,LDE,16,16,270,6-4,Nebraska,4/10/1966,3,12,Kansas City Chiefs / 1st / 2nd pick /1988
KAN,1991,25,Troy Stradford,27,RB,10,0,191,5-9,Boston Col.,9/11/1964,4,1,Miami Dolphins / 4th / 99th pick /1987
KAN,1991,67,Pat Swoopes,27,NT,4,0,280,6-4,Mississippi St.,3/4/1964,4,0,New Orleans Saints / 11th / 284th pick /1986
KAN,1991,79,Dave Szott,24,LG,16,16,289,6-4,Penn St.,12/12/1967,1,10,Kansas City Chiefs / 7th / 180th pick /1990
KAN,1991,58,Derrick Thomas,24,ROLB,16,15,243,6-3,Alabama,1/1/1967,2,18,Kansas City Chiefs / 1st / 4th pick /1989
KAN,1991,81,Robb Thomas,25,WR,15,12,175,5-11,Oregon St.,3/29/1966,2,6,Kansas City Chiefs / 6th / 143rd pick /1989
KAN,1991,13,Mark Vlasic,28,QB,6,1,205,6-3,Iowa,10/25/1963,4,1,San Diego Chargers / 4th / 88th pick /1987
KAN,1991,46,Charles Washington,25,DB,16,1,212,6-1,"Texas,Cameron",10/8/1966,2,2,Indianapolis Colts / 7th / 185th pick /1989
KAN,1991,44,Harvey Williams,24,RB,14,1,226,6-2,LSU,4/22/1967,Rook,6,Kansas City Chiefs / 1st / 21st pick /1991
KAN,1991,65,Frank Winters,27,C,16,0,291,6-3,Western Illinois,1/23/1964,4,2,Cleveland Browns / 10th / 276th pick /1987
KAN,1991,23,Barry Word,28,RB,16,3,242,6-2,Virginia,1/17/1963,4,6,New Orleans Saints / 3rd / 62nd pick /1986
