Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1977,11,Tony Adams,27,QB,14,3,198,6-0,"Texas,Utah St.",3/19/1950,2,2,San Diego Chargers / 14th / 343rd pick /1973
KAN,1977,53,Billy Andrews,32,LLB,14,14,220,6-0,Southeastern Louisiana,6/14/1945,10,5,Cleveland Browns / 13th / 333rd pick /1967
KAN,1977,56,Charlie Ane,25,LS,14,0,233,6-1,Michigan St.,8/12/1952,2,3,
KAN,1977,39,Mark Bailey,23,RB,14,4,237,6-3,"California,Long Beach St.",12/13/1954,Rook,4,Kansas City Chiefs / 4th / 92nd pick /1977
KAN,1977,26,Gary Barbaro,23,FS,14,14,203,6-4,Nicholls St.,2/11/1954,1,6,Kansas City Chiefs / 3rd / 74th pick /1976
KAN,1977,85,Ed Beckman,22,TE,14,1,229,6-4,Florida St.,1/2/1955,Rook,0,
KAN,1977,43,John Brockington,29,FB,10,7,225,6-1,Ohio St.,9/7/1948,6,3,Green Bay Packers / 1st / 9th pick /1971
KAN,1977,83,Larry Brunson,28,WR,11,9,180,5-11,"Colorado Mesa,Colorado",8/11/1949,3,3,Denver Broncos / 11th / 263rd pick /1972
KAN,1977,59,Raymond Burks,22,LB,13,0,217,6-3,UCLA,3/9/1955,Rook,3,Kansas City Chiefs / 12th / 318th pick /1977
KAN,1977,37,Tim Collier,23,RCB,9,5,172,6-0,Texas A&M-Commerce,5/31/1954,1,2,Kansas City Chiefs / 9th / 249th pick /1976
KAN,1977,65,Tom Condon,25,RG,14,14,255,6-3,Boston Col.,10/26/1952,3,5,Kansas City Chiefs / 10th / 250th pick /1974
KAN,1977,40,Ricky Davis,24,SS,13,5,179,6-1,Alabama,5/18/1953,2,2,Cincinnati Bengals / 8th / 195th pick /1975
KAN,1977,57,Jimbo Elrod,23,LB,14,0,220,6-0,Oklahoma,5/25/1954,1,2,Kansas City Chiefs / 5th / 144th pick /1976
KAN,1977,61,Cliff Frazier,25,DT,14,12,265,6-4,UCLA,11/23/1952,Rook,4,Kansas City Chiefs / 2nd / 41st pick /1976
KAN,1977,77,Charlie Getty,25,LG,14,5,265,6-4,Penn St.,7/24/1952,3,2,Kansas City Chiefs / 2nd / 41st pick /1974
KAN,1977,47,Chris Golub,23,DB,1,0,196,6-2,Kansas,12/2/1954,Rook,0,Kansas City Chiefs / 7th / 177th pick /1977
KAN,1977,46,Tim Gray,25,SS,10,9,200,6-1,Texas A&M,11/11/1952,2,4,St. Louis Cardinals / 1st / 21st pick /1975
KAN,1977,24,Gary Green,22,LCB,11,10,187,5-11,Baylor,10/2/1955,Rook,4,Kansas City Chiefs / 1st / 10th pick /1977
KAN,1977,62,Darius Helton,23,G,6,0,260,6-2,North Carolina Central,10/2/1954,Rook,2,Kansas City Chiefs / 4th / 95th pick /1977
KAN,1977,60,Matt Herkenhoff,26,LT,14,14,267,6-4,Minnesota,4/2/1951,1,5,Kansas City Chiefs / 4th / 94th pick /1974
KAN,1977,52,Tom Howard,23,LB,13,3,213,6-2,Texas Tech,8/18/1954,Rook,2,Kansas City Chiefs / 3rd / 67th pick /1977
KAN,1977,42,MacArthur Lane,35,RB,3,3,220,6-1,Utah St.,3/16/1942,9,1,St. Louis Cardinals / 1st / 13th pick /1968
KAN,1977,63,Willie Lanier,32,MLB,14,14,245,6-1,Morgan St.,8/21/1945,10,5,Kansas City Chiefs / 2nd / 50th pick /1967
KAN,1977,78,Willie Lee,27,LDT,14,10,249,6-5,Bethune-Cookman,7/13/1950,1,4,Kansas City Chiefs / 5th / 137th pick /1976
KAN,1977,10,Mike Livingston,32,QB,13,11,212,6-4,SMU,11/14/1945,9,7,Kansas City Chiefs / 2nd / 48th pick /1968
KAN,1977,87,John Lohmeyer,26,DE,14,4,229,6-4,Emporia St.,1/15/1951,4,2,Kansas City Chiefs / 4th / 89th pick /1973
