Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1975,11,Tony Adams,25,QB,6,2,198,6-0,"Texas,Utah St.",3/19/1950,1,2,San Diego Chargers / 14th / 343rd pick /1973
KAN,1975,56,Charlie Ane,23,LS,14,0,233,6-1,Michigan St.,8/12/1952,Rook,4,
KAN,1975,21,Hise Austin,25,DB,3,0,191,6-4,Prairie View A&M,9/8/1950,2,1,Green Bay Packers / 8th / 202nd pick /1973
KAN,1975,53,Ken Avery,31,LB,14,5,227,6-0,Southern Miss,5/23/1944,8,3,"Boston Patriots / 2nd / 11th pick /1966, New York Giants / 12th / 179th pick /1966"
KAN,1975,64,Randy Beisler,31,G,3,2,250,6-5,Indiana,10/24/1944,9,1,Philadelphia Eagles / 1st / 4th pick /1966
KAN,1975,68,Roger Bernhardt,26,G,4,3,244,6-4,Kansas,10/14/1949,1,2,Pittsburgh Steelers / 3rd / 76th pick /1973
KAN,1975,83,Larry Brunson,26,WR,14,14,180,5-11,"Colorado Mesa,Colorado",8/11/1949,1,5,Denver Broncos / 11th / 263rd pick /1972
KAN,1975,86,Buck Buchanan,36,RDT,14,12,270,6-7,Grambling St.,9/10/1939,12,5,"Kansas City Chiefs / 1st / 1st pick /1963, New York Giants / 19th / 265th pick /1963"
KAN,1975,71,Ed Budde,35,G,1,1,265,6-5,Michigan St.,11/2/1940,12,1,"Philadelphia Eagles / 1st / 4th pick /1963, Kansas City Chiefs / 1st / 8th pick /1963"
KAN,1975,13,Wayne Clark,28,QB,1,0,203,6-2,U.S. International,5/30/1947,5,0,San Diego Chargers / 8th / 198th pick /1970
KAN,1975,65,Tom Condon,23,RG,9,9,255,6-3,Boston Col.,10/26/1952,1,5,Kansas City Chiefs / 10th / 250th pick /1974
KAN,1975,80,Reggie Craig,22,WR,14,0,187,6-1,Arkansas,6/10/1953,Rook,0,
KAN,1975,16,Len Dawson,40,QB,12,5,190,6-0,Purdue,6/20/1935,18,4,Pittsburgh Steelers / 1st / 5th pick /1957
KAN,1975,41,Doug Dressler,27,RB,8,0,228,6-3,Cal State-Chico,8/19/1948,5,0,
KAN,1975,75,Larry Estes,29,DE,4,4,255,6-6,Alcorn St.,12/9/1946,5,2,New Orleans Saints / 8th / 192nd pick /1970
KAN,1975,77,Charlie Getty,23,LT,14,14,265,6-4,Penn St.,7/24/1952,1,7,Kansas City Chiefs / 2nd / 41st pick /1974
KAN,1975,27,Woody Green,24,FB,12,11,205,6-0,Arizona St.,6/20/1951,1,7,Kansas City Chiefs / 1st / 16th pick /1974
KAN,1975,46,Jim Kearney,32,SS,14,14,206,6-2,Prairie View A&M,1/21/1943,10,5,Detroit Lions / 11th / 151st pick /1965
KAN,1975,50,Tim Kearney,25,LB,14,0,227,6-2,Northern Michigan,11/5/1950,3,3,Dallas Cowboys / 4th / 83rd pick /1972
KAN,1975,74,Tom Keating,33,DT,9,4,247,6-2,Michigan,9/2/1942,11,2,"Kansas City Chiefs / 5th / 34th pick /1964, Minnesota Vikings / 4th / 53rd pick /1964"
