Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1972,1,Mike Adamle,23,RB,14,4,197,5-9,Northwestern,10/4/1949,1,3,Kansas City Chiefs / 5th / 120th pick /1971
KAN,1972,48,Nate Allen,24,DB,14,0,170,5-10,Texas Southern,5/13/1948,1,4,Kansas City Chiefs / 11th / 276th pick /1971
KAN,1972,78,Bobby Bell,32,LLB,14,14,228,6-4,Minnesota,6/17/1940,9,11,"Minnesota Vikings / 2nd / 16th pick /1963, Kansas City Chiefs / 7th / 56th pick /1963"
KAN,1972,55,Keith Best,22,LB,6,0,220,6-3,Kansas St.,8/21/1950,Rook,3,
KAN,1972,87,Aaron Brown,29,RDE,12,7,255,6-5,Minnesota,11/16/1943,6,5,Kansas City Chiefs / 1st / 6th pick /1966
KAN,1972,86,Buck Buchanan,33,RDT,14,14,270,6-7,Grambling St.,9/10/1939,9,8,"Kansas City Chiefs / 1st / 1st pick /1963, New York Giants / 19th / 265th pick /1963"
KAN,1972,71,Ed Budde,32,LG,13,13,265,6-5,Michigan St.,11/2/1940,9,5,"Philadelphia Eagles / 1st / 4th pick /1963, Kansas City Chiefs / 1st / 8th pick /1963"
KAN,1972,61,Curley Culp,26,LDT,14,14,265,6-2,Arizona St.,3/10/1946,4,9,Denver Broncos / 2nd / 31st pick /1968
KAN,1972,60,George Daney,26,G,14,1,240,6-4,Texas-El Paso,9/2/1946,4,1,Kansas City Chiefs / 1st / 22nd pick /1968
KAN,1972,16,Len Dawson,37,QB,14,12,190,6-0,Purdue,6/20/1935,15,8,Pittsburgh Steelers / 1st / 5th pick /1957
KAN,1972,83,Willie Frazier,30,TE,14,7,245,6-4,Ark-Pine Bluff,6/19/1942,8,2,
KAN,1972,79,Larry Gagner,29,G,7,1,240,6-3,Florida,12/30/1943,6,1,"Miami Dolphins / 3rd / 18th pick /1966, Pittsburgh Steelers / 2nd / 19th pick /1966, Cleveland Browns / 15th / 209th pick /1965"
KAN,1972,38,Wendell Hayes,32,FB,13,12,220,6-1,Humboldt St.,8/5/1940,9,8,
KAN,1972,73,Dave Hill,31,RT,14,14,260,6-5,Auburn,2/1/1941,9,6,"New York Giants / 5th / 62nd pick /1963, Kansas City Chiefs / 24th / 192nd pick /1963"
KAN,1972,21,Dennis Homan,26,WR,7,5,181,6-1,Alabama,1/9/1946,4,2,Dallas Cowboys / 1st / 20th pick /1968
KAN,1972,41,Bruce Jankowski,23,WR,4,2,185,5-11,Ohio St.,8/12/1949,1,0,Kansas City Chiefs / 10th / 250th pick /1971
KAN,1972,46,Jim Kearney,29,SS,14,14,206,6-2,Prairie View A&M,1/21/1943,7,9,Detroit Lions / 11th / 151st pick /1965
KAN,1972,31,Jeff Kinney,23,RB,9,2,215,6-2,Nebraska,11/1/1949,Rook,2,Kansas City Chiefs / 1st / 23rd pick /1972
KAN,1972,63,Willie Lanier,27,MLB,13,13,245,6-1,Morgan St.,8/21/1945,5,10,Kansas City Chiefs / 2nd / 50th pick /1967
