Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1987,93,Bill Acker,31,NT,2,2,255,6-3,Texas,11/7/1956,7,1,St. Louis Cardinals / 6th / 142nd pick /1980
KAN,1987,61,Mark Adickes,26,RG,12,12,278,6-4,Baylor,4/22/1961,1,5,Kansas City Chiefs / 1st / 5th pick /1984Supp
KAN,1987,65,Kevin Adkins,22,DB,2,0,250,6-1,Oklahoma,8/27/1965,Rook,0,
KAN,1987,76,John Alt,25,LT,9,9,298,6-8,Iowa,5/30/1962,3,4,Kansas City Chiefs / 1st / 21st pick /1984
KAN,1987,87,Walt Arnold,29,TE,5,4,228,6-3,New Mexico,8/31/1958,7,0,
KAN,1987,91,Gary Baldinger,24,DT,7,0,264,6-3,Wake Forest,10/4/1963,1,0,Kansas City Chiefs / 9th / 229th pick /1986
KAN,1987,77,Rich Baldinger,28,LG,12,11,285,6-4,Wake Forest,12/31/1959,5,5,New York Giants / 10th / 270th pick /1982
KAN,1987,58,Tom Baugh,24,C,12,6,274,6-3,Southern Illinois,12/1/1963,1,3,Kansas City Chiefs / 4th / 87th pick /1986
KAN,1987,99,Mike Bell,30,RDE,12,12,255,6-4,Colorado St.,8/30/1957,8,5,Kansas City Chiefs / 1st / 2nd pick /1979
KAN,1987,69,James Black,31,DE,1,0,280,6-4,South Carolina St.,11/4/1956,Rook,0,
KAN,1987,14,Todd Blackledge,26,QB,3,2,225,6-3,Penn St.,2/25/1961,4,1,Kansas City Chiefs / 1st / 7th pick /1983
KAN,1987,86,Eric Brown,23,WR,2,1,180,6-2,Tulsa,9/7/1964,Rook,1,
KAN,1987,45,Trent Bryant,28,DB,3,2,180,5-10,Arkansas,8/14/1959,6,1,Baltimore Colts / 10th / 259th pick /1981
KAN,1987,34,Lloyd Burruss,30,SS,11,11,204,6-0,Maryland,10/31/1957,6,4,Kansas City Chiefs / 3rd / 78th pick /1981
KAN,1987,88,Carlos Carson,29,WR,12,12,180,5-11,LSU,12/28/1958,7,9,Kansas City Chiefs / 5th / 114th pick /1980
KAN,1987,20,Deron Cherry,28,FS,8,8,197,5-11,Rutgers,9/12/1959,6,5,
KAN,1987,46,Michael Clemons,22,RB,8,0,166,5-5,William & Mary,1/15/1965,Rook,0,Kansas City Chiefs / 8th / 218th pick /1987
KAN,1987,22,Sherman Cocroft,26,DB,12,1,195,6-1,San Jose St.,8/29/1961,2,1,
KAN,1987,84,Paul Coffman,31,TE,12,1,222,6-3,Kansas St.,3/29/1956,9,0,
KAN,1987,54,Tim Cofield,24,ROLB,12,5,243,6-2,Elizabeth City St.,5/18/1963,1,2,
KAN,1987,81,Darrell Colbert,23,WR,12,0,174,5-10,Texas Southern,11/16/1964,Rook,0,
KAN,1987,5,Lewis Colbert,24,P,2,0,182,5-11,Auburn,8/23/1963,1,0,Kansas City Chiefs / 8th / 196th pick /1986
KAN,1987,48,Jeff Colter,26,DB,1,0,171,5-10,Kansas,4/23/1961,3,0,
KAN,1987,55,Louis Cooper,24,LOLB,12,6,240,6-2,Western Carolina,8/5/1963,2,2,Seattle Seahawks / 11th / 305th pick /1985
KAN,1987,50,Jack Del Rio,24,ROLB,10,7,246,6-4,USC,4/4/1963,2,3,New Orleans Saints / 3rd / 68th pick /1985
KAN,1987,51,Rick Donnalley,29,C,6,6,261,6-2,North Carolina,12/11/1958,5,3,Pittsburgh Steelers / 3rd / 73rd pick /1981
KAN,1987,66,Dan Doubiago,27,T,3,0,283,6-5,Utah,9/25/1960,Rook,0,
KAN,1987,26,Cornelius Dozier,23,DB,2,0,190,6-2,SMU,2/5/1964,Rook,0,
KAN,1987,75,Irv Eatman,26,RT,12,8,293,6-7,UCLA,1/1/1961,1,4,Kansas City Chiefs / 8th / 204th pick /1983
KAN,1987,25,Jack Epps,24,DB,3,2,197,6-0,Kansas St.,3/20/1963,Rook,1,
KAN,1987,12,Alex Espinoza,23,QB,1,0,193,6-1,"Cal State-Fullerton,Iowa St.",5/31/1964,Rook,0,
KAN,1987,84,Richard Estell,24,WR,2,0,210,6-2,Kansas,10/12/1963,Rook,0,
KAN,1987,41,James Evans,24,RB,2,0,220,6-0,Southern,8/17/1963,Rook,0,Kansas City Chiefs / 10th / 271st pick /1987
KAN,1987,90,Jeff Faulkner,23,DT,3,1,305,6-4,Southern,4/4/1964,Rook,0,
KAN,1987,40,Jitter Fields,25,DB,5,0,185,5-8,Texas,8/16/1962,3,1,New Orleans Saints / 5th / 123rd pick /1984
KAN,1987,95,Randy Frazier,23,LB,3,0,235,6-3,Morehead St.,6/18/1964,Rook,0,
KAN,1987,71,Lee Getz,23,G,3,0,250,6-3,Rutgers,4/2/1964,Rook,0,
KAN,1987,2,Kelly Goodburn,25,P,13,0,195,6-2,"Emporia St.,Iowa St.",4/14/1962,1,3,
KAN,1987,98,Leonard Griffin,25,DE,12,2,268,6-4,Grambling St.,9/22/1962,1,1,Kansas City Chiefs / 3rd / 63rd pick /1986
KAN,1987,39,Stephen Griffin,23,RB,1,0,205,5-10,Tennessee St.,8/14/1964,Rook,0,
KAN,1987,56,Dino Hackett,23,RILB,11,11,228,6-3,Appalachian St.,6/28/1964,1,4,Kansas City Chiefs / 2nd / 35th pick /1986
KAN,1987,4,James Hamrick,24,K,3,0,177,5-11,Rice,8/31/1963,Rook,1,
KAN,1987,50,James Harrell,30,LB,11,4,224,6-1,Florida,7/19/1957,8,2,
KAN,1987,92,Bob Harris,27,LB,3,3,219,6-2,Auburn,11/11/1960,4,1,St. Louis Cardinals / 8th / 211th pick /1983
KAN,1987,64,James Harvey,22,G,3,3,265,6-3,Jackson St.,11/27/1965,Rook,1,
KAN,1987,85,Jonathan Hayes,25,TE,12,7,248,6-5,Iowa,8/11/1962,2,2,Kansas City Chiefs / 2nd / 41st pick /1985
KAN,1987,44,Herman Heard,26,RB,12,6,184,5-10,"Fort Lewis,Colorado State-Pueblo",11/24/1961,3,4,Kansas City Chiefs / 3rd / 61st pick /1984
KAN,1987,23,Greg Hill,26,DB,4,0,194,6-1,Oklahoma St.,2/12/1961,4,0,Houston Oilers / 4th / 86th pick /1983
KAN,1987,89,Eric Hodges,23,WR,1,0,190,6-0,Florida,6/3/1964,Rook,0,
KAN,1987,93,Eric Holle,27,DT,8,1,260,6-5,Texas,9/5/1960,3,1,Kansas City Chiefs / 5th / 117th pick /1984
KAN,1987,97,Tony Holloway,23,LB,1,1,222,6-2,Nebraska,4/21/1964,Rook,0,
KAN,1987,57,Bruce Holmes,22,LB,3,3,235,6-2,Minnesota,10/24/1965,Rook,1,Kansas City Chiefs / 12th / 325th pick /1987
KAN,1987,79,Doug Hoppock,27,T,3,3,280,6-4,Kansas St.,1/30/1960,Rook,2,
KAN,1987,53,Todd Howard,22,LB,12,0,235,6-2,Texas A&M,2/18/1965,Rook,1,Kansas City Chiefs / 3rd / 73rd pick /1987
KAN,1987,11,Doug Hudson,23,QB,1,1,201,6-2,Nicholls St.,9/11/1964,Rook,0,Kansas City Chiefs / 7th / 186th pick /1987
KAN,1987,52,Glenn Hyde,36,C,8,1,253,6-3,Pittsburgh,3/14/1951,11,1,
KAN,1987,60,Byron Ingram,23,G,1,0,295,6-2,Eastern Kentucky,11/17/1964,Rook,0,
KAN,1987,97,Ken Johnson,32,DE,2,1,253,6-5,Knoxville,3/25/1955,8,0,Buffalo Bills / 4th / 83rd pick /1979
KAN,1987,96,Fred Jones,22,LB,2,0,240,6-3,Florida St.,9/2/1965,Rook,0,
KAN,1987,81,Rod Jones,23,TE,3,1,240,6-4,Washington,3/3/1964,Rook,1,New York Giants / 8th / 223rd pick /1987
KAN,1987,73,Brian Jozwiak,24,DT,10,1,304,6-5,West Virginia,6/20/1963,1,1,Kansas City Chiefs / 1st / 7th pick /1986
KAN,1987,80,Mark Keel,26,TE,7,2,228,6-4,Arizona,10/1/1961,Rook,0,New England Patriots / 9th / 240th pick /1983
KAN,1987,9,Bill Kenney,32,QB,11,8,211,6-4,"Arizona St.,Northern Colorado",1/20/1955,7,7,Miami Dolphins / 12th / 333rd pick /1978
KAN,1987,74,Pete Koch,25,NT,6,6,270,6-6,Maryland,1/23/1962,3,2,Cincinnati Bengals / 1st / 16th pick /1984
KAN,1987,80,Stein Koss,24,TE,2,2,225,6-2,Arizona St.,8/21/1963,Rook,0,
KAN,1987,40,Ken Lacy,27,RB,3,1,222,6-0,Tulsa,11/1/1960,3,0,
KAN,1987,48,Garcia Lane,26,DB,1,1,180,5-9,Ohio St.,12/31/1961,2,0,Kansas City Chiefs / 3rd / 61st pick /1984Supp
KAN,1987,29,Albert Lewis,27,LCB,12,12,196,6-2,Grambling St.,10/6/1960,4,7,Kansas City Chiefs / 3rd / 61st pick /1983
KAN,1987,60,Chris Lindstrom,27,DE,3,3,260,6-7,Boston Univ.,8/3/1960,4,1,St. Louis Cardinals / 8th / 205th pick /1982
KAN,1987,8,Nick Lowery,31,K,12,0,215,6-4,Dartmouth,5/27/1956,9,5,
KAN,1987,72,Dave Lutz,28,RT,12,7,305,6-6,Georgia Tech,12/20/1959,4,3,Kansas City Chiefs / 2nd / 34th pick /1983
