Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1982,76,Bill Acker,26,NT,3,0,255,6-3,Texas,11/7/1956,2,0,St. Louis Cardinals / 6th / 142nd pick /1980
KAN,1982,26,Gary Barbaro,28,FS,9,9,203,6-4,Nicholls St.,2/11/1954,6,9,Kansas City Chiefs / 3rd / 74th pick /1976
KAN,1982,85,Ed Beckman,27,TE,9,0,229,6-4,Florida St.,1/2/1955,5,0,
KAN,1982,99,Mike Bell,25,RDE,6,5,255,6-4,Colorado St.,8/30/1957,3,4,Kansas City Chiefs / 1st / 2nd pick /1979
KAN,1982,83,Robert Blakley,23,WR,2,0,190,6-0,North Dakota St.,9/20/1959,Rook,0,
KAN,1982,57,Jerry Blanton,26,LILB,9,9,231,6-1,Kentucky,12/20/1956,3,6,Buffalo Bills / 11th / 282nd pick /1978
KAN,1982,30,Curtis Bledsoe,25,RB,3,0,215,5-11,San Diego St.,3/19/1957,1,0,
KAN,1982,45,Trent Bryant,23,DB,9,1,180,5-10,Arkansas,8/14/1959,1,1,Baltimore Colts / 10th / 259th pick /1981
KAN,1982,66,Brad Budde,24,LG,9,9,262,6-4,USC,5/9/1958,2,8,Kansas City Chiefs / 1st / 11th pick /1980
KAN,1982,34,Lloyd Burruss,25,SS,9,9,204,6-0,Maryland,10/31/1957,1,6,Kansas City Chiefs / 3rd / 78th pick /1981
KAN,1982,88,Carlos Carson,24,WR,9,7,180,5-11,LSU,12/28/1958,2,9,Kansas City Chiefs / 5th / 114th pick /1980
KAN,1982,20,Deron Cherry,23,DB,7,0,197,5-11,Rutgers,9/12/1959,1,1,
KAN,1982,41,Herb Christopher,28,DB,9,0,195,5-10,Morris Brown,4/7/1954,3,1,
KAN,1982,65,Tom Condon,30,RG,7,7,255,6-3,Boston Col.,10/26/1952,8,6,Kansas City Chiefs / 10th / 250th pick /1974
KAN,1982,50,Calvin Daniels,24,LB,9,0,236,6-3,North Carolina,12/26/1958,Rook,1,Kansas City Chiefs / 2nd / 46th pick /1982
KAN,1982,5,Case deBruijn,22,P,1,0,176,6-0,Idaho St.,4/11/1960,Rook,0,Kansas City Chiefs / 8th / 214th pick /1982
KAN,1982,37,Joe Delaney,24,RB,8,7,184,5-10,Northwestern St. (LA),10/30/1958,1,6,Kansas City Chiefs / 2nd / 41st pick /1981
KAN,1982,84,Al Dixon,28,TE,8,6,230,6-5,Iowa St.,4/5/1954,5,4,New York Giants / 7th / 178th pick /1977
KAN,1982,4,Steve Fuller,25,QB,9,3,198,6-4,Clemson,1/5/1957,3,5,Kansas City Chiefs / 1st / 23rd pick /1979
KAN,1982,11,Bob Gagliano,24,QB,1,0,200,6-3,"U.S. International,Utah St.",9/5/1958,1,0,Kansas City Chiefs / 12th / 319th pick /1981
KAN,1982,21,Clark Gaines,28,RB,9,0,206,6-1,Wake Forest,2/1/1954,6,0,
KAN,1982,77,Charlie Getty,30,RT,9,8,265,6-4,Penn St.,7/24/1952,8,7,Kansas City Chiefs / 2nd / 41st pick /1974
KAN,1982,7,Jeff Gossett,25,P,8,0,200,6-2,Eastern Illinois,1/25/1957,1,2,
KAN,1982,24,Gary Green,27,LCB,9,9,187,5-11,Baylor,10/2/1955,5,10,Kansas City Chiefs / 1st / 10th pick /1977
KAN,1982,48,James Hadnot,25,RB,9,2,244,6-2,Texas Tech,7/11/1957,2,4,Kansas City Chiefs / 3rd / 66th pick /1980
KAN,1982,82,Anthony Hancock,22,WR,9,0,200,6-0,Tennessee,6/10/1960,Rook,2,Kansas City Chiefs / 1st / 11th pick /1982
KAN,1982,44,Eric Harris,27,RCB,8,8,198,6-3,Memphis,8/11/1955,2,6,Kansas City Chiefs / 4th / 104th pick /1977
KAN,1982,56,Louis Haynes,22,LB,6,0,227,6-0,"Bishop,North Texas",1/17/1960,Rook,1,Kansas City Chiefs / 4th / 100th pick /1982
KAN,1982,60,Matt Herkenhoff,31,LT,9,9,267,6-4,Minnesota,4/2/1951,6,8,Kansas City Chiefs / 4th / 94th pick /1974
KAN,1982,52,Tom Howard,28,LOLB,9,9,213,6-2,Texas Tech,8/18/1954,5,8,Kansas City Chiefs / 3rd / 67th pick /1977
KAN,1982,43,Billy Jackson,23,FB,9,7,217,5-10,Alabama,9/13/1959,1,4,Kansas City Chiefs / 7th / 180th pick /1981
KAN,1982,51,Charles Jackson,27,ROLB,9,9,225,6-2,Washington,3/22/1955,4,7,Denver Broncos / 9th / 241st pick /1977
KAN,1982,9,Bill Kenney,27,QB,7,6,211,6-4,"Arizona St.,Northern Colorado",1/20/1955,2,8,Miami Dolphins / 12th / 333rd pick /1978
KAN,1982,55,Dave Klug,24,LB,9,1,230,6-4,Concordia-Moorhead (MN),5/17/1958,1,2,Kansas City Chiefs / 4th / 94th pick /1980
KAN,1982,91,Ken Kremer,25,NT,9,9,250,6-4,Ball St.,7/16/1957,3,6,Kansas City Chiefs / 7th / 167th pick /1979
KAN,1982,71,Dave Lindstrom,28,DE,9,4,255,6-6,Boston Univ.,11/16/1954,4,4,San Diego Chargers / 6th / 146th pick /1977
KAN,1982,8,Nick Lowery,26,K,9,0,215,6-4,Dartmouth,5/27/1956,4,7,
KAN,1982,74,Dino Mangiero,24,DE,6,0,265,6-2,Rutgers,12/19/1958,2,1,
KAN,1982,89,Henry Marshall,28,WR,9,9,214,6-2,Missouri,8/9/1954,6,10,Kansas City Chiefs / 3rd / 79th pick /1976
KAN,1982,53,John Olenchalk,27,LB,9,0,228,6-0,Stanford,11/27/1955,1,1,
KAN,1982,61,Don Parrish,27,DE,8,0,255,6-2,Pittsburgh,4/6/1955,4,1,Atlanta Falcons / 12th / 314th pick /1977
KAN,1982,79,Dean Prater,24,DE,2,0,225,6-5,Oklahoma St.,9/28/1958,Rook,0,Cleveland Browns / 10th / 271st pick /1981
KAN,1982,87,Stan Rome,26,WR,7,0,212,6-5,Clemson,6/4/1956,3,0,Kansas City Chiefs / 11th / 277th pick /1979
KAN,1982,38,Durwood Roquemore,22,DB,9,0,183,6-1,Texas A&M-Kingsville,1/19/1960,Rook,1,Kansas City Chiefs / 6th / 157th pick /1982
KAN,1982,70,Jim Rourke,25,T,9,1,264,6-5,Boston Col.,2/10/1957,2,2,Oakland Raiders / 9th / 238th pick /1979
KAN,1982,58,Jack Rudnay,35,C,7,7,240,6-3,Northwestern,11/20/1947,12,6,Kansas City Chiefs / 4th / 101st pick /1969
KAN,1982,81,Willie Scott,23,TE,9,4,245,6-4,South Carolina,2/13/1959,1,1,Kansas City Chiefs / 1st / 14th pick /1981
KAN,1982,73,Bob Simmons,28,G,8,2,260,6-4,Texas,7/7/1954,5,3,New Orleans Saints / 3rd / 77th pick /1976
KAN,1982,86,J.T. Smith,27,WR,5,3,185,6-2,North Texas,10/29/1955,4,3,
KAN,1982,59,Gary Spani,26,RILB,8,8,229,6-2,Kansas St.,1/9/1956,4,6,Kansas City Chiefs / 3rd / 58th pick /1978
KAN,1982,69,Al Steinfeld,24,C,7,0,256,6-5,C.W. Post,10/28/1958,Rook,1,
