Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,2009,76,Branden Albert,25,LT,14,14,314,6-5,Virginia,11/4/1984,1,5,Kansas City Chiefs / 1st / 15th pick /2008
KAN,2009,62,Andy Alleman,26,G,9,3,310,6-4,Akron,11/20/1983,1,2,New Orleans Saints / 3rd / 88th pick /2007
KAN,2009,26,Jackie Battle,26,RB,5,0,238,6-2,Houston,10/1/1983,2,0,
KAN,2009,52,Monty Beisel,31,LB,3,0,246,6-4,Kansas St.,8/20/1978,8,0,Kansas City Chiefs / 4th / 107th pick /2001
KAN,2009,59,Jovan Belcher,22,LB,16,3,228,6-2,Maine,7/24/1987,Rook,2,
KAN,2009,82,Dwayne Bowe,25,WR,11,9,221,6-2,LSU,9/21/1984,2,4,Kansas City Chiefs / 1st / 23rd pick /2007
KAN,2009,83,Mark Bradley,27,WR,13,6,201,6-1,Oklahoma,1/29/1982,4,3,Chicago Bears / 2nd / 39th pick /2005
KAN,2009,30,Mike Brown,31,SS,16,16,207,5-10,Nebraska,2/13/1978,9,7,Chicago Bears / 2nd / 39th pick /2000
KAN,2009,39,Brandon Carr,23,RCB,16,16,210,6-0,Grand Valley St.,5/19/1986,1,6,Kansas City Chiefs / 5th / 140th pick /2008
KAN,2009,7,Matt Cassel,27,QB,15,15,225,6-4,USC,5/17/1982,4,7,New England Patriots / 7th / 230th pick /2005
KAN,2009,46,Tim Castille,25,RB,7,0,242,5-11,Alabama,5/29/1984,1,1,
KAN,2009,11,Chris Chambers,31,WR,9,9,210,5-11,Wisconsin,8/12/1978,8,5,Miami Dolphins / 2nd / 52nd pick /2001
KAN,2009,25,Jamaal Charles,23,RB,15,10,199,5-11,Texas,12/27/1986,1,9,Kansas City Chiefs / 3rd / 73rd pick /2008
KAN,2009,23,Ricardo Colclough,26,DB,1,0,194,5-11,"Kilgore College,Tusculum",9/26/1983,5,0,Pittsburgh Steelers / 2nd / 38th pick /2004
KAN,2009,2,Dustin Colquitt,27,P,16,0,210,6-3,Tennessee,5/6/1982,4,3,Kansas City Chiefs / 3rd / 99th pick /2005
KAN,2009,10,Terrance Copper,27,WR,15,2,207,6-0,East Carolina,3/12/1982,5,1,
KAN,2009,87,Brad Cottam,25,TE,8,1,271,6-8,Tennessee,11/28/1984,1,1,Kansas City Chiefs / 3rd / 76th pick /2008
KAN,2009,42,Mike Cox,24,FB,16,10,259,6-0,Georgia Tech,7/11/1985,1,1,
KAN,2009,12,Brodie Croyle,26,QB,3,1,206,6-2,Alabama,2/6/1983,3,1,Kansas City Chiefs / 3rd / 85th pick /2006
KAN,2009,34,Travis Daniels,27,DB,9,2,195,6-1,LSU,9/8/1982,4,1,Miami Dolphins / 4th / 104th pick /2005
KAN,2009,72,Glenn Dorsey,24,RDE,15,14,316,6-2,LSU,8/1/1985,1,7,Kansas City Chiefs / 1st / 5th pick /2008
KAN,2009,95,Ron Edwards,30,NT,16,14,325,6-3,Texas A&M,7/12/1979,8,6,Buffalo Bills / 3rd / 76th pick /2001
KAN,2009,84,Bobby Engram,36,WR,5,0,192,5-10,Penn St.,1/7/1973,13,0,Chicago Bears / 2nd / 52nd pick /1996
KAN,2009,24,Brandon Flowers,23,LCB,15,15,190,5-10,Virginia Tech,2/18/1986,1,7,Kansas City Chiefs / 2nd / 35th pick /2008
KAN,2009,43,Thomas Gafford,26,LB,16,0,250,6-2,Houston,1/29/1983,1,2,
KAN,2009,70,Dion Gales,24,DT,3,0,259,6-5,"Mississippi Gulf Coast CC,Troy",8/17/1985,Rook,0,
KAN,2009,92,Wallace Gilberry,25,DE,16,0,267,6-3,Alabama,12/5/1984,1,2,
KAN,2009,79,Mike Goff,33,RG,8,7,311,6-5,Iowa,1/6/1976,11,3,Cincinnati Bengals / 3rd / 78th pick /1998
KAN,2009,15,Matt Gutierrez,25,QB,1,0,235,6-4,Idaho St.,6/9/1984,2,0,
KAN,2009,91,Tamba Hali,26,ROLB,16,16,275,6-3,Penn St.,11/3/1983,3,7,Kansas City Chiefs / 1st / 20th pick /2006
KAN,2009,52,David Herron,25,LB,10,0,248,6-1,Michigan St.,6/17/1984,2,1,
KAN,2009,94,Tyson Jackson,23,LDE,16,14,295,6-4,LSU,6/6/1986,Rook,6,Kansas City Chiefs / 1st / 3rd pick /2009
KAN,2009,56,Derrick Johnson,27,LB,15,3,242,6-3,Texas,11/22/1982,4,3,Kansas City Chiefs / 1st / 15th pick /2005
