Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1986,61,Mark Adickes,25,RG,15,15,278,6-4,Baylor,4/22/1961,1,7,Kansas City Chiefs / 1st / 5th pick /1984Supp
KAN,1986,76,John Alt,24,T,7,0,298,6-8,Iowa,5/30/1962,2,1,Kansas City Chiefs / 1st / 21st pick /1984
KAN,1986,87,Walt Arnold,28,TE,16,15,228,6-3,New Mexico,8/31/1958,6,2,
KAN,1986,91,Gary Baldinger,23,DE,5,0,264,6-3,Wake Forest,10/4/1963,Rook,0,Kansas City Chiefs / 9th / 229th pick /1986
KAN,1986,77,Rich Baldinger,27,RT,16,8,285,6-4,Wake Forest,12/31/1959,4,4,New York Giants / 10th / 270th pick /1982
KAN,1986,58,Tom Baugh,23,C,5,0,274,6-3,Southern Illinois,12/1/1963,Rook,0,Kansas City Chiefs / 4th / 87th pick /1986
KAN,1986,14,Todd Blackledge,25,QB,10,8,225,6-3,Penn St.,2/25/1961,3,4,Kansas City Chiefs / 1st / 7th pick /1983
KAN,1986,71,Brad Budde,28,LG,16,16,262,6-4,USC,5/9/1958,6,7,Kansas City Chiefs / 1st / 11th pick /1980
KAN,1986,34,Lloyd Burruss,29,SS,15,13,204,6-0,Maryland,10/31/1957,5,10,Kansas City Chiefs / 3rd / 78th pick /1981
KAN,1986,88,Carlos Carson,28,WR,10,7,180,5-11,LSU,12/28/1958,6,5,Kansas City Chiefs / 5th / 114th pick /1980
KAN,1986,20,Deron Cherry,27,FS,16,16,197,5-11,Rutgers,9/12/1959,5,15,
KAN,1986,22,Sherman Cocroft,25,DB,16,0,195,6-1,San Jose St.,8/29/1961,1,2,
KAN,1986,84,Paul Coffman,30,TE,15,0,222,6-3,Kansas St.,3/29/1956,8,1,
KAN,1986,54,Tim Cofield,23,ROLB,15,15,243,6-2,Elizabeth City St.,5/18/1963,Rook,7,
KAN,1986,5,Lewis Colbert,23,P,16,0,182,5-11,Auburn,8/23/1963,Rook,2,Kansas City Chiefs / 8th / 196th pick /1986
KAN,1986,55,Louis Cooper,23,LOLB,16,13,240,6-2,Western Carolina,8/5/1963,1,6,Seattle Seahawks / 11th / 305th pick /1985
KAN,1986,51,Rick Donnalley,28,C,16,16,261,6-2,North Carolina,12/11/1958,4,7,Pittsburgh Steelers / 3rd / 73rd pick /1981
KAN,1986,75,Irv Eatman,25,LT,16,16,293,6-7,UCLA,1/1/1961,Rook,7,Kansas City Chiefs / 8th / 204th pick /1983
KAN,1986,40,Boyce Green,26,RB,16,7,215,5-11,Carson-Newman,6/24/1960,3,5,Cleveland Browns / 11th / 288th pick /1983
KAN,1986,98,Leonard Griffin,24,DE,9,0,268,6-4,Grambling St.,9/22/1962,Rook,1,Kansas City Chiefs / 3rd / 63rd pick /1986
KAN,1986,56,Dino Hackett,22,LILB,16,16,228,6-3,Appalachian St.,6/28/1964,Rook,7,Kansas City Chiefs / 2nd / 35th pick /1986
KAN,1986,82,Anthony Hancock,26,WR,4,0,200,6-0,Tennessee,6/10/1960,4,1,Kansas City Chiefs / 1st / 11th pick /1982
KAN,1986,86,Emile Harry,23,WR,12,0,175,5-11,Stanford,4/5/1963,1,2,Atlanta Falcons / 4th / 89th pick /1985
KAN,1986,85,Jonathan Hayes,24,TE,16,4,248,6-5,Iowa,8/11/1962,1,1,Kansas City Chiefs / 2nd / 41st pick /1985
KAN,1986,44,Herman Heard,25,RB,15,7,184,5-10,"Fort Lewis,Colorado State-Pueblo",11/24/1961,2,3,Kansas City Chiefs / 3rd / 61st pick /1984
KAN,1986,23,Greg Hill,25,DB,13,1,194,6-1,Oklahoma St.,2/12/1961,3,2,Houston Oilers / 4th / 86th pick /1983
KAN,1986,93,Eric Holle,26,DE,16,0,260,6-5,Texas,9/5/1960,2,1,Kansas City Chiefs / 5th / 117th pick /1984
KAN,1986,73,Brian Jozwiak,23,T,15,1,304,6-5,West Virginia,6/20/1963,Rook,1,Kansas City Chiefs / 1st / 7th pick /1986
KAN,1986,9,Bill Kenney,31,QB,15,8,211,6-4,"Arizona St.,Northern Colorado",1/20/1955,6,6,Miami Dolphins / 12th / 333rd pick /1978
KAN,1986,46,Bruce King,23,RB,4,0,219,6-1,Purdue,1/7/1963,1,0,Kansas City Chiefs / 5th / 126th pick /1985
KAN,1986,74,Pete Koch,24,RDE,16,16,270,6-6,Maryland,1/23/1962,2,7,Cincinnati Bengals / 1st / 16th pick /1984
KAN,1986,70,Kit Lathrop,30,DE,16,0,255,6-5,Arizona St.,8/10/1956,7,1,
KAN,1986,29,Albert Lewis,26,LCB,15,15,196,6-2,Grambling St.,10/6/1960,3,7,Kansas City Chiefs / 3rd / 61st pick /1983
KAN,1986,62,Adam Lingner,26,LS,12,0,268,6-4,Illinois,11/2/1960,3,1,Kansas City Chiefs / 9th / 231st pick /1983
KAN,1986,8,Nick Lowery,30,K,16,0,215,6-4,Dartmouth,5/27/1956,8,4,
KAN,1986,72,Dave Lutz,27,RT,9,8,305,6-6,Georgia Tech,12/20/1959,3,4,Kansas City Chiefs / 2nd / 34th pick /1983
KAN,1986,63,Bill Maas,24,NT,16,16,271,6-5,Pittsburgh,3/2/1962,2,13,Kansas City Chiefs / 1st / 5th pick /1984
KAN,1986,89,Henry Marshall,32,WR,16,9,214,6-2,Missouri,8/9/1954,10,6,Kansas City Chiefs / 3rd / 79th pick /1976
KAN,1986,94,Ken McAlister,26,LB,3,3,220,6-5,San Francisco,4/15/1960,4,1,
KAN,1986,32,Larry Moriarty,28,RB,10,1,240,6-1,Notre Dame,4/24/1958,3,1,Houston Oilers / 5th / 114th pick /1983
KAN,1986,83,Stephone Paige,25,WR,16,15,184,6-2,Fresno St.,10/15/1961,3,8,
KAN,1986,53,Whitney Paul,33,LB,13,1,220,6-3,Colorado,10/8/1953,10,1,Kansas City Chiefs / 10th / 277th pick /1976
KAN,1986,96,Aaron Pearson,22,LB,15,0,239,6-0,Mississippi St.,8/22/1964,Rook,1,Kansas City Chiefs / 11th / 285th pick /1986
KAN,1986,24,J.C. Pearson,23,DB,8,0,187,5-11,"Cal Poly-Pomona,Washington",8/17/1963,Rook,1,
KAN,1986,43,Mike Pruitt,32,FB,15,15,222,6-0,Purdue,4/3/1954,10,4,Cleveland Browns / 1st / 7th pick /1976
KAN,1986,97,Scott Radecic,24,RILB,16,13,243,6-3,Penn St.,6/14/1962,2,6,Kansas City Chiefs / 2nd / 34th pick /1984
KAN,1986,30,Mark Robinson,24,DB,9,3,206,5-11,Penn St.,9/13/1962,2,1,Kansas City Chiefs / 4th / 90th pick /1984
KAN,1986,31,Kevin Ross,24,RCB,16,16,185,5-9,Temple,1/16/1962,2,8,Kansas City Chiefs / 7th / 173rd pick /1984
KAN,1986,65,Jim Rourke,29,T,4,0,264,6-5,Boston Col.,2/10/1957,6,0,Oakland Raiders / 9th / 238th pick /1979
KAN,1986,10,Frank Seurer,24,QB,1,0,195,6-1,Kansas,8/16/1962,1,0,Seattle Seahawks / 3rd / 76th pick /1984Supp
KAN,1986,47,Chris Smith,23,RB,1,0,232,6-1,Notre Dame,6/1/1963,Rook,0,
KAN,1986,42,Jeff Smith,24,RB,15,0,201,5-9,Nebraska,3/22/1962,1,4,Kansas City Chiefs / 10th / 267th pick /1985
KAN,1986,59,Gary Spani,30,LB,16,3,229,6-2,Kansas St.,1/9/1956,8,2,Kansas City Chiefs / 3rd / 58th pick /1978
KAN,1986,67,Art Still,31,LDE,16,16,253,6-7,Kentucky,12/5/1955,8,8,Kansas City Chiefs / 1st / 2nd pick /1978
