Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1994,5,Louie Aguiar,28,P,16,0,215,6-2,Utah St.,6/30/1966,3,2,
KAN,1994,56,Arnold Ale,24,LB,2,0,234,6-2,"Notre Dame,UCLA",6/17/1970,Rook,0,
KAN,1994,32,Marcus Allen,34,RB,13,13,210,6-2,USC,3/26/1960,12,7,Los Angeles Raiders / 1st / 10th pick /1982
KAN,1994,76,John Alt,32,LT,13,13,298,6-8,Iowa,5/30/1962,10,6,Kansas City Chiefs / 1st / 21st pick /1984
KAN,1994,38,Kimble Anders,28,FB,16,13,225,5-11,Houston,9/10/1966,3,6,
KAN,1994,44,Darren Anderson,25,DB,15,1,185,5-10,Toledo,1/11/1969,2,1,New England Patriots / 4th / 93rd pick /1992
KAN,1994,30,Donnell Bennett,22,RB,15,0,242,6-0,Miami (FL),9/14/1972,Rook,1,Kansas City Chiefs / 2nd / 58th pick /1994
KAN,1994,88,J.J. Birden,29,WR,13,13,170,5-9,Oregon,6/16/1965,4,5,Cleveland Browns / 8th / 216th pick /1988
KAN,1994,14,Matt Blundin,25,QB,1,0,233,6-6,Virginia,3/7/1969,1,0,Kansas City Chiefs / 2nd / 40th pick /1992
KAN,1994,13,Steve Bono,32,QB,7,2,215,6-4,UCLA,5/11/1962,9,2,Minnesota Vikings / 6th / 142nd pick /1985
KAN,1994,99,Vaughn Booker,26,DE,13,0,290,6-5,Cincinnati,2/24/1968,1,2,
KAN,1994,34,Dale Carter,25,RCB,16,16,194,6-1,Tennessee,11/28/1969,2,9,Kansas City Chiefs / 1st / 20th pick /1992
KAN,1994,89,Keith Cash,25,TE,6,5,242,6-4,Texas,8/7/1969,3,2,Washington Redskins / 7th / 188th pick /1991
KAN,1994,25,Mark Collins,30,LCB,14,13,196,5-10,Cal State-Fullerton,1/16/1964,8,6,New York Giants / 2nd / 44th pick /1986
KAN,1994,50,Anthony Davis,25,LB,5,0,235,6-0,Utah,3/7/1969,1,0,Houston Oilers / 11th / 301st pick /1992
KAN,1994,84,Willie Davis,27,WR,14,13,180,6-0,Central Arkansas,10/10/1967,3,7,
KAN,1994,80,Lake Dawson,22,WR,12,6,204,6-1,Notre Dame,1/2/1972,Rook,4,Kansas City Chiefs / 3rd / 92nd pick /1994
KAN,1994,23,Ron Dickerson,23,KR,9,0,211,6-0,Arkansas,8/31/1971,1,0,
KAN,1994,2,Lin Elliott,26,K,16,0,182,6-0,Texas Tech,11/11/1968,2,2,
KAN,1994,59,Jaime Fields,24,LB,11,2,230,5-11,Washington,8/28/1970,1,2,Kansas City Chiefs / 4th / 103rd pick /1993
KAN,1994,49,Matt Gay,24,DB,2,0,197,5-11,Kansas,4/3/1970,Rook,0,
KAN,1994,74,Derrick Graham,27,RT,16,11,310,6-4,Appalachian St.,3/18/1967,4,6,Kansas City Chiefs / 5th / 124th pick /1990
KAN,1994,87,Tracy Greene,22,TE,7,2,270,6-5,Grambling St.,11/5/1972,Rook,1,Kansas City Chiefs / 7th / 219th pick /1994
KAN,1994,22,Monty Grow,23,DB,15,0,214,6-4,Florida,9/4/1971,Rook,1,
KAN,1994,61,Tim Grunhard,26,C,16,16,311,6-2,Notre Dame,5/17/1968,4,8,Kansas City Chiefs / 2nd / 40th pick /1990
KAN,1994,53,Rick Hamilton,24,LB,2,0,241,6-2,Central Florida,4/19/1970,1,0,Washington Redskins / 3rd / 71st pick /1993
KAN,1994,29,Greg Hill,22,RB,16,1,207,5-11,Texas A&M,2/23/1972,Rook,4,Kansas City Chiefs / 1st / 25th pick /1994
KAN,1994,83,Danan Hughes,24,WR,16,0,205,6-2,Iowa,12/11/1970,1,1,Kansas City Chiefs / 7th / 186th pick /1993
KAN,1994,57,George Jamison,32,LLB,13,12,232,6-1,Cincinnati,9/30/1962,7,7,Detroit Lions / 2nd / 47th pick /1984Supp
KAN,1994,45,Jimmie Johnson,28,TE,7,1,252,6-2,Howard,10/6/1966,5,0,Washington Redskins / 12th / 316th pick /1989
KAN,1994,46,Victor Jones,27,RB,1,0,212,5-8,LSU,12/5/1967,4,0,
KAN,1994,65,Lindsay Knapp,24,G,2,0,300,6-6,Notre Dame,2/25/1970,1,0,Kansas City Chiefs / 5th / 130th pick /1993
KAN,1994,71,Greg Kragen,32,DT,16,2,263,6-3,Utah St.,3/4/1962,9,2,
KAN,1994,51,Greg Manusky,28,LB,16,2,238,6-1,Colgate,8/12/1966,6,2,
KAN,1994,85,Eric Martin,33,WR,10,1,207,6-1,LSU,11/8/1961,9,2,New Orleans Saints / 7th / 179th pick /1985
KAN,1994,77,Pellom McDaniels,26,DE,12,3,284,6-3,Oregon St.,2/21/1968,1,2,
KAN,1994,92,Darren Mickell,24,RDE,16,13,285,6-4,Florida,8/3/1970,2,7,Kansas City Chiefs / 2nd / 2nd pick /1992Supp
KAN,1994,42,Charles Mincy,25,SS,16,7,195,6-0,Washington,12/16/1969,3,4,Kansas City Chiefs / 5th / 133rd pick /1991
KAN,1994,19,Joe Montana,38,QB,14,14,200,6-2,Notre Dame,6/11/1956,15,9,San Francisco 49ers / 3rd / 82nd pick /1979
KAN,1994,81,Chris Penn,23,WR,8,0,198,6-0,Tulsa,4/20/1971,Rook,0,Kansas City Chiefs / 3rd / 96th pick /1994
KAN,1994,75,Joe Phillips,31,LDT,16,16,298,6-5,"Oregon St.,SMU",7/15/1963,8,8,Minnesota Vikings / 4th / 93rd pick /1986
KAN,1994,52,Tracy Rogers,27,LB,14,3,244,6-2,Fresno St.,8/13/1967,4,2,Houston Oilers / 7th / 190th pick /1989
KAN,1994,97,Dan Saleaumua,30,RDT,14,14,305,6-0,Arizona St.,11/25/1964,7,7,Detroit Lions / 7th / 175th pick /1987
KAN,1994,68,Will Shields,23,RG,16,16,315,6-3,Nebraska,9/15/1971,1,8,Kansas City Chiefs / 3rd / 74th pick /1993
KAN,1994,66,Ricky Siglar,28,RT,16,8,308,6-7,San Jose St.,6/14/1966,4,5,
KAN,1994,54,Tracy Simien,27,MLB,15,15,252,6-1,TCU,5/21/1967,5,7,
KAN,1994,90,Neil Smith,28,LDE,14,13,270,6-4,Nebraska,4/10/1966,6,10,Kansas City Chiefs / 1st / 2nd pick /1988
KAN,1994,47,Tommie Stowers,28,TE,1,0,240,6-3,Missouri,11/18/1966,2,0,San Diego Chargers / 11th / 283rd pick /1990
KAN,1994,79,Dave Szott,27,LG,16,16,289,6-4,Penn St.,12/12/1967,4,8,Kansas City Chiefs / 7th / 180th pick /1990
KAN,1994,27,Jay Taylor,27,DB,16,4,170,5-10,San Jose St.,11/8/1967,5,3,Phoenix Cardinals / 6th / 150th pick /1989
KAN,1994,24,Doug Terry,25,DB,10,1,204,5-11,Kansas,12/12/1969,2,2,
KAN,1994,58,Derrick Thomas,27,RLB,16,15,243,6-3,Alabama,1/1/1967,5,13,Kansas City Chiefs / 1st / 4th pick /1989
KAN,1994,73,Joe Valerio,25,C,16,1,295,6-5,Pennsylvania,2/11/1969,2,2,Kansas City Chiefs / 2nd / 50th pick /1991
KAN,1994,21,Jon Vaughn,24,RB,3,0,203,5-9,Michigan,3/12/1970,3,1,New England Patriots / 5th / 112th pick /1991
KAN,1994,72,Danny Villa,30,G,14,0,304,6-5,Arizona St.,9/21/1964,7,1,New England Patriots / 5th / 113th pick /1987
KAN,1994,98,Rob Waldrop,23,DT,3,0,276,6-1,Arizona,12/1/1971,Rook,0,Kansas City Chiefs / 5th / 156th pick /1994
KAN,1994,40,Bracy Walker,24,DB,2,0,202,6-0,North Carolina,10/28/1970,Rook,0,Kansas City Chiefs / 4th / 127th pick /1994
KAN,1994,82,Derrick Walker,27,TE,15,11,246,6-0,Michigan,6/23/1967,4,3,San Diego Chargers / 6th / 163rd pick /1990
KAN,1994,26,Tim Watson,24,DB,1,0,214,6-2,Howard,8/13/1970,1,0,Green Bay Packers / 6th / 156th pick /1993
KAN,1994,35,William White,28,FS,15,14,199,5-10,Ohio St.,2/19/1966,6,6,Detroit Lions / 4th / 85th pick /1988
KAN,1994,41,Dave Whitmore,27,SS,12,10,232,6-0,S.F. Austin,7/6/1967,4,4,New York Giants / 4th / 107th pick /1990
KAN,1994,95,Jerrol Williams,27,LB,6,0,245,6-4,Purdue,7/5/1967,5,0,Pittsburgh Steelers / 4th / 91st pick /1989
KAN,1994,85,Mike Young,32,WR,2,0,187,6-1,UCLA,2/21/1962,9,0,Los Angeles Rams / 6th / 161st pick /1985
