Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
KAN,1992,76,John Alt,30,LT,16,16,298,6-8,Iowa,5/30/1962,8,11,Kansas City Chiefs / 1st / 21st pick /1984
KAN,1992,38,Kimble Anders,26,RB,11,2,225,5-11,Houston,9/10/1966,1,1,
KAN,1992,60,Mike Baab,33,C,3,3,270,6-4,Texas,12/6/1959,10,2,Cleveland Browns / 5th / 115th pick /1982
KAN,1992,77,Rich Baldinger,33,RT,13,11,285,6-4,Wake Forest,12/31/1959,10,6,New York Giants / 10th / 270th pick /1982
KAN,1992,4,Bryan Barker,28,P,15,0,202,6-1,Santa Clara,6/28/1964,2,2,
KAN,1992,82,Tim Barnett,24,WR,12,3,209,6-1,Jackson St.,4/19/1968,1,4,Kansas City Chiefs / 3rd / 77th pick /1991
KAN,1992,30,Martin Bayless,30,SS,16,16,195,6-2,Bowling Green,10/11/1962,8,6,St. Louis Cardinals / 4th / 101st pick /1984
KAN,1992,88,J.J. Birden,27,WR,16,11,170,5-9,Oregon,6/16/1965,2,6,Cleveland Browns / 8th / 216th pick /1988
KAN,1992,34,Dale Carter,23,RCB,16,9,194,6-1,Tennessee,11/28/1969,Rook,8,Kansas City Chiefs / 1st / 20th pick /1992
KAN,1992,89,Keith Cash,23,TE,15,8,242,6-4,Texas,8/7/1969,1,1,Washington Redskins / 7th / 188th pick /1991
KAN,1992,84,Willie Davis,25,WR,16,14,180,6-0,Central Arkansas,10/10/1967,1,8,
KAN,1992,71,Tom Dohring,24,T,3,1,290,6-6,Michigan,5/24/1968,Rook,1,Kansas City Chiefs / 8th / 218th pick /1991
KAN,1992,87,Mike Dyal,26,TE,3,0,240,6-2,Texas A&M-Kingsville,5/20/1966,3,0,
KAN,1992,94,Mike Evans,25,DT,12,1,289,6-3,Michigan,6/2/1967,Rook,1,Kansas City Chiefs / 4th / 101st pick /1992
KAN,1992,74,Derrick Graham,25,T,2,2,310,6-4,Appalachian St.,3/18/1967,2,1,Kansas City Chiefs / 5th / 124th pick /1990
KAN,1992,98,Leonard Griffin,30,RDE,15,10,268,6-4,Grambling St.,9/22/1962,6,6,Kansas City Chiefs / 3rd / 63rd pick /1986
KAN,1992,61,Tim Grunhard,24,C,12,12,311,6-2,Notre Dame,5/17/1968,2,6,Kansas City Chiefs / 2nd / 40th pick /1990
KAN,1992,81,Tony Hargain,25,WR,12,0,194,6-0,Oregon,12/26/1967,Rook,2,San Francisco 49ers / 8th / 221st pick /1991
KAN,1992,86,Emile Harry,29,WR,7,0,175,5-11,Stanford,4/5/1963,6,1,Atlanta Falcons / 4th / 89th pick /1985
KAN,1992,85,Jonathan Hayes,30,TE,16,16,248,6-5,Iowa,8/11/1962,7,1,Kansas City Chiefs / 2nd / 41st pick /1985
KAN,1992,43,Bill Jones,26,FB,7,6,228,5-11,"SMU,Texas St.",9/10/1966,2,0,Kansas City Chiefs / 12th / 311th pick /1989
KAN,1992,80,Fred Jones,25,WR,14,4,175,5-9,Grambling St.,3/6/1967,2,3,Kansas City Chiefs / 4th / 96th pick /1990
KAN,1992,65,Kani Kauahi,33,C,16,0,268,6-2,"Arizona St.,Hawaii",9/6/1959,10,1,
KAN,1992,17,Dave Krieg,34,QB,16,16,193,6-1,Milton,10/20/1958,12,12,
KAN,1992,29,Albert Lewis,32,RCB,9,8,196,6-2,Grambling St.,10/6/1960,9,3,Kansas City Chiefs / 3rd / 61st pick /1983
KAN,1992,21,Tahaun Lewis,24,DB,9,0,175,5-10,Nebraska,9/29/1968,Rook,1,Los Angeles Raiders / 9th / 247th pick /1991
KAN,1992,8,Nick Lowery,36,K,15,0,215,6-4,Dartmouth,5/27/1956,14,5,
KAN,1992,72,Dave Lutz,33,RG,16,16,305,6-6,Georgia Tech,12/20/1959,9,8,Kansas City Chiefs / 2nd / 34th pick /1983
KAN,1992,63,Bill Maas,30,RDE,9,5,271,6-5,Pittsburgh,3/2/1962,8,3,Kansas City Chiefs / 1st / 5th pick /1984
KAN,1992,40,Cedric Mack,32,DB,1,0,193,6-0,Baylor,9/14/1960,9,0,St. Louis Cardinals / 2nd / 44th pick /1983
KAN,1992,47,Darrell Malone,25,DB,4,0,177,5-10,Jacksonville St.,11/23/1967,Rook,0,Kansas City Chiefs / 6th / 162nd pick /1991
KAN,1992,57,Chris Martin,32,LLB/LOLB,14,12,236,6-2,Auburn,12/19/1960,9,6,
KAN,1992,51,Lonnie Marts,24,LB,15,3,246,6-2,Tulane,11/10/1968,1,3,
KAN,1992,48,Todd McNair,27,RB,16,0,202,6-1,Temple,10/7/1965,3,5,Kansas City Chiefs / 8th / 220th pick /1989
KAN,1992,92,Darren Mickell,22,DE,1,0,285,6-4,Florida,8/3/1970,Rook,0,Kansas City Chiefs / 2nd / 2nd pick /1992Supp
KAN,1992,42,Charles Mincy,23,FS,16,16,195,6-0,Washington,12/16/1969,1,7,Kansas City Chiefs / 5th / 133rd pick /1991
KAN,1992,2,Eddie Murray,36,K,1,0,177,5-10,Tulane,8/29/1956,12,0,Detroit Lions / 7th / 166th pick /1980
KAN,1992,35,Christian Okoye,31,FB,15,5,253,6-1,Azusa Pacific,8/16/1961,5,4,Kansas City Chiefs / 2nd / 35th pick /1987
KAN,1992,24,J.C. Pearson,29,DB,7,0,187,5-11,"Cal Poly-Pomona,Washington",8/17/1963,6,0,
KAN,1992,75,Joe Phillips,29,LDT,12,10,298,6-5,"Oregon St.,SMU",7/15/1963,6,5,Minnesota Vikings / 4th / 93rd pick /1986
KAN,1992,27,Kevin Porter,26,DB,13,0,215,5-10,Auburn,4/11/1966,4,1,Kansas City Chiefs / 3rd / 59th pick /1988
KAN,1992,55,Ervin Randle,30,LILB,8,5,250,6-1,Baylor,10/12/1962,7,3,Tampa Bay Buccaneers / 3rd / 64th pick /1985
KAN,1992,52,Tracy Rogers,25,LB,8,0,244,6-2,Fresno St.,8/13/1967,2,1,Houston Oilers / 7th / 190th pick /1989
KAN,1992,31,Kevin Ross,30,LCB,16,16,185,5-9,Temple,1/16/1962,8,6,Kansas City Chiefs / 7th / 173rd pick /1984
KAN,1992,97,Dan Saleaumua,28,RDT/NT,16,16,305,6-0,Arizona St.,11/25/1964,5,8,Detroit Lions / 7th / 175th pick /1987
KAN,1992,54,Tracy Simien,25,MLB/RILB,15,15,252,6-1,TCU,5/21/1967,3,8,
KAN,1992,95,Tom Sims,25,DT,12,0,291,6-2,"Western Michigan,Pittsburgh",4/18/1967,1,2,Kansas City Chiefs / 6th / 152nd pick /1990
KAN,1992,83,Michael Smith,22,WR,2,0,160,5-8,Kansas St.,11/21/1970,Rook,0,
KAN,1992,90,Neil Smith,26,LDE,16,16,270,6-4,Nebraska,4/10/1966,4,13,Kansas City Chiefs / 1st / 2nd pick /1988
KAN,1992,59,Percy Snow,25,LB,15,1,248,6-2,Michigan St.,11/5/1967,2,2,Kansas City Chiefs / 1st / 13th pick /1990
KAN,1992,68,Joe Staysniak,26,G,6,0,292,6-4,Ohio St.,12/8/1966,1,1,San Diego Chargers / 7th / 185th pick /1990
KAN,1992,10,Kent Sullivan,28,P,1,0,197,5-11,California Lutheran,5/15/1964,1,0,
KAN,1992,79,Dave Szott,25,LG,16,16,289,6-4,Penn St.,12/12/1967,2,8,Kansas City Chiefs / 7th / 180th pick /1990
KAN,1992,32,Doug Terry,23,DB,16,1,204,5-11,Kansas,12/12/1969,Rook,1,
KAN,1992,58,Derrick Thomas,25,RLB/ROLB,16,16,243,6-3,Alabama,1/1/1967,3,13,Kansas City Chiefs / 1st / 4th pick /1989
KAN,1992,46,Bennie Thompson,29,DB,16,0,210,6-0,Grambling St.,2/10/1963,3,2,
KAN,1992,73,Joe Valerio,23,C,16,3,295,6-5,Pennsylvania,2/11/1969,1,3,Kansas City Chiefs / 2nd / 50th pick /1991
KAN,1992,44,Harvey Williams,25,RB,14,0,226,6-2,LSU,4/22/1967,1,2,Kansas City Chiefs / 1st / 21st pick /1991
KAN,1992,23,Barry Word,29,RB,12,11,242,6-2,Virginia,1/17/1963,5,5,New Orleans Saints / 3rd / 62nd pick /1986
