Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1985,72,Kevin Allen,22,T,16,4,285,6-5,Indiana,6/21/1963,Rook,2,Philadelphia Eagles / 1st / 9th pick /1985
PHI,1985,80,Keith Baker,28,WR,8,1,187,5-10,"Texas A&M,Texas Southern",6/4/1957,Rook,0,
PHI,1985,63,Ron Baker,31,RG,15,15,260,6-4,Oklahoma St.,11/19/1954,7,5,Baltimore Colts / 10th / 277th pick /1977
PHI,1985,90,Aaron Brown,29,LB,7,0,235,6-2,Ohio St.,1/13/1956,7,1,Tampa Bay Buccaneers / 10th / 252nd pick /1978
PHI,1985,98,Greg Brown,28,RDE,16,16,254,6-5,"Kansas St.,Eastern Illinois",1/5/1957,4,9,
PHI,1985,71,Ken Clarke,29,NT,16,16,268,6-2,Syracuse,8/28/1956,7,8,
PHI,1985,50,Garry Cobb,28,ROLB,16,16,227,6-2,USC,3/16/1957,6,13,Dallas Cowboys / 9th / 247th pick /1979
PHI,1985,21,Evan Cooper,23,DB,16,0,185,5-11,Michigan,6/28/1962,1,0,Philadelphia Eagles / 4th / 88th pick /1984
PHI,1985,92,Smiley Creswell,26,DE,3,0,251,6-4,Michigan St.,12/11/1959,Rook,0,New England Patriots / 5th / 118th pick /1983
PHI,1985,12,Randall Cunningham,22,QB,6,4,212,6-4,UNLV,3/27/1963,Rook,3,Philadelphia Eagles / 2nd / 37th pick /1985
PHI,1985,94,Byron Darby,25,DE,10,1,260,6-4,USC,6/4/1960,2,1,Philadelphia Eagles / 5th / 120th pick /1983
PHI,1985,65,Mark Dennard,30,C,16,16,253,6-1,Texas A&M,11/2/1955,6,6,Miami Dolphins / 10th / 274th pick /1978
PHI,1985,99,Joe Drake,22,NT,16,0,290,6-2,Arizona,5/28/1963,Rook,1,Philadelphia Eagles / 9th / 233rd pick /1985
PHI,1985,46,Herm Edwards,31,RCB,16,16,194,6-0,"California,San Diego St.",4/27/1954,8,7,
PHI,1985,24,Ray Ellis,26,SS,16,16,192,6-1,Ohio St.,4/27/1959,4,7,Philadelphia Eagles / 12th / 331st pick /1981
PHI,1985,39,Major Everett,25,RB,15,0,215,5-10,Mississippi Col.,1/4/1960,2,0,
PHI,1985,67,Gerry Feehery,25,C,15,0,268,6-2,Syracuse,3/9/1960,2,1,
PHI,1985,29,Elbert Foules,24,DB,16,3,185,5-11,Alcorn St.,7/4/1961,2,2,
PHI,1985,86,Gregg Garrity,25,WR,12,1,171,5-10,Penn St.,11/24/1960,2,1,Pittsburgh Steelers / 5th / 140th pick /1983
PHI,1985,91,Tim Golden,26,LB,2,0,220,6-1,Florida,11/15/1959,3,0,
PHI,1985,87,John Goode,23,TE,14,0,233,6-2,Youngstown St.,11/5/1962,1,0,St. Louis Cardinals / 5th / 136th pick /1984
PHI,1985,58,Anthony Griggs,25,RILB,16,16,227,6-3,"Villanova,Ohio St.",2/12/1960,3,7,Philadelphia Eagles / 4th / 105th pick /1982
PHI,1985,26,Michael Haddix,24,FB,16,15,225,6-2,Mississippi St.,12/27/1961,2,4,Philadelphia Eagles / 1st / 8th pick /1983
PHI,1985,48,Wes Hopkins,24,FS,15,15,213,6-1,SMU,9/26/1961,2,14,Philadelphia Eagles / 2nd / 35th pick /1983
PHI,1985,2,Mike Horan,26,P,16,0,192,5-11,Long Beach St.,2/1/1959,1,2,Atlanta Falcons / 9th / 235th pick /1982
PHI,1985,36,Herman Hunter,24,RB,16,4,197,6-1,Tennessee St.,2/14/1961,Rook,7,Philadelphia Eagles / 11th / 289th pick /1985
PHI,1985,41,Earnest Jackson,26,RB,16,11,213,5-9,Texas A&M,12/18/1959,2,11,San Diego Chargers / 8th / 202nd pick /1983
PHI,1985,81,Kenny Jackson,23,WR,16,16,180,6-0,Penn St.,2/15/1962,1,5,Philadelphia Eagles / 1st / 4th pick /1984
PHI,1985,7,Ron Jaworski,34,QB,16,12,196,6-2,Youngstown St.,3/23/1951,11,9,Los Angeles Rams / 2nd / 37th pick /1973
