Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1992,72,David Alexander,28,C,16,16,275,6-3,Tulsa,7/28/1964,5,8,Philadelphia Eagles / 5th / 121st pick /1987
PHI,1992,21,Eric Allen,27,RCB,16,16,184,5-10,Arizona St.,11/22/1965,4,11,Philadelphia Eagles / 2nd / 30th pick /1988
PHI,1992,62,Brian Baldinger,32,G,12,3,278,6-4,"Nassau CC,Duke",1/7/1960,10,2,
PHI,1992,86,Fred Barnett,26,WR,16,16,204,6-0,Arkansas St.,6/17/1966,2,12,Philadelphia Eagles / 3rd / 77th pick /1990
PHI,1992,50,Ephesians Bartley,23,LB,6,0,213,6-2,Florida,8/9/1969,Rook,0,Philadelphia Eagles / 9th / 241st pick /1992
PHI,1992,83,Pat Beach,33,TE,16,7,247,6-4,Washington St.,12/28/1959,10,1,Baltimore Colts / 6th / 140th pick /1982
PHI,1992,42,John Booty,27,LCB/FS,16,11,185,6-0,TCU,10/9/1965,4,5,New York Jets / 10th / 257th pick /1988
PHI,1992,39,Tony Brooks,23,RB,5,0,230,6-0,"Holy Cross (IN),Notre Dame",8/17/1969,Rook,0,Philadelphia Eagles / 4th / 92nd pick /1992
PHI,1992,41,Keith Byars,29,TE/FB,15,15,245,6-1,Ohio St.,10/14/1963,6,7,Philadelphia Eagles / 1st / 10th pick /1986
PHI,1992,12,Randall Cunningham,29,QB,15,15,212,6-4,UNLV,3/27/1963,7,15,Philadelphia Eagles / 2nd / 37th pick /1985
PHI,1992,78,Antone Davis,25,RT,15,15,330,6-4,Tennessee,2/28/1967,1,8,Philadelphia Eagles / 1st / 8th pick /1991
PHI,1992,84,Floyd Dixon,28,WR,7,0,170,5-9,S.F. Austin,4/9/1964,6,0,Atlanta Falcons / 6th / 154th pick /1986
PHI,1992,56,Byron Evans,28,MLB,16,16,235,6-2,Arizona,2/23/1964,5,9,Philadelphia Eagles / 4th / 93rd pick /1987
PHI,1992,5,Jeff Feagles,26,P,16,0,215,6-1,Miami (FL),3/7/1966,4,2,
PHI,1992,95,Mike Flores,26,DE,15,0,256,6-3,Louisville,12/1/1966,1,1,Philadelphia Eagles / 11th / 298th pick /1991
PHI,1992,61,Eric Floyd,27,RG,16,16,310,6-5,Auburn,10/28/1965,2,8,
PHI,1992,33,William Frizzell,30,DB,10,1,203,6-3,North Carolina Central,9/8/1962,8,1,Detroit Lions / 10th / 259th pick /1984
PHI,1992,25,Tom Gerhart,27,DB,1,0,195,6-1,"Salem,Ohio",6/4/1965,Rook,0,
PHI,1992,90,Mike Golic,30,RDT,16,13,274,6-5,Notre Dame,12/12/1962,6,7,Houston Oilers / 10th / 255th pick /1985
PHI,1992,81,Roy Green,35,WR,9,0,195,6-0,Henderson St.,6/30/1957,13,1,St. Louis Cardinals / 4th / 89th pick /1979
PHI,1992,54,Britt Hager,26,LB,10,0,231,6-1,Texas,2/20/1966,3,1,Philadelphia Eagles / 3rd / 81st pick /1989
PHI,1992,91,Andy Harmon,23,LDT,16,13,272,6-4,Kent St.,4/6/1969,1,7,Philadelphia Eagles / 6th / 156th pick /1991
PHI,1992,73,Ron Heller,30,LT,12,12,298,6-5,Penn St.,8/25/1962,8,6,Tampa Bay Buccaneers / 4th / 112th pick /1984
PHI,1992,48,Wes Hopkins,31,FS,10,10,213,6-1,SMU,9/26/1961,9,4,Philadelphia Eagles / 2nd / 35th pick /1983
PHI,1992,76,John Hudson,24,LS,3,0,270,6-2,Auburn,1/29/1968,1,0,Philadelphia Eagles / 11th / 294th pick /1990
PHI,1992,46,Izel Jenkins,28,LCB,16,6,191,5-10,North Carolina St.,5/27/1964,4,3,Philadelphia Eagles / 11th / 288th pick /1988
PHI,1992,98,Tommy Jeter,23,DT,15,0,285,6-5,Texas,9/20/1969,Rook,1,Philadelphia Eagles / 3rd / 75th pick /1992
PHI,1992,87,Maurice Johnson,25,TE,11,3,242,6-2,Temple,1/9/1967,1,0,
PHI,1992,32,James Joseph,25,RB,16,0,222,6-2,Auburn,10/28/1967,1,0,Philadelphia Eagles / 7th / 187th pick /1991
PHI,1992,59,Seth Joyner,28,LLB,16,16,241,6-2,Texas-El Paso,11/18/1964,6,16,Philadelphia Eagles / 8th / 208th pick /1986
PHI,1992,57,Scott Kowalkowski,24,LB,16,0,220,6-2,Notre Dame,8/23/1968,1,1,Philadelphia Eagles / 8th / 216th pick /1991
