Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1980,63,Ron Baker,26,G,16,1,260,6-4,Oklahoma St.,11/19/1954,2,2,Baltimore Colts / 10th / 277th pick /1977
PHI,1980,66,Bill Bergey,35,LILB,16,16,243,6-4,Arkansas St.,2/9/1945,11,10,Cincinnati Bengals / 2nd / 31st pick /1969
PHI,1980,27,Richard Blackmore,24,DB,16,0,174,5-10,Mississippi St.,8/14/1956,1,2,
PHI,1980,80,Luther Blue,26,WR,3,0,185,5-11,Iowa St.,10/21/1954,3,0,Detroit Lions / 4th / 96th pick /1977
PHI,1980,97,Thomas Brown,23,DE,16,0,247,6-4,Baylor,7/8/1957,Rook,1,Philadelphia Eagles / 11th / 302nd pick /1980
PHI,1980,95,John Bunting,30,LOLB,16,16,220,6-1,North Carolina,7/15/1950,8,9,Philadelphia Eagles / 10th / 248th pick /1972
PHI,1980,37,Billy Campfield,24,RB,15,0,200,5-11,Kansas,8/20/1956,2,4,Philadelphia Eagles / 11th / 288th pick /1978
PHI,1980,17,Harold Carmichael,31,WR,16,16,225,6-8,Southern,9/22/1949,9,9,Philadelphia Eagles / 7th / 161st pick /1971
PHI,1980,59,Al Chesley,23,LB,16,0,240,6-3,Pittsburgh,8/23/1957,1,1,Philadelphia Eagles / 11th / 296th pick /1979
PHI,1980,71,Ken Clarke,24,NT,16,0,268,6-2,Syracuse,8/28/1956,2,2,
PHI,1980,32,Jim Culbreath,28,RB,2,0,209,6-0,Oklahoma,10/21/1952,3,0,Green Bay Packers / 10th / 260th pick /1977
PHI,1980,25,Zachary Dixon,24,RB,5,0,203,6-0,Temple,3/5/1956,1,0,Denver Broncos / 11th / 297th pick /1979
PHI,1980,86,Ken Dunek,23,TE,2,0,235,6-6,Memphis,6/20/1957,Rook,0,
PHI,1980,46,Herm Edwards,26,RCB,16,16,194,6-0,"California,San Diego St.",4/27/1954,3,10,
PHI,1980,81,Scott Fitzkee,23,WR,7,0,187,6-0,Penn St.,8/4/1957,1,2,Philadelphia Eagles / 5th / 126th pick /1979
PHI,1980,1,Tony Franklin,24,K,16,0,182,5-8,Texas A&M,11/18/1956,1,1,Philadelphia Eagles / 3rd / 74th pick /1979
PHI,1980,33,Louie Giammona,27,RB,16,4,180,5-9,Utah St.,3/3/1953,4,5,New York Jets / 8th / 214th pick /1976
PHI,1980,86,Lewis Gilbert,24,TE,3,0,225,6-4,Florida,5/24/1956,2,0,
PHI,1980,78,Carl Hairston,28,RDE,16,16,260,6-3,MD-Eastern Shore,12/15/1952,4,10,Philadelphia Eagles / 7th / 191st pick /1976
PHI,1980,35,Perry Harrington,22,RB,14,1,210,5-11,Jackson St.,3/13/1958,Rook,2,Philadelphia Eagles / 2nd / 53rd pick /1980
PHI,1980,20,Leroy Harris,26,FB,15,15,226,5-9,Arkansas St.,7/3/1954,3,5,Miami Dolphins / 5th / 123rd pick /1977
PHI,1980,68,Dennis Harrison,24,LDE,15,15,275,6-8,Vanderbilt,7/31/1956,2,9,Philadelphia Eagles / 4th / 92nd pick /1978
PHI,1980,24,Zac Henderson,25,DB,12,0,190,6-1,Oklahoma,10/14/1955,Rook,1,
PHI,1980,89,Wally Henry,26,WR,7,0,175,5-8,UCLA,10/30/1954,3,1,
PHI,1980,30,Mike Hogan,26,RB,7,0,213,6-2,Chattanooga,11/1/1954,4,0,Philadelphia Eagles / 9th / 247th pick /1976
PHI,1980,87,Claude Humphrey,36,DE,16,1,252,6-4,Tennessee St.,6/29/1944,12,3,Atlanta Falcons / 1st / 3rd pick /1968
PHI,1980,7,Ron Jaworski,29,QB,16,16,196,6-2,Youngstown St.,3/23/1951,6,15,Los Angeles Rams / 2nd / 37th pick /1973
PHI,1980,65,Charlie Johnson,28,NT,16,16,266,6-3,Colorado,2/17/1952,3,16,Philadelphia Eagles / 7th / 175th pick /1977
PHI,1980,73,Steve Kenney,25,T,15,0,266,6-4,Clemson,12/26/1955,1,1,
PHI,1980,84,Keith Krepfle,28,TE,13,11,227,6-3,Iowa St.,2/4/1952,5,5,Philadelphia Eagles / 5th / 115th pick /1974
PHI,1980,55,Frank LeMaster,28,RILB,16,16,232,6-2,Kentucky,3/12/1952,6,9,Philadelphia Eagles / 4th / 89th pick /1974
PHI,1980,41,Randy Logan,29,SS,16,16,195,6-1,Michigan,5/1/1951,7,14,Philadelphia Eagles / 3rd / 55th pick /1973
PHI,1980,31,Wilbert Montgomery,26,RB,12,12,196,5-10,"Jackson St.,Abilene Christian",9/16/1954,3,10,Philadelphia Eagles / 6th / 154th pick /1977
PHI,1980,50,Guy Morriss,29,C,16,16,255,6-4,TCU,5/13/1951,7,9,Philadelphia Eagles / 2nd / 28th pick /1973
PHI,1980,83,Rodney Parker,27,WR,8,0,190,6-1,Tennessee St.,7/18/1953,Rook,2,Atlanta Falcons / 6th / 152nd pick /1978
PHI,1980,69,Woody Peoples,37,RG,16,16,252,6-2,Grambling St.,8/16/1943,12,9,
PHI,1980,62,Petey Perot,23,LG,16,15,261,6-2,Northwestern St. (LA),4/28/1957,1,9,Philadelphia Eagles / 2nd / 48th pick /1979
PHI,1980,52,Ray Phillips,26,LB,16,0,224,6-4,Nebraska,3/18/1954,3,1,Cincinnati Bengals / 5th / 133rd pick /1977
PHI,1980,9,Joe Pisarcik,28,QB,9,0,220,6-4,New Mexico St.,7/2/1952,3,1,
PHI,1980,56,Jerry Robinson,24,ROLB,16,16,223,6-2,UCLA,12/18/1956,1,15,Philadelphia Eagles / 1st / 21st pick /1979
PHI,1980,4,Max Runager,24,P,16,0,189,6-1,South Carolina,3/24/1956,1,2,Philadelphia Eagles / 8th / 211th pick /1979
PHI,1980,21,John Sciarra,26,SS,16,0,185,5-11,UCLA,3/2/1954,2,0,Chicago Bears / 4th / 103rd pick /1976
PHI,1980,76,Jerry Sisemore,29,RT,16,16,265,6-4,Texas,7/16/1951,7,9,Philadelphia Eagles / 1st / 3rd pick /1973
PHI,1980,61,Mark Slater,25,C,16,0,257,6-2,Minnesota,2/1/1955,2,2,Philadelphia Eagles / 12th / 315th pick /1978
PHI,1980,85,Charlie Smith,30,WR,16,16,185,6-1,Grambling St.,7/26/1950,6,9,
PHI,1980,88,John Spagnola,23,TE,16,5,240,6-4,Yale,8/1/1957,1,2,New England Patriots / 9th / 245th pick /1979
PHI,1980,39,Bob Torrey,23,RB,1,0,231,6-4,Penn St.,1/30/1957,1,0,New York Giants / 6th / 145th pick /1979
PHI,1980,42,Steve Wagner,26,DB,4,0,208,6-2,Wisconsin,4/18/1954,4,0,Minnesota Vikings / 5th / 133rd pick /1976
PHI,1980,75,Stan Walters,32,LT,16,16,275,6-6,Syracuse,5/27/1948,8,9,Cincinnati Bengals / 9th / 210th pick /1972
PHI,1980,51,Reggie Wilkes,24,LB,16,0,235,6-4,Georgia Tech,5/27/1956,2,2,Philadelphia Eagles / 3rd / 66th pick /1978
PHI,1980,22,Brenard Wilson,25,FS,16,16,178,6-0,Vanderbilt,8/15/1955,1,11,
PHI,1980,43,Roynell Young,23,LCB,16,16,181,6-1,Alcorn St.,12/1/1957,Rook,10,Philadelphia Eagles / 1st / 23rd pick /1980
