Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1989,72,David Alexander,25,C,16,16,275,6-3,Tulsa,7/28/1964,2,7,Philadelphia Eagles / 5th / 121st pick /1987
PHI,1989,21,Eric Allen,24,RCB,15,15,184,5-10,Arizona St.,11/22/1965,1,18,Philadelphia Eagles / 2nd / 30th pick /1988
PHI,1989,58,Ty Allert,26,LB,7,0,233,6-2,Texas,7/23/1963,3,1,San Diego Chargers / 4th / 95th pick /1986
PHI,1989,49,Todd Bell,31,DB,4,4,207,6-1,Ohio St.,11/28/1958,8,2,Chicago Bears / 4th / 95th pick /1981
PHI,1989,99,Jerome Brown,24,RDT,16,16,292,6-2,Miami (FL),2/4/1965,2,9,Philadelphia Eagles / 1st / 9th pick /1987
PHI,1989,41,Keith Byars,26,RB,16,15,245,6-1,Ohio St.,10/14/1963,3,10,Philadelphia Eagles / 1st / 10th pick /1986
PHI,1989,87,Carlos Carson,31,WR,6,1,180,5-11,LSU,12/28/1958,9,0,Kansas City Chiefs / 5th / 114th pick /1980
PHI,1989,80,Cris Carter,24,WR,16,15,202,6-3,Ohio St.,11/25/1965,2,6,Philadelphia Eagles / 4th / 3rd pick /1987Supp
PHI,1989,6,Matt Cavanaugh,33,QB,9,0,212,6-2,Pittsburgh,10/27/1956,10,0,New England Patriots / 2nd / 50th pick /1978
PHI,1989,12,Randall Cunningham,26,QB,16,16,212,6-4,UNLV,3/27/1963,4,16,Philadelphia Eagles / 2nd / 37th pick /1985
PHI,1989,78,Matt Darwin,26,LT,15,12,268,6-4,Texas A&M,3/11/1963,3,5,Philadelphia Eagles / 4th / 106th pick /1986
PHI,1989,2,Steve DeLine,28,K,3,0,185,5-11,Colorado St.,8/19/1961,1,0,San Francisco 49ers / 7th / 189th pick /1987
PHI,1989,24,Alan Dial,24,DB,1,0,188,6-1,UCLA,2/2/1965,Rook,0,
PHI,1989,36,Robert Drummond,22,RB,16,1,205,6-1,Syracuse,6/21/1967,Rook,3,Philadelphia Eagles / 3rd / 76th pick /1989
PHI,1989,84,Anthony Edwards,23,WR,9,0,195,5-10,New Mex. Highlands,5/26/1966,Rook,1,
PHI,1989,56,Byron Evans,25,MLB,16,16,235,6-2,Arizona,2/23/1964,2,10,Philadelphia Eagles / 4th / 93rd pick /1987
PHI,1989,42,Eric Everett,23,DB,16,1,165,5-10,Texas Tech,7/13/1966,1,3,Philadelphia Eagles / 5th / 122nd pick /1988
PHI,1989,33,William Frizzell,27,DB,16,0,203,6-3,North Carolina Central,9/8/1962,5,3,Detroit Lions / 10th / 259th pick /1984
PHI,1989,86,Gregg Garrity,29,WR,9,0,171,5-10,Penn St.,11/24/1960,6,2,Pittsburgh Steelers / 5th / 140th pick /1983
PHI,1989,83,Jimmie Giles,35,TE,16,5,239,6-3,Alcorn St.,11/8/1954,12,2,Houston Oilers / 3rd / 70th pick /1977
PHI,1989,90,Mike Golic,27,DT,16,0,274,6-5,Notre Dame,12/12/1962,3,2,Houston Oilers / 10th / 255th pick /1985
PHI,1989,54,Britt Hager,23,LB,16,0,231,6-1,Texas,2/20/1966,Rook,2,Philadelphia Eagles / 3rd / 81st pick /1989
PHI,1989,95,Al Harris,33,RLB,16,16,250,6-5,Arizona St.,12/31/1956,10,9,Chicago Bears / 1st / 9th pick /1979
PHI,1989,73,Ron Heller,27,RT,16,16,298,6-5,Penn St.,8/25/1962,5,7,Tampa Bay Buccaneers / 4th / 112th pick /1984
PHI,1989,22,Mark Higgs,23,RB,15,1,199,5-7,Kentucky,4/11/1966,1,1,Dallas Cowboys / 8th / 205th pick /1988
PHI,1989,34,Terry Hoage,27,DB,6,0,201,6-2,Georgia,4/11/1962,5,0,New Orleans Saints / 3rd / 68th pick /1984
PHI,1989,48,Wes Hopkins,28,FS,16,15,213,6-1,SMU,9/26/1961,6,7,Philadelphia Eagles / 2nd / 35th pick /1983
PHI,1989,88,Keith Jackson,24,TE,14,12,250,6-2,Oklahoma,4/19/1965,1,6,Philadelphia Eagles / 1st / 13th pick /1988
PHI,1989,46,Izel Jenkins,25,LCB,16,13,191,5-10,North Carolina St.,5/27/1964,1,6,Philadelphia Eagles / 11th / 288th pick /1988
PHI,1989,53,Dwayne Jiles,28,LB,1,0,242,6-4,Texas Tech,11/23/1961,4,0,Philadelphia Eagles / 5th / 121st pick /1985
PHI,1989,85,Ron Johnson,31,WR,14,9,190,6-3,Long Beach St.,9/21/1958,4,3,Seattle Seahawks / 7th / 170th pick /1981
PHI,1989,31,Tyrone Jones,23,DB,3,0,223,6-4,"Mississippi Gulf Coast CC,LSU,Arkansas St.",11/9/1966,Rook,0,
PHI,1989,59,Seth Joyner,25,LLB,14,14,241,6-2,Texas-El Paso,11/18/1964,3,7,Philadelphia Eagles / 8th / 208th pick /1986
PHI,1989,94,Steve Kaufusi,26,DT,16,0,274,6-4,BYU,10/17/1963,1,1,Philadelphia Eagles / 12th / 319th pick /1988
PHI,1989,37,Sammy Lilly,24,DB,15,0,178,5-9,Georgia Tech,2/12/1965,Rook,1,New York Giants / 8th / 202nd pick /1988
PHI,1989,89,Dave Little,28,TE,16,1,233,6-2,Middle Tenn. St.,4/18/1961,5,0,
PHI,1989,74,Mike Pitts,29,LDT,16,16,277,6-5,Alabama,9/25/1960,6,9,Atlanta Falcons / 1st / 16th pick /1983
PHI,1989,82,Mike Quick,30,WR,6,5,190,6-2,North Carolina St.,5/14/1959,7,2,Philadelphia Eagles / 1st / 20th pick /1982
PHI,1989,66,Ken Reeves,28,T,14,3,270,6-5,Texas A&M,10/4/1961,4,2,Philadelphia Eagles / 6th / 156th pick /1985
PHI,1989,55,Mike Reichenbach,28,LB,16,4,235,6-2,East Stroudsburg,9/14/1961,5,3,
PHI,1989,50,Dave Rimington,29,C,6,1,288,6-3,Nebraska,5/22/1960,6,1,Cincinnati Bengals / 1st / 25th pick /1983
PHI,1989,4,Max Runager,33,P,4,0,189,6-1,South Carolina,3/24/1956,10,0,Philadelphia Eagles / 8th / 211th pick /1979
PHI,1989,7,Roger Ruzek,29,K,5,0,195,6-1,Weber St.,12/17/1960,2,1,
PHI,1989,79,Mike Schad,26,LG,16,16,290,6-5,Queens (Canada),10/2/1963,2,7,Los Angeles Rams / 1st / 23rd pick /1986
PHI,1989,51,Ricky Shaw,24,LB,8,0,240,6-4,Oklahoma St.,7/28/1965,1,1,New York Giants / 4th / 92nd pick /1988
PHI,1989,23,Heath Sherman,22,RB,15,1,195,6-0,Texas A&M-Kingsville,3/27/1967,Rook,2,Philadelphia Eagles / 6th / 162nd pick /1989
PHI,1989,96,Clyde Simmons,25,RDE,16,16,292,6-5,Western Carolina,8/4/1964,3,9,Philadelphia Eagles / 9th / 233rd pick /1986
PHI,1989,68,Reggie Singletary,25,G,1,0,279,6-3,North Carolina St.,1/17/1964,3,0,Philadelphia Eagles / 12th / 315th pick /1986
PHI,1989,52,Jessie Small,23,LB,16,1,239,6-3,Eastern Kentucky,11/30/1966,Rook,2,Philadelphia Eagles / 2nd / 49th pick /1989
PHI,1989,65,Ron Solt,27,RG,13,12,279,6-3,Maryland,5/19/1962,5,5,Indianapolis Colts / 1st / 19th pick /1984
PHI,1989,61,Ben Tamburello,25,G,16,4,278,6-3,Auburn,9/9/1964,2,3,Philadelphia Eagles / 3rd / 65th pick /1987
PHI,1989,10,John Teltschik,25,P,10,0,212,6-2,Texas,3/8/1964,3,1,Chicago Bears / 9th / 249th pick /1986
PHI,1989,25,Anthony Toney,27,FB,14,14,227,6-0,Texas A&M,9/23/1962,3,5,Philadelphia Eagles / 2nd / 37th pick /1986
PHI,1989,14,Rick Tuten,24,P,2,0,221,6-2,"Miami (FL),Florida St.",1/5/1965,1,0,
PHI,1989,20,Andre Waters,27,SS,16,13,200,5-11,Cheyney,3/10/1962,5,6,
