Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,1977,66,Bill Bergey,32,LILB,14,14,243,6-4,Arkansas St.,2/9/1945,8,13,Cincinnati Bengals / 2nd / 31st pick /1969
PHI,1977,34,James Betterson,23,RB,14,2,210,6-0,North Carolina,8/20/1954,Rook,3,Denver Broncos / 8th / 224th pick /1976
PHI,1977,95,John Bunting,27,LLB,14,14,220,6-1,North Carolina,7/15/1950,5,8,Philadelphia Eagles / 10th / 248th pick /1972
PHI,1977,67,Lem Burnham,30,DE,14,0,236,6-4,U.S. International,8/30/1947,Rook,5,Kansas City Chiefs / 15th / 378th pick /1974
PHI,1977,17,Harold Carmichael,28,WR,14,14,225,6-8,Southern,9/22/1949,6,8,Philadelphia Eagles / 7th / 161st pick /1971
PHI,1977,46,Herm Edwards,23,RCB,14,14,194,6-0,"California,San Diego St.",4/27/1954,Rook,9,
PHI,1977,59,Tom Ehlers,25,LB,14,3,218,6-2,Kentucky,7/14/1952,2,3,Philadelphia Eagles / 13th / 324th pick /1975
PHI,1977,30,Cleveland Franklin,22,RB,14,0,216,6-2,Baylor,4/24/1955,Rook,0,Philadelphia Eagles / 8th / 202nd pick /1977
PHI,1977,53,Dennis Franks,24,C,14,1,241,6-1,Michigan,5/29/1953,1,1,
PHI,1977,18,Roman Gabriel,37,QB,13,0,220,6-5,North Carolina St.,8/5/1940,15,0,"Oakland Raiders / 1st / 1st pick /1962, Los Angeles Rams / 1st / 2nd pick /1962"
PHI,1977,64,Ed George,31,RT,14,13,270,6-4,"Ferrum,Wake Forest",8/10/1946,2,6,Pittsburgh Steelers / 4th / 80th pick /1970
PHI,1977,74,Donnie Green,29,T,10,0,272,6-7,Purdue,7/12/1948,6,3,Buffalo Bills / 5th / 107th pick /1971
PHI,1977,78,Carl Hairston,25,RDE,14,14,260,6-3,MD-Eastern Shore,12/15/1952,1,9,Philadelphia Eagles / 7th / 191st pick /1976
PHI,1977,89,Wally Henry,23,WR,10,0,175,5-8,UCLA,10/30/1954,Rook,0,
PHI,1977,35,Mike Hogan,23,FB,12,12,213,6-2,Chattanooga,11/1/1954,1,6,Philadelphia Eagles / 9th / 247th pick /1976
PHI,1977,62,Johnny Jackson,24,NT,2,0,250,6-3,"Tennessee St.,Southern",7/1/1953,Rook,1,St. Louis Cardinals / 9th / 243rd pick /1977
PHI,1977,7,Ron Jaworski,26,QB,14,14,196,6-2,Youngstown St.,3/23/1951,3,10,Los Angeles Rams / 2nd / 37th pick /1973
PHI,1977,10,Ove Johansson,29,K,2,0,175,5-10,"Davis & Elkins,Abilene Christian",3/31/1948,Rook,-1,Houston Oilers / 12th / 316th pick /1977
PHI,1977,65,Charlie Johnson,25,NT,12,9,266,6-3,Colorado,2/17/1952,Rook,7,Philadelphia Eagles / 7th / 175th pick /1977
PHI,1977,49,Eric Johnson,25,DB,14,2,192,6-1,Washington St.,7/23/1952,1,3,
PHI,1977,6,Spike Jones,30,P,14,0,197,6-2,Georgia,7/9/1947,7,1,Houston Oilers / 4th / 92nd pick /1970
PHI,1977,72,Wade Key,31,LG,14,14,245,6-5,"Texas,Texas St.",10/14/1946,7,6,Philadelphia Eagles / 13th / 314th pick /1969
PHI,1977,84,Keith Krepfle,25,TE,14,14,227,6-3,Iowa St.,2/4/1952,2,6,Philadelphia Eagles / 5th / 115th pick /1974
PHI,1977,73,Pete Lazetich,27,NT,14,3,245,6-3,Stanford,2/4/1950,5,3,San Diego Chargers / 2nd / 36th pick /1972
PHI,1977,55,Frank LeMaster,25,RILB,14,14,232,6-2,Kentucky,3/12/1952,3,9,Philadelphia Eagles / 4th / 89th pick /1974
