Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
PHI,2000,2,David Akers,26,K,16,0,200,5-10,Louisville,12/9/1974,2,4,
PHI,2000,24,Darnell Autry,24,RB,11,7,210,5-10,Northwestern,6/19/1976,3,5,Chicago Bears / 4th / 105th pick /1997
PHI,2000,88,Mike Bartrum,30,LS,16,0,245,6-4,Marshall,6/23/1970,7,0,
PHI,2000,32,Jason Bostic,24,DB,16,0,190,5-9,Georgia Tech,6/30/1976,1,1,
PHI,2000,84,Luther Broughton,26,TE,15,1,248,6-2,Furman,11/30/1974,2,1,Philadelphia Eagles / 5th / 155th pick /1997
PHI,2000,85,Na Brown,23,WR,14,2,196,6-0,North Carolina,2/22/1977,1,1,Philadelphia Eagles / 4th / 130th pick /1999
PHI,2000,74,Doug Brzezinski,24,G,16,0,305,6-4,Boston Col.,3/11/1976,1,1,Philadelphia Eagles / 3rd / 64th pick /1999
PHI,2000,56,Mike Caldwell,29,LB,16,3,235,6-2,Middle Tenn. St.,8/31/1971,7,3,Cleveland Browns / 3rd / 83rd pick /1993
PHI,2000,25,Je'Rod Cherry,27,DB,13,0,210,6-1,California,5/30/1973,4,1,New Orleans Saints / 2nd / 40th pick /1996
PHI,2000,42,Rashard Cook,23,DB,14,0,205,5-11,USC,4/18/1977,1,1,Chicago Bears / 6th / 184th pick /1999
PHI,2000,57,James Darling,26,LB,16,0,247,6-1,Washington St.,12/29/1974,3,1,Philadelphia Eagles / 2nd / 57th pick /1997
PHI,2000,20,Brian Dawkins,27,FS,13,13,210,6-0,Clemson,10/13/1973,4,7,Philadelphia Eagles / 2nd / 61st pick /1996
PHI,2000,10,Koy Detmer,27,QB,16,0,195,6-1,Colorado,7/5/1973,2,0,Philadelphia Eagles / 7th / 207th pick /1997
PHI,2000,82,Dameane Douglas,24,WR,6,0,195,6-0,California,3/15/1976,1,0,Oakland Raiders / 4th / 102nd pick /1999
PHI,2000,53,Hugh Douglas,29,RDE,16,15,281,6-2,Central State (OH),8/23/1971,5,18,New York Jets / 1st / 16th pick /1995
PHI,2000,51,Carlos Emmons,27,RLB,16,13,245,6-5,Arkansas St.,9/3/1973,4,8,Pittsburgh Steelers / 7th / 242nd pick /1996
PHI,2000,52,Barry Gardner,24,LLB,16,13,245,6-1,Northwestern,12/13/1976,1,7,Philadelphia Eagles / 2nd / 35th pick /1999
PHI,2000,96,Paul Grasmanis,26,DT,16,0,298,6-3,Notre Dame,8/2/1974,4,2,Chicago Bears / 4th / 116th pick /1996
PHI,2000,91,Uhuru Hamiter,27,DE,7,0,280,6-4,Delaware St.,3/14/1973,1,1,
PHI,2000,31,Al Harris,26,DB,16,4,190,6-1,Texas A&M-Kingsville,12/7/1974,2,2,Tampa Bay Buccaneers / 6th / 169th pick /1997
PHI,2000,45,Tim Hauck,34,DB,16,3,187,5-10,"Pacific (OR),Montana",12/20/1966,10,2,
PHI,2000,81,Charles Johnson,28,WR,16,16,200,6-0,Colorado,1/3/1972,6,7,Pittsburgh Steelers / 1st / 17th pick /1994
PHI,2000,62,Dwight Johnson,23,DE,4,0,285,6-4,Baylor,1/30/1977,Rook,0,
PHI,2000,7,Sean Landeta,38,P,16,0,215,6-0,Towson,1/6/1962,15,3,
PHI,2000,28,Amp Lee,29,RB,3,0,200,5-11,Florida St.,10/1/1971,8,0,San Francisco 49ers / 2nd / 45th pick /1992
PHI,2000,89,Chad Lewis,29,TE,16,16,252,6-6,BYU,10/5/1971,3,8,
PHI,2000,59,Mike Mamula,27,LDE,15,6,252,6-4,Boston Col.,8/14/1973,5,4,Philadelphia Eagles / 1st / 7th pick /1995
PHI,2000,38,Cecil Martin,25,FB,16,9,235,6-0,Wisconsin,7/8/1975,1,3,Philadelphia Eagles / 6th / 172nd pick /1999
PHI,2000,71,Jermane Mayberry,27,RG,16,16,325,6-4,Texas A&M-Kingsville,8/29/1973,4,7,Philadelphia Eagles / 1st / 25th pick /1996
PHI,2000,5,Donovan McNabb,24,QB,16,16,240,6-2,Syracuse,11/25/1976,1,15,Philadelphia Eagles / 1st / 2nd pick /1999
PHI,2000,65,Bubba Miller,27,C,16,16,305,6-1,Tennessee,1/24/1973,3,7,
PHI,2000,30,Brian Mitchell,32,RB,16,1,225,5-11,Louisiana,8/18/1968,10,4,Washington Redskins / 5th / 130th pick /1990
PHI,2000,43,Damon Moore,24,SS,16,16,215,5-11,Ohio St.,9/15/1976,1,7,Philadelphia Eagles / 4th / 128th pick /1999
PHI,2000,87,Todd Pinkston,23,WR,16,1,174,6-2,Southern Miss,4/23/1977,Rook,2,Philadelphia Eagles / 2nd / 36th pick /2000
PHI,2000,36,Stanley Pritchett,27,FB,16,2,250,6-2,South Carolina,12/22/1973,4,4,Miami Dolphins / 4th / 118th pick /1996
PHI,2000,58,Ike Reese,27,LB,16,0,222,6-2,Michigan St.,10/16/1973,2,1,Philadelphia Eagles / 5th / 142nd pick /1998
PHI,2000,69,Jon Runyan,27,RT,16,16,330,6-7,Michigan,11/27/1973,4,9,Houston Oilers / 4th / 109th pick /1996
PHI,2000,67,Ryan Schau,25,T,10,0,300,6-6,Illinois,12/30/1975,1,1,
PHI,2000,90,Corey Simon,23,LDT,16,16,300,6-2,Florida St.,3/2/1977,Rook,9,Philadelphia Eagles / 1st / 6th pick /2000
PHI,2000,80,Torrance Small,30,WR,14,14,209,6-3,Alcorn St.,9/4/1970,8,6,New Orleans Saints / 5th / 138th pick /1992
PHI,2000,22,Duce Staley,25,RB,5,5,242,5-11,South Carolina,2/27/1975,3,5,Philadelphia Eagles / 3rd / 71st pick /1997
PHI,2000,21,Bobby Taylor,27,RCB,16,15,216,6-3,Notre Dame,12/28/1973,5,7,Philadelphia Eagles / 2nd / 50th pick /1995
PHI,2000,78,Hollis Thomas,26,RDT,16,16,306,6-0,Northern Illinois,1/10/1974,4,8,
PHI,2000,72,Tra Thomas,26,LT,16,16,349,6-7,Florida St.,11/20/1974,2,9,Philadelphia Eagles / 1st / 11th pick /1998
PHI,2000,83,Jeff Thomason,31,TE,16,5,255,6-5,Oregon,12/30/1969,8,0,
PHI,2000,54,Jeremiah Trotter,23,MLB,16,16,262,6-1,S.F. Austin,1/20/1977,2,17,Philadelphia Eagles / 3rd / 72nd pick /1998
PHI,2000,86,Alex Van Dyke,26,WR,4,0,205,6-0,"Sacramento CC,Nevada",7/24/1974,4,0,New York Jets / 2nd / 31st pick /1996
PHI,2000,23,Troy Vincent,30,LCB,16,16,200,6-1,Wisconsin,6/8/1970,8,12,Miami Dolphins / 1st / 7th pick /1992
PHI,2000,35,Chris Warren,32,RB,1,1,228,6-2,"Virginia,Ferrum",1/24/1968,10,0,Seattle Seahawks / 4th / 89th pick /1990
PHI,2000,76,John Welbourn,24,LG,16,16,318,6-5,California,3/30/1976,1,7,Philadelphia Eagles / 4th / 97th pick /1999
PHI,2000,98,Brandon Whiting,24,LDE,16,11,285,6-3,California,7/30/1976,2,7,Philadelphia Eagles / 4th / 112th pick /1998
PHI,2000,95,Tyrone Williams,28,DE,3,0,292,6-4,Wyoming,10/22/1972,3,0,
